timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1623676766.5,64.02820224336934,2.701720553109915,129168.13735436363,0.03333333333333333,1.0
1623676767.4375,64.66724448915768,1.1659642359387536,129168.13735436363,0.03333333333333333,1.0
1623676768.375,64.97126883757768,0.26436449865169503,129168.13735436363,0.03333333333333333,1.0
1623676769.3125,64.91735258356444,0.27037689118698577,129168.13735436363,0.03333333333333333,1.0
1623676770.25,65.01518916597018,0.48264113152626004,129168.13735436363,0.03333333333333333,1.0
1623676771.1875,64.86162767893207,0.4940209819580884,129168.13735436363,0.03333333333333333,1.0
1623676772.125,64.09663507196113,1.5159061652702988,129168.13735436363,0.03333333333333333,1.0
1623676773.0625,64.87549070461459,3.0006963276014886,129168.13735436363,0.03333333333333333,1.0
1623676774.0,66.19416905670015,3.7735901079879746,129168.13735436363,0.03333333333333333,1.0
1623676774.9375,65.34576705045836,1.2446001659156467,129168.13735436363,0.03333333333333333,1.0
1623676775.875,64.94861373541698,0.6249749078578002,129168.13735436363,0.03333333333333333,1.0
1623676776.8125,64.66583837652124,0.5836984297239785,129168.13735436363,0.06666666666666667,1.0
1623676777.75,65.53386311970051,4.296684922005318,129168.13735436363,0.03333333333333333,1.0
1623676778.6875,65.26681066289513,2.3874873302711466,129168.13735436363,0.03333333333333333,1.0
1623676779.625,65.49701814691346,3.494914610405289,129168.13735436363,0.03333333333333333,1.0
1623676780.5625,65.12364849789995,1.1935486014869303,129168.13735436363,0.0,1.0
1623676781.5,65.24560507880011,0.9159607173775323,129168.13735436363,0.03333333333333333,1.0
1623676782.4375,65.24845952278292,1.0026842785788237,129168.13735436363,0.03333333333333333,1.0
1623676783.375,65.26071973385729,0.8336416696484057,129168.13735436363,0.03333333333333333,1.0
1623676784.3125,65.2409882810007,0.342578636826585,129168.13735436363,0.03333333333333333,1.0
1623676785.25,65.17818838761457,0.4198832045639776,129168.13735436363,0.06666666666666667,1.0
1623676786.1875,65.21578955960847,0.4557586893989466,129168.13735436363,0.06666666666666667,1.0
1623676787.125,65.11432049896226,0.5172199809709285,129168.13735436363,0.03333333333333333,1.0
1623676788.0625,65.14031829078799,0.4611824848242245,129168.13735436363,0.03333333333333333,1.0
1623676789.0,65.19654722470025,0.5019582110269393,129168.13735436363,0.03333333333333333,1.0
1623676789.9375,65.15849445686348,0.4593099564500661,129168.13735436363,0.06666666666666667,1.0
1623676790.875,65.22806338540506,0.4545710250388177,129168.13735436363,0.06666666666666667,1.0
1623676791.8125,65.19516937632127,0.3049420399119427,129168.13735436363,0.03333333333333333,1.0
1623676792.75,65.28105194258347,0.22952109748831803,129168.13735436363,0.06666666666666667,1.0
1623676793.6875,65.23986130436808,0.7384725522989751,129168.13735436363,0.03333333333333333,1.0
1623676794.625,65.18428264812532,0.20999749417534622,129168.13735436363,0.03333333333333333,1.0
1623676795.5625,65.14577542399837,0.17002354593885846,129168.13735436363,0.03333333333333333,1.0
1623676796.5,65.18950014562412,0.4867953938992829,129168.13735436363,0.06666666666666667,1.0
1623676797.4375,65.2167360362719,0.3859704856084745,129168.13735436363,0.03333333333333333,1.0
1623676798.375,65.25856180507088,0.23513268538212032,129168.13735436363,0.03333333333333333,1.0
1623676799.3125,65.16966605627509,0.3443526363932965,129168.13735436363,0.03333333333333333,1.0
1623676800.25,65.22577854860806,0.25826889477268766,129168.13735436363,0.03333333333333333,1.0
1623676801.1875,65.18127629154927,0.37308731258270994,129168.13735436363,0.03333333333333333,1.0
1623676802.125,65.15722412903519,0.19336529306113487,129168.13735436363,0.03333333333333333,1.0
1623676803.0625,65.2321672871192,0.3681515223535551,129168.13735436363,0.06666666666666667,1.0
1623676804.0,65.14671048410383,0.27438916553007,129168.13735436363,0.03333333333333333,1.0
