timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1634891934.0,31.987000000000002,0.007022132498577974,0.010000000000001563,0.0,1.0
1634891941.5,31.9965,0.004761555816443898,0.005000000000002558,0.0,1.0
1634891949.0,32.0175,0.01478291184978918,0.015000000000000568,0.0,1.0
1634891956.5,32.022,0.012905492014562776,0.015000000000000568,-0.015000000000000568,1.0
1634891964.0,32.0125,0.01478291184978918,0.0,-0.015000000000000568,1.0
1634891971.5,32.0235,0.011607815440915445,0.015000000000000568,-0.015000000000000568,1.0
1634891979.0,32.029999999999994,7.226896453227138e-15,0.0,0.0,1.0
1634891986.5,32.03499999999999,0.008610338613228475,0.00999999999999801,0.0,1.0
1634891994.0,32.03683333333333,0.012627510561803768,0.0,-0.015000000000000568,1.0
1634892001.5,32.027499999999996,0.007960029457578788,0.015000000000000568,0.0,1.0
1634892009.0,32.036333333333324,0.009278574999586642,0.00999999999999801,0.0,1.0
1634892016.5,32.04999999999999,7.226896453227138e-15,0.0,0.0,1.0
1634892024.0,32.04899999999999,0.004025778999363687,0.0,-0.00999999999999801,1.0
1634892031.5,32.04833333333332,0.005306686305051267,0.00999999999999801,0.0,1.0
1634892039.0,32.067000000000014,0.006512587281830193,0.010000000000005116,-0.010000000000005116,1.0
1634892046.5,32.051666666666655,0.005306686305053345,0.0,-0.010000000000005116,1.0
1634892054.0,32.05633333333334,0.009278574999589987,0.010000000000005116,0.0,1.0
1634892061.5,32.05933333333334,0.00980265035707277,0.010000000000005116,-0.010000000000005116,1.0
1634892069.0,32.070000000000014,1.4453792906454277e-14,0.0,0.0,1.0
1634892076.5,32.06233333333332,0.009714309861847261,0.0,-0.010000000000005116,1.0
1634892084.0,32.05533333333332,0.008603661343043004,0.010000000000005116,-0.010000000000005116,1.0
1634892091.5,32.05799999999999,0.009247553264476991,0.010000000000005116,-0.010000000000005116,1.0
1634892099.0,32.05266666666666,0.0063968382994962,0.010000000000005116,-0.010000000000005116,1.0
1634892106.5,32.04999999999999,7.226896453227138e-15,0.0,0.0,1.0
1634892114.0,32.04999999999999,7.226896453227138e-15,0.0,0.0,1.0
1634892121.5,32.042333333333325,0.00971430986184384,0.0,-0.00999999999999801,1.0
1634892129.0,32.04966666666665,0.0018257418583501903,0.00999999999999801,0.0,1.0
1634892136.5,32.03433333333332,0.008172001541567142,0.0,-0.00999999999999801,1.0
1634892144.0,32.025999999999996,0.009595257449242741,0.015000000000000568,-0.015000000000000568,1.0
1634892151.5,32.04033333333333,0.00999425122113831,0.00999999999999801,0.0,1.0
1634892159.0,32.02499999999999,0.016294699794083208,0.015000000000000568,-0.015000000000000568,1.0
1634892166.5,32.03233333333333,0.006260623155791681,0.00999999999999801,0.0,1.0
1634892174.0,32.04099999999999,0.009948141396328257,0.0,-0.00999999999999801,1.0
1634892181.5,32.045666666666655,0.008172001541567142,0.00999999999999801,0.0,1.0
1634892189.0,32.020833333333336,0.014268565240520885,0.0,-0.015000000000000568,1.0
1634892196.5,32.004,0.009595257449242743,0.015000000000000568,-0.015000000000000568,1.0
1634892204.0,32.0,0.0,0.0,0.0,1.0
1634892211.5,31.995999999999995,0.0048066046515050035,0.005000000000002558,-0.005000000000002558,1.0
1634892219.0,31.99416666666667,0.0049276372832636325,0.0,-0.005000000000002558,1.0
1634892226.5,31.98766666666667,0.006260623155792868,0.0,-0.010000000000001563,1.0
1634892234.0,31.980666666666668,0.009444331755018303,0.010000000000001563,-0.010000000000001563,1.0
1634892241.5,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1634892249.0,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1634892256.5,31.96733333333334,0.006396838299494644,0.010000000000001563,-0.010000000000001563,1.0
1634892264.0,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1634892271.5,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1634892279.0,31.95300000000001,0.007022132498577977,0.0,-0.010000000000001563,1.0
1634892286.5,31.955000000000005,0.008200084103857948,0.010000000000001563,-0.010000000000001563,1.0
1634892294.0,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1634892301.5,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1634892309.0,31.978999999999996,0.009948141396330016,0.010000000000001563,0.0,1.0
1634892316.5,31.990000000000002,3.613448226613569e-15,0.0,0.0,1.0
1634892324.0,31.973000000000003,0.007022132498577854,0.0,-0.010000000000001563,1.0
1634892331.5,31.988166666666665,0.013801757342713305,0.010000000000001563,0.0,1.0
1634892339.0,31.982166666666668,0.009798252248561089,0.010000000000001563,-0.010000000000001563,1.0
1634892346.5,31.990000000000002,3.613448226613569e-15,0.0,0.0,1.0
1634892354.0,31.990000000000002,3.613448226613569e-15,0.0,0.0,1.0
1634892361.5,31.990000000000002,3.613448226613569e-15,0.0,0.0,1.0
1634892369.0,31.999833333333335,0.0009128709291757439,0.005000000000002558,0.0,1.0
1634892376.5,32.02449999999999,0.0196674946250801,0.015000000000000568,0.0,1.0
1634892384.0,32.05366666666667,0.007648904962571873,0.010000000000005116,0.0,1.0
1634892391.5,32.070000000000014,1.4453792906454277e-14,0.0,0.0,1.0
1634892399.0,32.08700000000001,0.007022132498579284,0.010000000000005116,0.0,1.0
1634892406.5,32.09000000000001,7.226896453227138e-15,0.0,0.0,1.0
1634892414.0,32.096333333333334,0.009278574999586642,0.00999999999999801,0.0,1.0
1634892421.5,32.123000000000005,0.009523111632887719,0.010000000000005116,0.0,1.0
1634892429.0,32.13,0.0,0.0,0.0,1.0
1634892436.5,32.13,0.0,0.0,0.0,1.0
1634892444.0,32.14966666666666,0.00182574185835019,0.00999999999999801,0.0,1.0
1634892451.5,32.14999999999999,7.226896453227138e-15,0.0,0.0,1.0
1634892459.0,32.163499999999985,0.007784821659863473,0.010000000000005116,0.0,1.0
1634892466.5,32.179999999999986,1.4453792906454277e-14,0.0,0.0,1.0
1634892474.0,32.197500000000005,0.014782911849789176,0.015000000000000568,0.0,1.0
1634892481.5,32.21000000000001,7.226896453227138e-15,0.0,0.0,1.0
1634892489.0,32.22966666666667,0.0018257418583501907,0.00999999999999801,0.0,1.0
1634892496.5,32.24033333333333,0.009994251221141866,0.010000000000005116,0.0,1.0
1634892504.0,32.25,0.0,0.0,0.0,1.0
1634892511.5,32.273333333333326,0.015161960871577316,0.010000000000005116,0.0,1.0
1634892519.0,32.27933333333333,0.00980265035706927,0.00999999999999801,-0.00999999999999801,1.0
1634892526.5,32.28999999999999,7.226896453227138e-15,0.0,0.0,1.0
1634892534.0,32.29099999999999,0.004025778999364843,0.010000000000005116,0.0,1.0
1634892541.5,32.30999999999999,1.4453792906454277e-14,0.0,0.0,1.0
1634892549.0,32.30999999999999,1.4453792906454277e-14,0.0,0.0,1.0
1634892556.5,32.320666666666654,0.00980265035706927,0.00999999999999801,-0.00999999999999801,1.0
1634892564.0,32.32433333333334,0.008976341829701345,0.00999999999999801,0.0,1.0
1634892571.5,32.33516666666667,0.004997125610572705,0.005000000000002558,0.0,1.0
1634892579.0,32.349500000000006,0.013348769799960853,0.015000000000000568,-0.015000000000000568,1.0
1634892586.5,32.360666666666674,0.017307230566586205,0.015000000000000568,-0.015000000000000568,1.0
1634892594.0,32.366,0.00959525744924019,0.015000000000000568,-0.015000000000000568,1.0
1634892601.5,32.380333333333326,0.009643054793329536,0.010000000000005116,-0.010000000000005116,1.0
1634892609.0,32.39,0.0,0.0,0.0,1.0
1634892616.5,32.39,0.0,0.0,0.0,1.0
1634892624.0,32.39366666666666,0.007648904962569054,0.00999999999999801,0.0,1.0
