timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1634891935.0,31.593666666666667,0.007648904962570463,0.010000000000001563,0.0,1.0
1634891942.5,31.610000000000003,3.613448226613569e-15,0.0,0.0,1.0
1634891950.0,31.595666666666673,0.008976341829702972,0.0,-0.010000000000001563,1.0
1634891957.5,31.59800000000001,0.009613209303008274,0.010000000000001563,-0.010000000000001563,1.0
1634891965.0,31.60333333333334,0.008840866447369563,0.010000000000001563,-0.010000000000001563,1.0
1634891972.5,31.608333333333334,0.005306686305052115,0.010000000000001563,0.0,1.0
1634891980.0,31.598333333333343,0.009855274566525542,0.0,-0.010000000000001563,1.0
1634891987.5,31.57700000000001,0.009523111632886046,0.0,-0.010000000000001563,1.0
1634891995.0,31.578000000000007,0.009613209303008224,0.010000000000001563,-0.010000000000001563,1.0
1634892002.5,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1634892010.0,31.56099999999999,0.009948141396330016,0.0,-0.010000000000001563,1.0
1634892017.5,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1634892025.0,31.522333333333332,0.014546793303071542,0.010000000000001563,-0.010000000000001563,1.0
1634892032.5,31.517,0.009523111632886085,0.0,-0.010000000000001563,1.0
1634892040.0,31.502,0.009613209303009957,0.010000000000001563,-0.010000000000001563,1.0
1634892047.5,31.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1634892055.0,31.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1634892062.5,31.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1634892070.0,31.507333333333335,0.0063968382994959196,0.010000000000001563,-0.010000000000001563,1.0
1634892077.5,31.49933333333333,0.009802650357072753,0.010000000000001563,-0.010000000000001563,1.0
1634892085.0,31.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1634892092.5,31.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1634892100.0,31.51633333333333,0.009278574999588314,0.010000000000001563,0.0,1.0
1634892107.5,31.521999999999995,0.009613209303008224,0.010000000000001563,-0.010000000000001563,1.0
