timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1624262447.0,31.985333333333337,0.05492837551558949,0.05999999999999872,-0.03999999999999915,1.0
1624262454.5,31.860666666666678,0.032156227833901964,0.0,-0.030000000000001137,1.0
1624262462.0,31.858666666666668,0.010416609195243636,0.010000000000001563,0.0,1.0
1624262469.5,31.88833333333333,0.005306686305052114,0.010000000000001563,0.0,1.0
1624262477.0,31.886333333333333,0.007648904962570362,0.0,-0.010000000000001563,1.0
1624262484.5,31.878,0.009247553264475296,0.010000000000001563,-0.010000000000001563,1.0
1624262492.0,31.858333333333338,0.014162440207947033,0.010000000000001563,-0.010000000000001563,1.0
1624262499.5,31.844666666666672,0.008603661343042872,0.010000000000001563,-0.010000000000001563,1.0
1624262507.0,31.82133333333332,0.014793599112882054,0.0,-0.010000000000001563,1.0
1624262514.5,31.812666666666654,0.006396838299494923,0.010000000000001563,-0.010000000000001563,1.0
1624262522.0,31.982000000000003,0.10790800679761715,0.07000000000000028,-0.010000000000005116,1.0
1624262529.5,31.98866666666667,0.021332076112379583,0.0,-0.02499999999999858,1.0
1624262537.0,31.990166666666667,0.002780267083838006,0.010000000000001563,0.0,1.0
1624262544.5,32.007999999999996,0.012905492014562777,0.015000000000000568,-0.015000000000000568,1.0
1624262552.0,32.0295,0.0027386127875259347,0.015000000000000568,0.0,1.0
1624262559.5,32.03533333333333,0.008193072487265233,0.00999999999999801,-0.00999999999999801,1.0
1624262567.0,32.06666666666668,0.008022955570858286,0.010000000000005116,0.0,1.0
1624262574.5,32.00366666666667,0.029796242916751123,0.0,-0.02499999999999858,1.0
1624262582.0,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262589.5,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262597.0,31.952,0.008469010445797898,0.0,-0.010000000000001563,1.0
1624262604.5,31.92999999999999,1.0840344679840707e-14,0.0,0.0,1.0
1624262612.0,31.92999999999999,1.0840344679840707e-14,0.0,0.0,1.0
1624262619.5,31.911666666666665,0.005306686305052308,0.0,-0.010000000000001563,1.0
1624262627.0,31.901,0.009595257449242193,0.010000000000001563,-0.010000000000001563,1.0
1624262634.5,31.88733333333333,0.006396838299494644,0.010000000000001563,-0.010000000000001563,1.0
1624262642.0,31.883666666666667,0.009278574999588268,0.0,-0.010000000000001563,1.0
1624262649.5,31.87,0.0,0.0,0.0,1.0
1624262657.0,31.858333333333338,0.009855274566525523,0.0,-0.010000000000001563,1.0
1624262664.5,31.83433333333334,0.008172001541570044,0.0,-0.010000000000001563,1.0
1624262672.0,31.815666666666655,0.008976341829702967,0.0,-0.010000000000001563,1.0
1624262679.5,31.809999999999988,1.0840344679840707e-14,0.0,0.0,1.0
1624262687.0,31.809999999999988,1.0840344679840707e-14,0.0,0.0,1.0
1624262694.5,31.833666666666673,0.015196036990936785,0.010000000000001563,-0.010000000000001563,1.0
1624262702.0,31.798666666666655,0.010416609195243653,0.0,-0.010000000000001563,1.0
1624262709.5,31.789999999999996,3.613448226613569e-15,0.0,0.0,1.0
1624262717.0,31.790999999999993,0.004025778999364266,0.010000000000001563,0.0,1.0
1624262724.5,31.82300000000001,0.009523111632886046,0.010000000000001563,0.0,1.0
1624262732.0,31.80766666666666,0.016333450621206603,0.010000000000001563,-0.010000000000001563,1.0
1624262739.5,31.79699999999999,0.00952311163288605,0.0,-0.010000000000001563,1.0
1624262747.0,31.80166666666666,0.00912870929175263,0.010000000000001563,-0.010000000000001563,1.0
1624262754.5,31.791999999999994,0.018643663987975498,0.0,-0.010000000000001563,1.0
1624262762.0,31.763666666666662,0.008899179866642126,0.010000000000001563,-0.010000000000001563,1.0
1624262769.5,31.75,0.0,0.0,0.0,1.0
1624262777.0,31.75,0.0,0.0,0.0,1.0
1624262784.5,31.74233333333334,0.0093526073566579,0.010000000000001563,-0.010000000000001563,1.0
1624262792.0,31.730000000000004,3.613448226613569e-15,0.0,0.0,1.0
1624262799.5,31.71200000000001,0.011264836959500573,0.0,-0.010000000000001563,1.0
1624262807.0,31.747333333333327,0.02778406059215374,0.019999999999999574,0.0,1.0
1624262814.5,31.736000000000004,0.012205143065174227,0.0,-0.010000000000001563,1.0
1624262822.0,31.731,0.004025778999364539,0.010000000000001563,0.0,1.0
1624262829.5,31.762999999999995,0.009523111632886083,0.010000000000001563,0.0,1.0
1624262837.0,31.75666666666666,0.00922266074754804,0.010000000000001563,-0.010000000000001563,1.0
1624262844.5,31.769999999999996,3.613448226613569e-15,0.0,0.0,1.0
1624262852.0,31.79433333333334,0.023588912259982917,0.010000000000001563,0.0,1.0
1624262859.5,31.816999999999993,0.009153857298880803,0.010000000000001563,-0.010000000000001563,1.0
1624262867.0,31.733000000000004,0.02854518499163836,0.0,-0.019999999999999574,1.0
1624262874.5,31.70200000000001,0.009613209303008224,0.010000000000001563,-0.010000000000001563,1.0
1624262882.0,31.710000000000004,3.613448226613569e-15,0.0,0.0,1.0
1624262889.5,31.723000000000003,0.009153857298880803,0.010000000000001563,-0.010000000000001563,1.0
1624262897.0,31.739,0.00994814139633003,0.010000000000001563,0.0,1.0
1624262904.5,31.752666666666663,0.006396838299494642,0.010000000000001563,-0.010000000000001563,1.0
1624262912.0,31.741666666666674,0.014403862827998852,0.0,-0.019999999999999574,1.0
1624262919.5,31.690000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1624262927.0,31.690000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1624262934.5,31.671666666666663,0.005306686305052114,0.0,-0.010000000000001563,1.0
1624262942.0,31.689666666666675,0.0018257418583508388,0.010000000000001563,0.0,1.0
1624262949.5,31.697666666666677,0.009352607356657994,0.010000000000001563,-0.010000000000001563,1.0
1624262957.0,31.736,0.009684683962229967,0.010000000000001563,0.0,1.0
1624262964.5,31.760666666666665,0.009802650357071018,0.010000000000001563,-0.010000000000001563,1.0
1624262972.0,31.76433333333333,0.00897634182970297,0.010000000000001563,0.0,1.0
1624262979.5,31.769999999999996,3.613448226613569e-15,0.0,0.0,1.0
1624262987.0,31.752999999999997,0.007022132498577852,0.0,-0.010000000000001563,1.0
1624262994.5,31.729000000000003,0.008847364696279099,0.010000000000001563,-0.010000000000001563,1.0
1624263002.0,31.738000000000003,0.009613209303008274,0.010000000000001563,-0.010000000000001563,1.0
1624263009.5,31.73266666666667,0.006396838299494925,0.010000000000001563,-0.010000000000001563,1.0
1624263017.0,31.730000000000004,3.613448226613569e-15,0.0,0.0,1.0
1624263024.5,31.722333333333342,0.009714309861845578,0.0,-0.010000000000001563,1.0
1624263032.0,31.729000000000003,0.011249521062602031,0.019999999999999574,0.0,1.0
1624263039.5,31.711333333333336,0.06361160885883338,0.0,-0.030000000000001137,1.0
1624263047.0,31.55899999999999,0.011249521062601988,0.0,-0.019999999999999574,1.0
1624263054.5,31.524,0.012205143065174227,0.0,-0.010000000000001563,1.0
1624263062.0,31.480333333333338,0.012172137016162096,0.0,-0.010000000000001563,1.0
1624263069.5,31.421333333333326,0.016553639735892918,0.0,-0.010000000000001563,1.0
1624263077.0,31.389333333333337,0.011426929274466967,0.0,-0.010000000000001563,1.0
1624263084.5,31.346666666666675,0.015161960871579198,0.0,-0.010000000000001563,1.0
1624263092.0,31.345333333333336,0.010416609195244921,0.010000000000001563,0.0,1.0
1624263099.5,31.38833333333333,0.005306686305052114,0.010000000000001563,0.0,1.0
1624263107.0,31.41766666666666,0.01454679330307173,0.010000000000001563,-0.010000000000001563,1.0
1624263114.5,31.412666666666663,0.006396838299494923,0.010000000000001563,-0.010000000000001563,1.0
1624263122.0,31.41899999999999,0.009948141396330032,0.010000000000001563,0.0,1.0
1624263129.5,31.443000000000005,0.009523111632886083,0.010000000000001563,0.0,1.0
1624263137.0,31.459000000000007,0.009948141396330032,0.010000000000001563,0.0,1.0
1624263144.5,31.485666666666663,0.008172001541568635,0.010000000000001563,0.0,1.0
