timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1624262767.5,31.980333333333338,0.009994251221140086,0.010000000000001563,0.0,1.0
1624262775.0,31.98466666666667,0.00860366134304141,0.010000000000001563,-0.010000000000001563,1.0
1624262782.5,31.985000000000007,0.00861033861323004,0.0,-0.010000000000001563,1.0
1624262790.0,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262797.5,31.962000000000003,0.009613209303008224,0.010000000000001563,-0.010000000000001563,1.0
1624262805.0,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262812.5,31.96500000000001,0.00861033861322997,0.0,-0.010000000000001563,1.0
1624262820.0,31.964333333333336,0.00897634182970291,0.010000000000001563,0.0,1.0
1624262827.5,31.959666666666674,0.00999425122114009,0.0,-0.010000000000001563,1.0
1624262835.0,31.960666666666675,0.009802650357071004,0.010000000000001563,-0.010000000000001563,1.0
1624262842.5,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262850.0,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262857.5,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262865.0,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262872.5,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262880.0,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262887.5,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262895.0,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262902.5,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262910.0,31.95633333333334,0.008899179866642125,0.010000000000001563,-0.010000000000001563,1.0
1624262917.5,31.96500000000001,0.00861033861322997,0.0,-0.010000000000001563,1.0
1624262925.0,31.967000000000006,0.006512587281829235,0.010000000000001563,-0.010000000000001563,1.0
1624262932.5,31.959666666666674,0.009643054793327818,0.010000000000001563,-0.010000000000001563,1.0
1624262940.0,31.943666666666658,0.009278574999588314,0.0,-0.010000000000001563,1.0
1624262947.5,31.943000000000005,0.009523111632886083,0.010000000000001563,0.0,1.0
1624262955.0,31.947333333333344,0.006396838299494923,0.010000000000001563,-0.010000000000001563,1.0
1624262962.5,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262970.0,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262977.5,31.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624262985.0,31.940999999999992,0.009948141396330032,0.0,-0.010000000000001563,1.0
1624262992.5,31.92999999999999,1.0840344679840707e-14,0.0,0.0,1.0
1624263000.0,31.918333333333326,0.009855274566525546,0.0,-0.010000000000001563,1.0
1624263007.5,31.909999999999993,7.226896453227138e-15,0.0,0.0,1.0
1624263015.0,31.909999999999993,7.226896453227138e-15,0.0,0.0,1.0
1624263022.5,31.909999999999993,7.226896453227138e-15,0.0,0.0,1.0
1624263030.0,31.909999999999993,7.226896453227138e-15,0.0,0.0,1.0
1624263037.5,31.89966666666667,0.009994251221140083,0.0,-0.010000000000001563,1.0
1624263045.0,31.889999999999997,3.613448226613569e-15,0.0,0.0,1.0
1624263052.5,31.889999999999997,3.613448226613569e-15,0.0,0.0,1.0
1624263060.0,31.889999999999997,3.613448226613569e-15,0.0,0.0,1.0
1624263067.5,31.892666666666667,0.0063968382994946445,0.010000000000001563,-0.010000000000001563,1.0
1624263075.0,31.889999999999997,3.613448226613569e-15,0.0,0.0,1.0
1624263082.5,31.889999999999997,3.613448226613569e-15,0.0,0.0,1.0
1624263090.0,31.87033333333334,0.0018257418583508386,0.0,-0.010000000000001563,1.0
1624263097.5,31.87,0.0,0.0,0.0,1.0
1624263105.0,31.87,0.0,0.0,0.0,1.0
1624263112.5,31.87,0.0,0.0,0.0,1.0
1624263120.0,31.872666666666664,0.006396838299494924,0.010000000000001563,-0.010000000000001563,1.0
1624263127.5,31.872666666666667,0.0063968382994949256,0.010000000000001563,-0.010000000000001563,1.0
1624263135.0,31.87,0.0,0.0,0.0,1.0
1624263142.5,31.846333333333337,0.010980651740388678,0.010000000000001563,-0.010000000000001563,1.0
1624263150.0,31.85000000000001,7.226896453227138e-15,0.0,0.0,1.0
1624263157.5,31.84733333333334,0.0063968382994959196,0.010000000000001563,-0.010000000000001563,1.0
1624263165.0,31.84633333333334,0.007183954022842503,0.010000000000001563,-0.010000000000001563,1.0
1624263172.5,31.832666666666675,0.006396838299495921,0.010000000000001563,-0.010000000000001563,1.0
1624263180.0,31.830000000000005,7.226896453227138e-15,0.0,0.0,1.0
1624263187.5,31.830000000000005,7.226896453227138e-15,0.0,0.0,1.0
1624263195.0,31.823666666666654,0.009278574999588266,0.0,-0.010000000000001563,1.0
1624263202.5,31.820666666666657,0.009802650357071003,0.010000000000001563,-0.010000000000001563,1.0
1624263210.0,31.80833333333334,0.013152509484775995,0.010000000000001563,-0.010000000000001563,1.0
1624263217.5,31.830000000000005,7.226896453227138e-15,0.0,0.0,1.0
1624263225.0,31.841666666666672,0.009855274566527284,0.010000000000001563,0.0,1.0
1624263232.5,31.865666666666666,0.007738543627276641,0.010000000000001563,-0.010000000000001563,1.0
1624263240.0,31.86466666666667,0.008193072487266827,0.010000000000001563,-0.010000000000001563,1.0
1624263247.5,31.87,0.0,0.0,0.0,1.0
1624263255.0,31.893333333333324,0.016883645082278687,0.010000000000001563,0.0,1.0
1624263262.5,31.92033333333332,0.009994251221140083,0.010000000000001563,0.0,1.0
1624263270.0,31.945333333333338,0.010416609195243653,0.010000000000001563,0.0,1.0
1624263277.5,31.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624263285.0,31.984333333333332,0.00897634182970297,0.010000000000001563,0.0,1.0
1624263292.5,31.999999999999996,0.01167077103501493,0.015000000000000568,0.0,1.0
1624263300.0,32.022,0.012905492014562776,0.015000000000000568,-0.015000000000000568,1.0
1624263307.5,32.029999999999994,7.226896453227138e-15,0.0,0.0,1.0
1624263315.0,32.03266666666666,0.006396838299493646,0.00999999999999801,-0.00999999999999801,1.0
1624263322.5,32.04299999999999,0.009153857298879117,0.00999999999999801,-0.00999999999999801,1.0
1624263330.0,32.061666666666675,0.009855274566527265,0.010000000000005116,0.0,1.0
1624263337.5,32.099000000000004,0.012689936278744443,0.010000000000005116,-0.00999999999999801,1.0
1624263345.0,32.10433333333334,0.008976341829701345,0.00999999999999801,0.0,1.0
1624263352.5,32.12566666666667,0.008172001541569959,0.010000000000005116,0.0,1.0
1624263360.0,32.147499999999994,0.00751435408011618,0.00999999999999801,0.0,1.0
1624263367.5,32.18050000000001,0.019134280484388012,0.015000000000000568,0.0,1.0
1624263375.0,32.23433333333333,0.02358891225998409,0.010000000000005116,0.0,1.0
1624263382.5,32.279999999999994,0.013896166675591846,0.010000000000005116,0.0,1.0
1624263390.0,32.327000000000005,0.0070221324985766664,0.00999999999999801,0.0,2.0
1624263397.5,32.373,0.02131860123508765,0.015000000000000568,0.0,2.0
1624263405.0,32.40899999999999,0.01881855284113193,0.010000000000005116,0.0,2.0
1624263412.5,32.45000000000001,7.226896453227138e-15,0.0,0.0,2.0
1624263420.0,32.464333333333336,0.008976341829701345,0.00999999999999801,0.0,2.0
1624263427.5,32.46733333333334,0.006396838299493645,0.00999999999999801,-0.00999999999999801,2.0
1624263435.0,32.47366666666667,0.007648904962571873,0.010000000000005116,0.0,2.0
1624263442.5,32.5,0.011596670152275619,0.015000000000000568,-0.005000000000002558,2.0
1624263450.0,32.525999999999996,0.009595257449242741,0.015000000000000568,-0.015000000000000568,2.0
1624263457.5,32.55333333333334,0.010933445471811269,0.010000000000005116,0.0,2.0
1624263465.0,32.582666666666675,0.01142692927446836,0.010000000000005116,0.0,2.0
1624263472.5,32.62266666666666,0.013628907749221673,0.010000000000005116,0.0,2.0
1624263480.0,32.66349999999999,0.011973390036473967,0.010000000000005116,0.0,2.0
1624263487.5,32.679999999999986,1.4453792906454277e-14,0.0,0.0,2.0
1624263495.0,32.679999999999986,1.4453792906454277e-14,0.0,0.0,2.0
1624263502.5,32.661666666666655,0.005306686305053345,0.0,-0.010000000000005116,2.0
1624263510.0,32.67699999999999,0.0070221324985790395,0.010000000000005116,0.0,2.0
1624263517.5,32.70316666666667,0.02343307908496536,0.015000000000000568,0.0,2.0
1624263525.0,32.764,0.009321831993989595,0.010000000000005116,-0.010000000000005116,2.0
1624263532.5,32.76199999999999,0.009613209303009905,0.010000000000005116,-0.010000000000005116,2.0
1624263540.0,32.75566666666667,0.008976341829704594,0.0,-0.010000000000005116,2.0
1624263547.5,32.758,0.009613209303010007,0.010000000000005116,-0.010000000000005116,2.0
1624263555.0,32.767,0.007022132498579041,0.010000000000005116,0.0,2.0
1624263562.5,32.769999999999996,7.226896453227138e-15,0.0,0.0,2.0
1624263570.0,32.761,0.00959525744924384,0.010000000000005116,-0.010000000000005116,3.0
1624263577.5,32.75,0.0,0.0,0.0,3.0
1624263585.0,32.73566666666667,0.008976341829704476,0.0,-0.010000000000005116,3.0
1624263592.5,32.72500000000001,0.008610338613228475,0.0,-0.00999999999999801,3.0
1624263600.0,32.71000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624263607.5,32.69049999999999,0.014284667449329942,0.0,-0.015000000000000568,3.0
1624263615.0,32.679999999999986,1.4453792906454277e-14,0.0,0.0,3.0
1624263622.5,32.679999999999986,1.4453792906454277e-14,0.0,0.0,3.0
1624263630.0,32.679999999999986,1.4453792906454277e-14,0.0,0.0,3.0
1624263637.5,32.666999999999994,0.009523111632887797,0.0,-0.010000000000005116,3.0
1624263645.0,32.66799999999999,0.009247553264476991,0.010000000000005116,-0.010000000000005116,3.0
1624263652.5,32.65999999999999,7.226896453227138e-15,0.0,0.0,3.0
1624263660.0,32.65149999999999,0.003511066249288455,0.0,-0.005000000000002558,3.0
1624263667.5,32.63433333333333,0.008172001541567142,0.0,-0.00999999999999801,3.0
1624263675.0,32.61833333333334,0.009855274566527307,0.0,-0.010000000000005116,3.0
1624263682.5,32.59700000000001,0.009523111632884372,0.0,-0.00999999999999801,3.0
1624263690.0,32.59000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624263697.5,32.585000000000015,0.008610338613231605,0.0,-0.010000000000005116,3.0
1624263705.0,32.56099999999999,0.00994814139633178,0.0,-0.010000000000005116,3.0
1624263712.5,32.53433333333332,0.008172001541567142,0.0,-0.00999999999999801,3.0
1624263720.0,32.54166666666666,0.009855274566523785,0.00999999999999801,0.0,3.0
1624263727.5,32.532999999999994,0.015514175942420383,0.015000000000000568,-0.015000000000000568,3.0
1624263735.0,32.5045,0.010533198747867496,0.0,-0.015000000000000568,3.0
1624263742.5,32.49616666666667,0.00485715493092189,0.0,-0.005000000000002558,3.0
1624263750.0,32.49,0.0,0.0,0.0,3.0
1624263757.5,32.4925,0.004305169306614309,0.005000000000002558,0.0,3.0
1624263765.0,32.494666666666674,0.004722165877508338,0.005000000000002558,-0.005000000000002558,3.0
1624263772.5,32.49616666666667,0.00485715493092189,0.0,-0.005000000000002558,3.0
1624263780.0,32.49316666666667,0.00463928749979337,0.005000000000002558,0.0,3.0
1624263787.5,32.49483333333334,0.00499712561056916,0.0,-0.005000000000002558,3.0
1624263795.0,32.49716666666667,0.004291799183311834,0.005000000000002558,-0.005000000000002558,3.0
1624263802.5,32.49883333333334,0.0031303115778956903,0.0,-0.005000000000002558,3.0
1624263810.0,32.4945,0.004974070698164141,0.005000000000002558,0.0,3.0
1624263817.5,32.5,0.0,0.0,0.0,3.0
1624263825.0,32.5,0.0,0.0,0.0,3.0
1624263832.5,32.5,0.0,0.0,0.0,3.0
1624263840.0,32.496,0.00480660465150322,0.005000000000002558,-0.005000000000002558,3.0
1624263847.5,32.493500000000004,0.004761555816442225,0.0,-0.005000000000002558,3.0
1624263855.0,32.49,0.0,0.0,0.0,3.0
1624263862.5,32.48500000000001,0.008200084103859069,0.010000000000005116,-0.010000000000005116,3.0
1624263870.0,32.470000000000006,7.226896453227138e-15,0.0,0.0,3.0
1624263877.5,32.470000000000006,7.226896453227138e-15,0.0,0.0,3.0
1624263885.0,32.45300000000001,0.0070221324985766664,0.0,-0.00999999999999801,3.0
1624263892.5,32.463333333333345,0.009222660747546447,0.00999999999999801,-0.00999999999999801,3.0
1624263900.0,32.45000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624263907.5,32.45000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624263915.0,32.464333333333336,0.008976341829701345,0.00999999999999801,0.0,3.0
1624263922.5,32.470000000000006,7.226896453227138e-15,0.0,0.0,3.0
1624263930.0,32.472666666666676,0.006396838299496202,0.010000000000005116,-0.010000000000005116,3.0
1624263937.5,32.47533333333334,0.008603661343043006,0.010000000000005116,-0.010000000000005116,3.0
1624263945.0,32.462,0.009613209303006543,0.00999999999999801,-0.00999999999999801,3.0
1624263952.5,32.470000000000006,7.226896453227138e-15,0.0,0.0,3.0
1624263960.0,32.46900000000001,0.004025778999363687,0.0,-0.00999999999999801,3.0
1624263967.5,32.46566666666668,0.008172001541567142,0.00999999999999801,0.0,3.0
1624263975.0,32.45933333333334,0.009444331755016609,0.00999999999999801,-0.00999999999999801,3.0
1624263982.5,32.46233333333335,0.009714309861843838,0.0,-0.00999999999999801,3.0
1624263990.0,32.45366666666668,0.007648904962569055,0.00999999999999801,0.0,3.0
1624263997.5,32.454333333333345,0.007738543627275132,0.00999999999999801,-0.00999999999999801,3.0
1624264005.0,32.45000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624264012.5,32.45000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624264020.0,32.44733333333334,0.0063968382994962,0.010000000000005116,-0.010000000000005116,3.0
1624264027.5,32.45000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624264035.0,32.45900000000001,0.009948141396328257,0.00999999999999801,0.0,3.0
1624264042.5,32.470000000000006,7.226896453227138e-15,0.0,0.0,3.0
1624264050.0,32.45300000000001,0.0070221324985766664,0.0,-0.00999999999999801,3.0
1624264057.5,32.45533333333334,0.008193072487265233,0.00999999999999801,-0.00999999999999801,3.0
1624264065.0,32.45633333333334,0.00927857499958664,0.00999999999999801,0.0,3.0
1624264072.5,32.46500000000001,0.008200084103856378,0.00999999999999801,-0.00999999999999801,3.0
1624264080.0,32.46866666666667,0.004341724854552183,0.00999999999999801,-0.00999999999999801,3.0
1624264087.5,32.457666666666675,0.00971430986184384,0.00999999999999801,0.0,3.0
1624264095.0,32.463666666666676,0.00889917986664047,0.00999999999999801,-0.00999999999999801,3.0
1624264102.5,32.457666666666675,0.00971430986184384,0.00999999999999801,0.0,3.0
1624264110.0,32.45566666666668,0.008976341829701346,0.0,-0.00999999999999801,3.0
1624264117.5,32.45533333333334,0.008603661343039816,0.00999999999999801,-0.00999999999999801,3.0
1624264125.0,32.45900000000001,0.009948141396328257,0.00999999999999801,0.0,3.0
1624264132.5,32.470000000000006,7.226896453227138e-15,0.0,0.0,3.0
1624264140.0,32.487,0.007022132498579041,0.010000000000005116,0.0,3.0
1624264147.5,32.493833333333335,0.004857154930921949,0.005000000000002558,0.0,3.0
1624264155.0,32.51449999999999,0.01652323338149393,0.015000000000000568,0.0,3.0
1624264162.5,32.54999999999999,7.226896453227138e-15,0.0,0.0,3.0
1624264170.0,32.57866666666667,0.01041660919524515,0.010000000000005116,0.0,3.0
1624264177.5,32.60033333333334,0.009994251221138308,0.00999999999999801,0.0,3.0
1624264185.0,32.61,0.0,0.0,0.0,3.0
1624264192.5,32.63066666666666,0.013628907749220714,0.010000000000005116,0.0,3.0
1624264200.0,32.65183333333332,0.0038244524812846284,0.005000000000002558,0.0,3.0
1624264207.5,32.670333333333325,0.009994251221141857,0.010000000000005116,0.0,3.0
1624264215.0,32.679999999999986,1.4453792906454277e-14,0.0,0.0,3.0
1624264222.5,32.69550000000001,0.014991376831711017,0.015000000000000568,0.0,3.0
1624264230.0,32.724333333333334,0.008976341829701345,0.00999999999999801,0.0,3.0
1624264237.5,32.71966666666667,0.00999425122113831,0.0,-0.00999999999999801,3.0
1624264245.0,32.724333333333334,0.008976341829701345,0.00999999999999801,0.0,3.0
1624264252.5,32.71433333333334,0.007738543627275131,0.00999999999999801,-0.00999999999999801,3.0
1624264260.0,32.71533333333334,0.008603661343039816,0.00999999999999801,-0.00999999999999801,3.0
1624264267.5,32.70600000000001,0.009595257449242743,0.015000000000000568,-0.015000000000000568,3.0
1624264275.0,32.7085,0.0060386684990469605,0.0,-0.015000000000000568,3.0
1624264282.5,32.68750000000001,0.012915507919845772,0.015000000000000568,0.0,3.0
1624264290.0,32.69249999999999,0.014782911849789174,0.0,-0.015000000000000568,3.0
1624264297.5,32.67466666666666,0.008603661343042739,0.010000000000005116,-0.010000000000005116,3.0
1624264305.0,32.671,0.009948141396331779,0.0,-0.010000000000005116,3.0
1624264312.5,32.65999999999999,7.226896453227138e-15,0.0,0.0,3.0
1624264320.0,32.65816666666666,0.003824452481284426,0.0,-0.005000000000002558,3.0
1624264327.5,32.65516666666666,0.0049971256105691515,0.005000000000002558,0.0,3.0
1624264335.0,32.65999999999999,7.226896453227138e-15,0.0,0.0,3.0
1624264342.5,32.65599999999999,0.004806604651503219,0.005000000000002558,-0.005000000000002558,3.0
1624264350.0,32.654666666666664,0.00490132517853465,0.005000000000002558,-0.005000000000002558,3.0
1624264357.5,32.65999999999999,7.226896453227138e-15,0.0,0.0,3.0
1624264365.0,32.65999999999999,7.226896453227138e-15,0.0,0.0,3.0
1624264372.5,32.67299999999999,0.009153857298882252,0.010000000000005116,-0.010000000000005116,3.0
1624264380.0,32.67733333333332,0.00639683829949564,0.010000000000005116,-0.010000000000005116,3.0
1624264387.5,32.679999999999986,1.4453792906454277e-14,0.0,0.0,3.0
1624264395.0,32.6895,0.013917862499383258,0.015000000000000568,0.0,3.0
1624264402.5,32.71000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624264410.0,32.71000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624264417.5,32.70600000000001,0.009595257449242743,0.015000000000000568,-0.015000000000000568,3.0
1624264425.0,32.7085,0.0060386684990469605,0.0,-0.015000000000000568,3.0
1624264432.5,32.679999999999986,1.4453792906454277e-14,0.0,0.0,3.0
1624264440.0,32.69599999999999,0.01416649763252827,0.015000000000000568,-0.015000000000000568,3.0
1624264447.5,32.691500000000005,0.014571464792769207,0.015000000000000568,0.0,3.0
1624264455.0,32.71000000000001,7.226896453227138e-15,0.0,0.0,3.0
1624264462.5,32.718,0.009613209303006541,0.00999999999999801,-0.00999999999999801,3.0
1624264470.0,32.72966666666667,0.0018257418583501907,0.00999999999999801,0.0,3.0
1624264477.5,32.745666666666665,0.008172001541570129,0.010000000000005116,0.0,3.0
1624264485.0,32.75366666666666,0.007648904962571873,0.010000000000005116,0.0,3.0
1624264492.5,32.79333333333332,0.010933445471811118,0.010000000000005116,0.0,3.0
1624264500.0,32.80999999999999,1.4453792906454277e-14,0.0,0.0,4.0
1624264507.5,32.820333333333345,0.009994251221138312,0.00999999999999801,0.0,4.0
1624264515.0,32.831833333333336,0.0038244524812872443,0.005000000000002558,0.0,4.0
1624264522.5,32.84000000000001,7.226896453227138e-15,0.0,0.0,4.0
1624264530.0,32.8455,0.011473357443853685,0.015000000000000568,0.0,4.0
1624264537.5,32.87,0.0,0.0,0.0,4.0
1624264545.0,32.88699999999999,0.007022132498579284,0.010000000000005116,0.0,4.0
1624264552.5,32.91599999999999,0.011919268665369505,0.010000000000005116,-0.010000000000005116,4.0
1624264560.0,32.929999999999986,1.4453792906454277e-14,0.0,0.0,4.0
1624264567.5,32.929999999999986,1.4453792906454277e-14,0.0,0.0,4.0
1624264575.0,32.936333333333344,0.00927857499958989,0.010000000000005116,0.0,4.0
1624264582.5,32.95233333333334,0.006260623155791681,0.00999999999999801,0.0,4.0
1624264590.0,32.97416666666667,0.008913698614409634,0.010000000000005116,0.0,4.0
1624264597.5,33.0075,0.01291550791984577,0.015000000000000568,0.0,4.0
1624264605.0,33.04800000000001,0.013493293353263639,0.010000000000005116,0.0,4.0
1624264612.5,33.083000000000006,0.009523111632887797,0.010000000000005116,0.0,4.0
1624264620.0,33.11866666666667,0.014793599112881613,0.010000000000005116,0.0,4.0
1624264627.5,33.15749999999999,0.007960029457577095,0.015000000000000568,0.0,4.0
1624264635.0,33.179666666666655,0.0018257418583501903,0.010000000000005116,0.0,4.0
1624264642.5,33.20316666666667,0.02343307908496536,0.015000000000000568,0.0,4.0
1624264650.0,33.26133333333333,0.010416609195245622,0.010000000000005116,0.0,4.0
1624264657.5,33.269999999999996,7.226896453227138e-15,0.0,0.0,4.0
1624264665.0,33.27633333333333,0.00889917986664047,0.00999999999999801,-0.00999999999999801,4.0
1624264672.5,33.28999999999999,7.226896453227138e-15,0.0,0.0,4.0
1624264680.0,33.30800000000001,0.013493293353264185,0.010000000000005116,0.0,4.0
1624264687.5,33.330000000000005,7.226896453227138e-15,0.0,0.0,4.0
1624264695.0,33.330000000000005,7.226896453227138e-15,0.0,0.0,4.0
1624264702.5,33.31166666666665,0.005306686305051269,0.0,-0.00999999999999801,4.0
1624264710.0,33.298333333333325,0.009855274566527265,0.0,-0.010000000000005116,4.0
1624264717.5,33.28999999999999,7.226896453227138e-15,0.0,0.0,4.0
1624264725.0,33.29999999999999,0.01174440439029507,0.010000000000005116,0.0,4.0
1624264732.5,33.35333333333333,0.01763291071348786,0.015000000000000568,0.0,4.0
1624264740.0,33.38166666666666,0.009855274566527307,0.010000000000005116,0.0,4.0
1624264747.5,33.394999999999996,0.008610338613228475,0.00999999999999801,0.0,4.0
1624264755.0,33.40999999999999,7.226896453227138e-15,0.0,0.0,4.0
1624264762.5,33.40999999999999,7.226896453227138e-15,0.0,0.0,4.0
1624264770.0,33.43866666666668,0.01479359911288349,0.010000000000005116,0.0,4.0
1624264777.5,33.45266666666668,0.006396838299493649,0.00999999999999801,-0.00999999999999801,4.0
1624264785.0,33.449000000000005,0.004025778999365391,0.0,-0.010000000000005116,4.0
1624264792.5,33.429999999999986,1.4453792906454277e-14,0.0,0.0,4.0
1624264800.0,33.42466666666666,0.008603661343042739,0.010000000000005116,-0.010000000000005116,4.0
1624264807.5,33.411666666666655,0.005306686305053345,0.0,-0.010000000000005116,4.0
1624264815.0,33.401999999999994,0.009613209303006541,0.00999999999999801,-0.00999999999999801,4.0
1624264822.5,33.37833333333333,0.0123409420456758,0.010000000000005116,-0.020000000000003126,4.0
1624264830.0,33.361000000000004,0.018213295636181726,0.015000000000000568,-0.015000000000000568,4.0
1624264837.5,33.37,0.0,0.0,0.0,4.0
1624264845.0,33.37366666666666,0.00764890496257167,0.010000000000005116,0.0,4.0
1624264852.5,33.39,0.0,0.0,0.0,4.0
1624264860.0,33.362166666666674,0.02148308610292457,0.0,-0.015000000000000568,5.0
1624264867.5,33.33350000000001,0.004576928649442811,0.005000000000002558,-0.005000000000002558,5.0
1624264875.0,33.31299999999999,0.007022132498576666,0.0,-0.00999999999999801,5.0
1624264882.5,33.28666666666666,0.010933445471809551,0.0,-0.010000000000005116,5.0
1624264890.0,33.269999999999996,7.226896453227138e-15,0.0,0.0,5.0
1624264897.5,33.251666666666665,0.005306686305053347,0.0,-0.010000000000005116,5.0
1624264905.0,33.241,0.009948141396331803,0.0,-0.010000000000005116,5.0
1624264912.5,33.230000000000004,7.226896453227138e-15,0.0,0.0,5.0
1624264920.0,33.229000000000006,0.004025778999363687,0.0,-0.00999999999999801,5.0
1624264927.5,33.20249999999999,0.012915507919845772,0.0,-0.015000000000000568,5.0
1624264935.0,33.176333333333325,0.00718395402284218,0.010000000000005116,-0.010000000000005116,5.0
1624264942.5,33.16266666666666,0.006396838299496201,0.010000000000005116,-0.010000000000005116,5.0
1624264950.0,33.15016666666666,0.0009128709291757439,0.0,-0.005000000000002558,5.0
1624264957.5,33.13166666666667,0.005306686305051269,0.0,-0.00999999999999801,5.0
1624264965.0,33.13,0.0,0.0,0.0,5.0
1624264972.5,33.13,0.0,0.0,0.0,5.0
1624264980.0,33.132666666666665,0.006396838299493646,0.00999999999999801,-0.00999999999999801,5.0
1624264987.5,33.12500000000001,0.008610338613231463,0.0,-0.010000000000005116,5.0
1624264995.0,33.11,0.0,0.0,0.0,5.0
