timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1624262446.0625,66.18705599116501,3.9313443198338165,356129.92043157655,0.03333333333333333,1.0
1624262447.0,65.75176693993764,7.761874836358969,356129.92043157655,0.03333333333333333,1.0
1624262447.9375,65.47241461355192,1.541246026754345,356129.92043157655,0.03333333333333333,1.0
1624262448.875,65.69042400799152,0.32408010443875435,356129.92043157655,0.03333333333333333,1.0
1624262449.8125,65.700198338172,0.5091625899061111,356129.92043157655,0.03333333333333333,1.0
1624262450.75,65.72444289547143,0.45212839179889125,356129.92043157655,0.03333333333333333,1.0
1624262451.6875,65.66481482534606,0.6685759078042087,356129.92043157655,0.06666666666666667,1.0
1624262452.625,66.04353658473345,0.8208124954782378,356129.92043157655,0.03333333333333333,1.0
1624262453.5625,65.8782172105996,0.4477882270305103,356129.92043157655,0.03333333333333333,1.0
1624262454.5,65.92324747983126,0.3602322712228791,356129.92043157655,0.06666666666666667,1.0
1624262455.4375,65.93694424209947,0.39747133611611485,356129.92043157655,0.03333333333333333,1.0
1624262456.375,65.97593517961053,0.33627345578585954,356129.92043157655,0.03333333333333333,1.0
1624262457.3125,66.01788605639102,0.33018382346975866,356129.92043157655,0.03333333333333333,1.0
1624262458.25,65.91556828805248,0.27137694185908456,356129.92043157655,0.03333333333333333,1.0
1624262459.1875,66.01684241091625,0.2813479112337847,356129.92043157655,0.03333333333333333,1.0
1624262460.125,66.01077553273558,0.28317211800212544,356129.92043157655,0.03333333333333333,1.0
1624262461.0625,65.88854006454633,0.017265552886814438,356129.92043157655,0.06666666666666667,1.0
1624262462.0,65.90866495775182,0.12268611541566472,356129.92043157655,0.03333333333333333,1.0
1624262462.9375,66.21744644426391,0.34708599904645854,356129.92043157655,0.06666666666666667,1.0
1624262463.875,66.07099491509135,0.3576227977790046,356129.92043157655,0.03333333333333333,1.0
1624262464.8125,66.02589034267206,0.3451203549886615,356129.92043157655,0.03333333333333333,1.0
1624262465.75,66.044962037781,0.36623352461548087,356129.92043157655,0.03333333333333333,1.0
1624262466.6875,66.27502908181253,0.3989471552227428,356129.92043157655,0.06666666666666667,1.0
1624262467.625,66.17455734951969,0.40847858399781517,356129.92043157655,0.06666666666666667,1.0
1624262468.5625,65.8660179758294,0.1884858205251923,356129.92043157655,0.03333333333333333,1.0
1624262469.5,65.94126969474569,0.39253953653167417,356129.92043157655,0.03333333333333333,1.0
1624262470.4375,66.10752063437309,0.4499604303704527,356129.92043157655,0.03333333333333333,1.0
1624262471.375,65.92798487571541,0.4921559475027044,356129.92043157655,0.03333333333333333,1.0
1624262472.3125,65.97853334375812,0.41498376362064865,356129.92043157655,0.03333333333333333,1.0
1624262473.25,66.05020453715717,0.37666494720218197,356129.92043157655,0.03333333333333333,1.0
1624262474.1875,66.14090410069181,0.390584985353371,356129.92043157655,0.03333333333333333,1.0
1624262475.125,66.02447029324166,0.45786893567583253,356129.92043157655,0.03333333333333333,1.0
1624262476.0625,66.02625914676211,0.3212632682546859,356129.92043157655,0.06666666666666667,1.0
1624262477.0,66.2043600860448,0.5079087591006012,356129.92043157655,0.03333333333333333,1.0
1624262477.9375,66.05849138263986,0.33587187062810986,356129.92043157655,0.03333333333333333,1.0
1624262478.875,66.03558272501242,0.5587678884339984,356129.92043157655,0.03333333333333333,1.0
1624262479.8125,66.1983369038546,0.4317460505533077,356129.92043157655,0.03333333333333333,1.0
1624262480.75,66.19472819584028,0.44484683008178577,356129.92043157655,0.03333333333333333,1.0
1624262481.6875,66.31166164329402,0.3165494545819469,356129.92043157655,0.06666666666666667,1.0
1624262482.625,66.27237469783162,0.4222500201575403,356129.92043157655,0.03333333333333333,1.0
1624262483.5625,66.04466623660771,0.41778772256675356,356129.92043157655,0.03333333333333333,1.0
1624262484.5,66.22648224578566,0.35191498087172396,356129.92043157655,0.03333333333333333,1.0
1624262485.4375,66.16557420871975,0.34758719630447094,356129.92043157655,0.03333333333333333,1.0
1624262486.375,66.09730191936454,0.38953417853060485,356129.92043157655,0.06666666666666667,1.0
1624262487.3125,66.25471492922541,0.34152242377213116,356129.92043157655,0.03333333333333333,1.0
1624262488.25,66.23758067541789,0.47296526172663544,356129.92043157655,0.03333333333333333,1.0
1624262489.1875,66.21215269627459,0.39501461153928985,356129.92043157655,0.03333333333333333,1.0
1624262490.125,66.21189453254446,0.3961309578082004,356129.92043157655,0.03333333333333333,1.0
1624262491.0625,66.14112580504337,0.39585425926232565,356129.92043157655,0.03333333333333333,1.0
1624262492.0,66.27434481110113,0.38670115781485953,356129.92043157655,0.03333333333333333,1.0
1624262492.9375,66.20812427113316,0.34881152630627366,356129.92043157655,0.03333333333333333,1.0
1624262493.875,66.12019874692433,0.39738498734132977,356129.92043157655,0.03333333333333333,1.0
1624262494.8125,66.04996245806906,0.3748001136261576,356129.92043157655,0.06666666666666667,1.0
1624262495.75,66.21037464975282,0.4389903062737546,356129.92043157655,0.03333333333333333,1.0
1624262496.6875,66.06730629635832,0.3389213261985629,356129.92043157655,0.03333333333333333,1.0
1624262497.625,66.19324690374543,0.3534036567668766,356129.92043157655,0.03333333333333333,1.0
1624262498.5625,66.20988093392235,0.34987689829053364,356129.92043157655,0.03333333333333333,1.0
1624262499.5,66.16682423637288,0.39571472605937763,356129.92043157655,0.03333333333333333,1.0
1624262500.4375,66.09677971251641,0.3459793223027689,356129.92043157655,0.03333333333333333,1.0
1624262501.375,66.14815410572899,0.40048471243080697,356129.92043157655,0.06666666666666667,1.0
1624262502.3125,66.07611328095884,0.3432908918741327,356129.92043157655,0.03333333333333333,1.0
1624262503.25,66.16730713277623,0.3535048117407137,356129.92043157655,0.03333333333333333,1.0
1624262504.1875,66.09703763372124,0.3448378626069037,356129.92043157655,0.03333333333333333,1.0
1624262505.125,65.84769603160771,0.2893405027711231,356129.92043157655,0.03333333333333333,1.0
1624262506.0625,66.07938094563731,0.3455338318855368,356129.92043157655,0.03333333333333333,1.0
1624262507.0,65.96907830483772,0.34347254598967314,356129.92043157655,0.03333333333333333,1.0
1624262507.9375,65.98772872464308,0.29883295342057437,356129.92043157655,0.03333333333333333,1.0
1624262508.875,65.8963071151083,0.2816979147345187,356129.92043157655,0.06666666666666667,1.0
1624262509.8125,66.0119007697059,0.3145167675502471,356129.92043157655,0.03333333333333333,1.0
1624262510.75,65.84844795099383,0.12554341984129833,356129.92043157655,0.03333333333333333,1.0
1624262511.6875,65.96531589306794,0.3379947884108921,356129.92043157655,0.03333333333333333,1.0
1624262512.625,66.01439739889896,0.3205642550743128,356129.92043157655,0.03333333333333333,1.0
1624262513.5625,66.06903767135908,0.3458041809881636,356129.92043157655,0.03333333333333333,1.0
1624262514.5,66.04942337717581,0.38102159760686205,356129.92043157655,0.03333333333333333,1.0
1624262515.4375,66.02804084640958,0.318111862023456,356129.92043157655,0.06666666666666667,1.0
1624262516.375,66.00333892348368,0.30947834598016083,356129.92043157655,0.03333333333333333,1.0
1624262517.3125,66.02498598679695,0.3730934660584504,356129.92043157655,0.03333333333333333,1.0
1624262518.25,66.13426345446294,0.48337606087558194,356129.92043157655,0.03333333333333333,1.0
1624262519.1875,68.23955215920361,7.355283424389515,356129.92043157655,0.03333333333333333,1.0
1624262520.125,64.02381476293313,13.23596758060347,356129.92043157655,0.03333333333333333,1.0
1624262521.0625,64.72909977686425,10.790016557947423,356129.92043157655,0.03333333333333333,1.0
1624262522.0,67.5869461017947,6.97567571561435,356129.92043157655,0.0,1.0
1624262522.9375,65.96626699850107,5.569462762657107,356129.92043157655,0.03333333333333333,1.0
1624262523.875,65.59996478859566,0.5970788676128835,356129.92043157655,0.03333333333333333,1.0
1624262524.8125,65.55537517054067,0.3612042831028076,356129.92043157655,0.03333333333333333,1.0
1624262525.75,65.85286678726787,0.5871637541231347,356129.92043157655,0.03333333333333333,1.0
1624262526.6875,65.76523584847709,0.41575082994857476,356129.92043157655,0.06666666666666667,1.0
1624262527.625,65.79796333514312,0.48567863700524155,356129.92043157655,0.03333333333333333,1.0
1624262528.5625,65.91751094351415,0.29080923660728314,356129.92043157655,0.03333333333333333,1.0
1624262529.5,65.849918059095,0.6059688257111228,356129.92043157655,0.03333333333333333,1.0
1624262530.4375,65.94380024939164,0.34522656478916297,356129.92043157655,0.03333333333333333,1.0
1624262531.375,66.00216921706327,0.599130383148084,356129.92043157655,0.03333333333333333,1.0
1624262532.3125,65.84415839297272,0.3897021689312512,356129.92043157655,0.03333333333333333,1.0
1624262533.25,65.78539428794708,0.6811995348025104,356129.92043157655,0.03333333333333333,1.0
1624262534.1875,65.68866662234335,0.3201465913720319,356129.92043157655,0.03333333333333333,1.0
1624262535.125,65.85765990179674,0.45708852904751923,356129.92043157655,0.06666666666666667,1.0
1624262536.0625,65.66536776681544,0.2480462600284456,356129.92043157655,0.03333333333333333,1.0
1624262537.0,65.82372946586162,0.721568601461203,356129.92043157655,0.03333333333333333,1.0
1624262537.9375,65.76257638079163,0.34772327564932065,356129.92043157655,0.03333333333333333,1.0
1624262538.875,65.79148449769119,0.470400698665436,356129.92043157655,0.03333333333333333,1.0
1624262539.8125,65.7468158235265,0.3043518845130697,356129.92043157655,0.06666666666666667,1.0
1624262540.75,65.63233356494483,0.4511947585656323,356129.92043157655,0.03333333333333333,1.0
1624262541.6875,65.77283706298387,0.3225512835631646,356129.92043157655,0.06666666666666667,1.0
1624262542.625,65.70463480944036,0.4559543512527735,356129.92043157655,0.03333333333333333,1.0
1624262543.5625,65.69914681020458,0.303045025423673,356129.92043157655,0.06666666666666667,1.0
1624262544.5,65.71942662865614,0.5480028951751894,356129.92043157655,0.03333333333333333,1.0
1624262545.4375,65.71396922946718,0.2771432630438284,356129.92043157655,0.06666666666666667,1.0
1624262546.375,65.72629137709183,0.5132269246283465,356129.92043157655,0.03333333333333333,1.0
1624262547.3125,65.71400133822095,0.2691521559728692,356129.92043157655,0.03333333333333333,1.0
1624262548.25,65.89335455879551,0.5563039874121459,356129.92043157655,0.03333333333333333,1.0
1624262549.1875,65.68517809875878,0.243632285826155,356129.92043157655,0.03333333333333333,1.0
1624262550.125,65.86304204461611,0.6376351479170395,356129.92043157655,0.03333333333333333,1.0
1624262551.0625,65.88947692297435,0.33758393617537374,356129.92043157655,0.03333333333333333,1.0
1624262552.0,66.07990564762693,0.5045342003967346,356129.92043157655,0.03333333333333333,1.0
1624262552.9375,66.12994289882792,0.25727792115866316,356129.92043157655,0.06666666666666667,1.0
1624262553.875,65.96340476152868,0.806802287494192,356129.92043157655,0.03333333333333333,1.0
1624262554.8125,65.9827233326081,0.3427398920695039,356129.92043157655,0.03333333333333333,1.0
1624262555.75,66.0879080866807,0.5136798208921523,356129.92043157655,0.03333333333333333,1.0
1624262556.6875,66.05153131322841,0.3138380500568142,356129.92043157655,0.03333333333333333,1.0
1624262557.625,66.02376405833012,0.4101045744981217,356129.92043157655,0.03333333333333333,1.0
1624262558.5625,65.99807786637597,0.35289630758499274,356129.92043157655,0.03333333333333333,1.0
1624262559.5,66.07080325098501,0.43425453718413787,356129.92043157655,0.03333333333333333,1.0
1624262560.4375,65.8305806832486,0.37321562543224623,356129.92043157655,0.03333333333333333,1.0
1624262561.375,66.00806432456915,0.7892231821551163,356129.92043157655,0.03333333333333333,1.0
1624262562.3125,66.03209324854575,0.3151264913438394,356129.92043157655,0.03333333333333333,1.0
1624262563.25,66.02375206355251,0.5547569681134146,356129.92043157655,0.03333333333333333,1.0
1624262564.1875,66.07784103937986,0.29755945412250956,356129.92043157655,0.06666666666666667,1.0
1624262565.125,66.0407498270557,0.5439595702284393,356129.92043157655,0.03333333333333333,1.0
1624262566.0625,65.98502913149197,0.465273945435384,356129.92043157655,0.03333333333333333,1.0
1624262567.0,66.059943087245,0.2946405933683271,356129.92043157655,0.03333333333333333,1.0
1624262567.9375,65.89211085032511,0.36633462440143494,356129.92043157655,0.03333333333333333,1.0
1624262568.875,65.7778976180138,0.7202860691969067,356129.92043157655,0.06666666666666667,1.0
1624262569.8125,65.96735315033601,0.875914303902495,356129.92043157655,0.03333333333333333,1.0
1624262570.75,65.79004644517177,0.618498244200471,356129.92043157655,0.03333333333333333,1.0
1624262571.6875,66.01753743362148,0.39577667037667413,356129.92043157655,0.03333333333333333,1.0
1624262572.625,66.12045293764147,0.2977559538892912,356129.92043157655,0.03333333333333333,1.0
1624262573.5625,66.0824861514027,0.3783230461490817,356129.92043157655,0.03333333333333333,1.0
1624262574.5,65.80715539855721,0.3498251042979102,356129.92043157655,0.03333333333333333,1.0
1624262575.4375,65.92829914913824,0.3610873928094096,356129.92043157655,0.03333333333333333,1.0
1624262576.375,65.93584938650685,0.36732820974422653,356129.92043157655,0.03333333333333333,1.0
1624262577.3125,65.83591424263885,0.3700827063712556,356129.92043157655,0.03333333333333333,1.0
1624262578.25,65.8359558081049,0.3623527048092063,356129.92043157655,0.03333333333333333,1.0
1624262579.1875,65.9080134787936,0.3719834244935084,356129.92043157655,0.03333333333333333,1.0
1624262580.125,65.81868774699348,0.5255636682835363,356129.92043157655,0.06666666666666667,1.0
1624262581.0625,65.9887724824497,0.47187037176324226,356129.92043157655,0.03333333333333333,1.0
1624262582.0,66.04236983808723,0.33018203334930885,356129.92043157655,0.03333333333333333,1.0
1624262582.9375,66.15233507737621,0.32467035357892515,356129.92043157655,0.03333333333333333,1.0
1624262583.875,66.15260086297714,0.5571470402431876,356129.92043157655,0.03333333333333333,1.0
1624262584.8125,65.9495760383887,0.3524598633856565,356129.92043157655,0.03333333333333333,1.0
1624262585.75,65.79263398013637,0.716298403292785,356129.92043157655,0.03333333333333333,1.0
1624262586.6875,65.88490334884894,0.3888675594526544,356129.92043157655,0.03333333333333333,1.0
1624262587.625,66.01069345409931,0.6604724345686547,356129.92043157655,0.03333333333333333,1.0
1624262588.5625,65.89439284405609,0.36529399573848875,356129.92043157655,0.03333333333333333,1.0
1624262589.5,65.94330859544561,0.6539414867551689,356129.92043157655,0.03333333333333333,1.0
1624262590.4375,65.82490023832365,0.3461740862719716,356129.92043157655,0.03333333333333333,1.0
1624262591.375,65.70077509809529,0.6226900841221292,356129.92043157655,0.03333333333333333,1.0
1624262592.3125,65.76305338716551,0.3535180776038463,356129.92043157655,0.03333333333333333,1.0
1624262593.25,65.85216795694524,0.4456402255507407,356129.92043157655,0.03333333333333333,1.0
1624262594.1875,65.80546222878144,0.33395362534867773,356129.92043157655,0.06666666666666667,1.0
1624262595.125,65.79149821462475,0.5682058955030846,356129.92043157655,0.03333333333333333,1.0
1624262596.0625,65.75704400836166,0.339111337206512,356129.92043157655,0.03333333333333333,1.0
1624262597.0,65.77255974998226,0.5288738214163512,356129.92043157655,0.03333333333333333,1.0
1624262597.9375,65.87269887083706,0.3536169835529702,356129.92043157655,0.06666666666666667,1.0
1624262598.875,65.92277275467958,0.5133047104143935,356129.92043157655,0.03333333333333333,1.0
1624262599.8125,65.80867833579308,0.34916999533250825,356129.92043157655,0.06666666666666667,1.0
1624262600.75,65.77487964064845,0.5237875242520549,356129.92043157655,0.03333333333333333,1.0
1624262601.6875,65.78336085422652,0.3931763524015859,356129.92043157655,0.03333333333333333,1.0
1624262602.625,65.84750428695023,0.5926380357806411,356129.92043157655,0.03333333333333333,1.0
1624262603.5625,65.77574208622224,0.35000444347895426,356129.92043157655,0.03333333333333333,1.0
1624262604.5,65.95953007659215,0.5321317653161297,356129.92043157655,0.06666666666666667,1.0
1624262605.4375,65.87959859379076,0.34011527610086506,356129.92043157655,0.03333333333333333,1.0
1624262606.375,65.86997996922723,0.8783245336932097,356129.92043157655,0.06666666666666667,1.0
1624262607.3125,65.73766901450259,0.4054021499036221,356129.92043157655,0.06666666666666667,1.0
1624262608.25,65.85713102200025,0.5300880386485206,356129.92043157655,0.03333333333333333,1.0
1624262609.1875,65.91404547939005,0.3786662722754046,356129.92043157655,0.03333333333333333,1.0
1624262610.125,65.94709497074139,0.8986569979781682,356129.92043157655,0.03333333333333333,1.0
1624262611.0625,65.90678228353703,0.48712637011946286,356129.92043157655,0.03333333333333333,1.0
1624262612.0,65.91647239289512,0.47561279168781323,356129.92043157655,0.03333333333333333,1.0
1624262612.9375,65.9560274967471,0.4182519225280764,356129.92043157655,0.06666666666666667,1.0
1624262613.875,65.92498547337989,0.31561161419853767,356129.92043157655,0.03333333333333333,1.0
1624262614.8125,65.9115539176432,0.45530606789413547,356129.92043157655,0.03333333333333333,1.0
1624262615.75,65.96512445633013,0.7208869973695069,356129.92043157655,0.03333333333333333,1.0
1624262616.6875,65.89264709308189,0.40564006454692764,356129.92043157655,0.03333333333333333,1.0
1624262617.625,65.83248480585111,0.3483126133271524,356129.92043157655,0.03333333333333333,1.0
1624262618.5625,65.9038689748958,0.3895897131448291,356129.92043157655,0.03333333333333333,1.0
1624262619.5,65.89786696108116,0.3287331686752275,356129.92043157655,0.0,1.0
1624262620.4375,65.96581694502102,0.5672025509214995,356129.92043157655,0.03333333333333333,1.0
1624262621.375,65.94213201234042,0.32466269031826933,356129.92043157655,0.03333333333333333,1.0
1624262622.3125,65.80330923054423,0.444693977735855,356129.92043157655,0.03333333333333333,1.0
1624262623.25,65.82204254351832,0.36014661659695313,356129.92043157655,0.03333333333333333,1.0
1624262624.1875,65.88814329553517,0.3972835351046106,356129.92043157655,0.03333333333333333,1.0
1624262625.125,66.02064579599052,0.27729359585865954,356129.92043157655,0.03333333333333333,1.0
1624262626.0625,65.90974907317701,0.3782588661712458,356129.92043157655,0.03333333333333333,1.0
1624262627.0,66.07077447026505,0.47643890881439566,356129.92043157655,0.03333333333333333,1.0
1624262627.9375,65.84164999124391,0.42805868578879164,356129.92043157655,0.03333333333333333,1.0
1624262628.875,65.93697215613226,0.345966235306508,356129.92043157655,0.03333333333333333,1.0
1624262629.8125,65.99054210363805,0.39175053811180066,356129.92043157655,0.03333333333333333,1.0
1624262630.75,65.96702044138766,0.39681588566171033,356129.92043157655,0.03333333333333333,1.0
1624262631.6875,65.93976139356273,0.39110898033557717,356129.92043157655,0.03333333333333333,1.0
1624262632.625,65.93697215613226,0.345966235306508,356129.92043157655,0.03333333333333333,1.0
1624262633.5625,65.91263061317088,0.35977816683976593,356129.92043157655,0.03333333333333333,1.0
1624262634.5,65.79502230191889,0.34497419692658826,356129.92043157655,0.03333333333333333,1.0
1624262635.4375,65.84584246792176,0.35964017884614774,356129.92043157655,0.03333333333333333,1.0
1624262636.375,65.86558728867008,0.3587494350565918,356129.92043157655,0.03333333333333333,1.0
1624262637.3125,65.82613837970047,0.3516061911374632,356129.92043157655,0.03333333333333333,1.0
1624262638.25,65.7085300684485,0.30355862434167413,356129.92043157655,0.03333333333333333,1.0
1624262639.1875,65.81188301823775,0.4503488231792855,356129.92043157655,0.03333333333333333,1.0
1624262640.125,65.70089492039028,0.30918133252298685,356129.92043157655,0.03333333333333333,1.0
1624262641.0625,65.83456158027157,0.4281091547431092,356129.92043157655,0.03333333333333333,1.0
1624262642.0,65.79486475948679,0.4576227336888725,356129.92043157655,0.03333333333333333,1.0
1624262642.9375,65.878415558147,0.41650874242008634,356129.92043157655,0.03333333333333333,1.0
1624262643.875,65.84203846612904,0.44640783670650847,356129.92043157655,0.03333333333333333,1.0
1624262644.8125,65.83874901418552,0.36073905998635064,356129.92043157655,0.03333333333333333,1.0
1624262645.75,65.76442580093259,0.4238156808619898,356129.92043157655,0.03333333333333333,1.0
1624262646.6875,66.03052753032922,0.3752250815562884,356129.92043157655,0.03333333333333333,1.0
1624262647.625,65.86606952424617,0.4482364991165706,356129.92043157655,0.0,1.0
1624262648.5625,65.73508756520623,0.31882780132903876,356129.92043157655,0.06666666666666667,1.0
1624262649.5,65.96048941168208,0.4703299333999193,356129.92043157655,0.03333333333333333,1.0
1624262650.4375,65.84253428975939,0.3629547827731612,356129.92043157655,0.03333333333333333,1.0
1624262651.375,65.88224703727771,0.553539070466972,356129.92043157655,0.03333333333333333,1.0
1624262652.3125,65.90500521870514,0.4513815449083119,356129.92043157655,0.03333333333333333,1.0
