timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1628539895.1875,65.16247808249109,4.074916984413711,240557.18081615315,0.06666666666666667,1.0
1628539896.125,64.32195599968094,5.393416456913088,240557.18081615315,0.03333333333333333,1.0
1628539897.0625,65.43915724132805,1.4081166970438161,240557.18081615315,0.03333333333333333,1.0
1628539898.0,64.81360680105539,3.2317989180025894,240557.18081615315,0.03333333333333333,1.0
1628539898.9375,64.93599648542138,0.43513031580725153,240557.18081615315,0.06666666666666667,1.0
1628539899.875,65.2898060337083,0.27772737950340515,240557.18081615315,0.0,1.0
1628539900.8125,65.25597539323331,0.3586499749720711,240557.18081615315,0.06666666666666667,1.0
1628539901.75,65.258830603036,0.34991869634970313,240557.18081615315,0.03333333333333333,1.0
1628539902.6875,65.08179385492006,1.2290065902945282,240557.18081615315,0.03333333333333333,1.0
1628539903.625,65.13133889724081,0.2792109314524402,240557.18081615315,0.06666666666666667,1.0
1628539904.5625,65.18758794192738,0.28474728084977907,240557.18081615315,0.03333333333333333,1.0
1628539905.5,65.33664602610568,0.24073033855255604,240557.18081615315,0.03333333333333333,1.0
1628539906.4375,65.20574283887973,0.28363556611667573,240557.18081615315,0.03333333333333333,1.0
1628539907.375,65.22338415502064,0.28191347401365124,240557.18081615315,0.03333333333333333,1.0
1628539908.3125,65.22377319100023,1.0793088763873169,240557.18081615315,0.06666666666666667,1.0
1628539909.25,64.94832065851702,0.9371510229298028,240557.18081615315,0.03333333333333333,1.0
1628539910.1875,64.73297196964214,2.1835608321699107,240557.18081615315,0.03333333333333333,1.0
1628539911.125,65.29148207878242,0.9034615172419815,240557.18081615315,0.03333333333333333,1.0
1628539912.0625,65.2399965563737,0.7720434088746664,240557.18081615315,0.06666666666666667,1.0
1628539913.0,64.96651948216758,1.1377593102571602,240557.18081615315,0.06666666666666667,1.0
1628539913.9375,65.25199783275825,0.4662160595526692,240557.18081615315,0.03333333333333333,1.0
1628539914.875,64.97940438961253,3.1034472220203186,240557.18081615315,0.03333333333333333,1.0
1628539915.8125,65.20640058039665,0.30848352470346513,240557.18081615315,0.06666666666666667,1.0
1628539916.75,65.09186352934648,1.9955041563992182,240557.18081615315,0.06666666666666667,1.0
1628539917.6875,65.10267148332736,0.2088533571206834,240557.18081615315,0.03333333333333333,1.0
1628539918.625,64.99842837913157,1.233571312212667,240557.18081615315,0.06666666666666667,1.0
1628539919.5625,64.98666036538893,0.26387278855402174,240557.18081615315,0.03333333333333333,1.0
1628539920.5,64.7497741066492,1.712052550525502,240557.18081615315,0.03333333333333333,1.0
1628539921.4375,65.10916866609696,0.3659973757291591,240557.18081615315,0.06666666666666667,1.0
1628539922.375,64.9940455980633,0.6752037727179064,240557.18081615315,0.06666666666666667,1.0
1628539923.3125,64.82743108273749,2.919171920771747,240557.18081615315,0.03333333333333333,1.0
1628539924.25,65.04441236998481,0.24442637287563262,240557.18081615315,0.03333333333333333,1.0
1628539925.1875,65.09827363539102,1.1513573811181397,240557.18081615315,0.03333333333333333,1.0
1628539926.125,64.93307493151845,0.17354301208829528,240557.18081615315,0.03333333333333333,1.0
1628539927.0625,64.94560140886956,1.0515297429203534,240557.18081615315,0.03333333333333333,1.0
1628539928.0,65.04980180085015,0.44328593183112747,240557.18081615315,0.03333333333333333,1.0
1628539928.9375,64.9906531251159,1.4074946086238898,240557.18081615315,0.03333333333333333,1.0
1628539929.875,65.07143039335645,0.46492108625755557,240557.18081615315,0.03333333333333333,1.0
1628539930.8125,64.88381531548467,1.7091569123740038,240557.18081615315,0.03333333333333333,1.0
1628539931.75,65.18227758408726,0.37695094941980684,240557.18081615315,0.03333333333333333,1.0
1628539932.6875,65.06209108905068,1.1099719412745939,240557.18081615315,0.03333333333333333,1.0
1628539933.625,64.93015645431838,0.4252173696490403,240557.18081615315,0.03333333333333333,1.0
1628539934.5625,65.1326025572442,1.755017669642371,240557.18081615315,0.03333333333333333,1.0
1628539935.5,64.97213447161926,0.40052836030096695,240557.18081615315,0.03333333333333333,1.0
1628539936.4375,64.96867001512545,0.9677113771082084,240557.18081615315,0.03333333333333333,1.0
1628539937.375,64.99922779006894,0.9099374901193227,240557.18081615315,0.06666666666666667,1.0
1628539938.3125,65.1737859828158,0.5027037237961351,240557.18081615315,0.06666666666666667,1.0
1628539939.25,64.72900371864642,0.9592081458291308,240557.18081615315,0.03333333333333333,1.0
1628539940.1875,65.062955777552,0.42965762830827486,240557.18081615315,0.03333333333333333,1.0
1628539941.125,64.977730944216,1.2708189082875052,240557.18081615315,0.03333333333333333,1.0
1628539942.0625,64.96857063270362,0.34962533158008063,240557.18081615315,0.03333333333333333,1.0
1628539943.0,65.06135794458022,1.4334798774939261,240557.18081615315,0.06666666666666667,1.0
1628539943.9375,65.07033138488661,0.3965021124916981,240557.18081615315,0.03333333333333333,1.0
1628539944.875,65.02098506604027,1.463875716095773,240557.18081615315,0.03333333333333333,1.0
1628539945.8125,64.95547965567765,0.47597018978611905,240557.18081615315,0.06666666666666667,1.0
1628539946.75,65.18685133880842,0.42476670930567073,240557.18081615315,0.03333333333333333,1.0
1628539947.6875,64.89783971796513,0.853229124728094,240557.18081615315,0.03333333333333333,1.0
1628539948.625,65.1238814501687,0.38960395147481985,240557.18081615315,0.03333333333333333,1.0
1628539949.5625,65.10655298940695,0.7900836953983522,240557.18081615315,0.03333333333333333,1.0
1628539950.5,65.0793635046759,0.3847692899286287,240557.18081615315,0.03333333333333333,1.0
1628539951.4375,65.20105182848229,1.3605933516359794,240557.18081615315,0.06666666666666667,1.0
1628539952.375,65.03323910891362,0.502899526745282,240557.18081615315,0.03333333333333333,1.0
1628539953.3125,65.01346042427205,0.3938715810472853,240557.18081615315,0.03333333333333333,1.0
1628539954.25,64.96915670623748,0.4258989037667953,240557.18081615315,0.03333333333333333,1.0
1628539955.1875,64.96078995898888,0.365449044699545,240557.18081615315,0.03333333333333333,1.0
1628539956.125,64.91081718412532,0.3510759163322389,240557.18081615315,0.06666666666666667,1.0
1628539957.0625,65.06906688737622,0.3937455937272139,240557.18081615315,0.03333333333333333,1.0
1628539958.0,64.92707247364451,0.3831718828941544,240557.18081615315,0.03333333333333333,1.0
1628539958.9375,65.08414537907223,0.3991632745941288,240557.18081615315,0.03333333333333333,1.0
1628539959.875,64.94627896070449,0.4325336243871553,240557.18081615315,0.03333333333333333,1.0
1628539960.8125,65.09129995990924,0.40172412362386856,240557.18081615315,0.03333333333333333,1.0
1628539961.75,65.0453434664503,0.45858853713223413,240557.18081615315,0.03333333333333333,1.0
1628539962.6875,65.01232298520473,0.41255311142199125,240557.18081615315,0.03333333333333333,1.0
1628539963.625,65.07033138488663,0.3965021124916982,240557.18081615315,0.03333333333333333,1.0
1628539964.5625,64.97886045096396,0.4327472314905377,240557.18081615315,0.03333333333333333,1.0
1628539965.5,64.94985625112302,0.4349073921906688,240557.18081615315,0.06666666666666667,1.0
1628539966.4375,64.93736229190486,0.4612336193445821,240557.18081615315,0.03333333333333333,1.0
1628539967.375,65.16908090704426,0.5161799984618848,240557.18081615315,0.06666666666666667,1.0
1628539968.3125,64.93925697380554,0.9610897317435722,240557.18081615315,0.03333333333333333,1.0
1628539969.25,65.18826871100077,0.5473659140079548,240557.18081615315,0.03333333333333333,1.0
1628539970.1875,64.92770098148574,0.9792565400080826,240557.18081615315,0.03333333333333333,1.0
1628539971.125,64.9458369077093,0.4964720611203805,240557.18081615315,0.03333333333333333,1.0
1628539972.0625,64.93334908344535,1.436054271172073,240557.18081615315,0.03333333333333333,1.0
1628539973.0,64.95526528238759,0.28799921214035656,240557.18081615315,0.03333333333333333,1.0
1628539973.9375,64.98546629466902,1.1843099829121695,240557.18081615315,0.03333333333333333,1.0
1628539974.875,65.06186036028063,0.23706493947413868,240557.18081615315,0.06666666666666667,1.0
1628539975.8125,64.79437093687199,1.3605887018334812,240557.18081615315,0.03333333333333333,1.0
