timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1628539898.0,31.676333333333346,0.009278574999588266,0.010000000000001563,0.0,1.0
1628539905.5,31.690000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1628539913.0,31.690000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1628539920.5,31.697666666666677,0.00971430986184558,0.010000000000001563,0.0,1.0
1628539928.0,31.703666666666678,0.009278574999588266,0.0,-0.010000000000001563,1.0
1628539935.5,31.68466666666667,0.00860366134304141,0.010000000000001563,-0.010000000000001563,1.0
1628539943.0,31.68466666666666,0.00860366134304141,0.010000000000001563,-0.010000000000001563,1.0
1628539950.5,31.690000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1628539958.0,31.690000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1628539965.5,31.716000000000005,0.012205143065174224,0.010000000000001563,0.0,1.0
1628539973.0,31.710333333333338,0.00182574185835019,0.0,-0.010000000000001563,1.0
1628539980.5,31.723000000000003,0.009523111632886085,0.010000000000001563,0.0,1.0
1628539988.0,31.730000000000004,3.613448226613569e-15,0.0,0.0,1.0
1628539995.5,31.72466666666667,0.008603661343041412,0.010000000000001563,-0.010000000000001563,1.0
1628540003.0,31.713000000000008,0.007022132498577853,0.0,-0.010000000000001563,1.0
1628540010.5,31.720666666666673,0.00980265035707102,0.010000000000001563,-0.010000000000001563,1.0
1628540018.0,31.710000000000004,3.613448226613569e-15,0.0,0.0,1.0
1628540025.5,31.712333333333337,0.006260623155792718,0.010000000000001563,0.0,1.0
1628540033.0,31.736333333333334,0.009278574999588314,0.010000000000001563,0.0,1.0
1628540040.5,31.754999999999995,0.008610338613229969,0.010000000000001563,0.0,1.0
1628540048.0,31.785333333333323,0.010416609195243415,0.010000000000001563,0.0,1.0
1628540055.5,31.807333333333318,0.006396838299494924,0.010000000000001563,-0.010000000000001563,1.0
1628540063.0,31.810999999999993,0.004025778999364539,0.010000000000001563,0.0,1.0
1628540070.5,31.840333333333334,0.009994251221141861,0.010000000000001563,0.0,1.0
1628540078.0,31.858999999999998,0.009948141396330016,0.010000000000001563,0.0,1.0
1628540085.5,31.88033333333333,0.009994251221140086,0.010000000000001563,0.0,1.0
1628540093.0,31.925000000000008,0.021294324968452284,0.010000000000001563,0.0,1.0
1628540100.5,31.96266666666667,0.013628907749220818,0.010000000000001563,0.0,1.0
1628540108.0,32.01433333333332,0.024485510611073794,0.02499999999999858,0.0,1.0
1628540115.5,32.081,0.016049492418658606,0.010000000000005116,0.0,1.0
1628540123.0,32.128,0.01349329335326404,0.010000000000005116,0.0,1.0
1628540130.5,32.16816666666666,0.012763318488958682,0.010000000000005116,0.0,1.0
1628540138.0,32.23649999999999,0.02248179340005599,0.015000000000000568,0.0,1.0
1628540145.5,32.29066666666665,0.01362890774922092,0.010000000000005116,0.0,1.0
1628540153.0,32.34466666666667,0.02220334447210733,0.015000000000000568,0.0,1.0
1628540160.5,32.41599999999999,0.012205143065175332,0.010000000000005116,0.0,1.0
1628540168.0,32.436333333333344,0.00927857499958989,0.010000000000005116,0.0,1.0
1628540175.5,32.45000000000001,7.226896453227138e-15,0.0,0.0,1.0
1628540183.0,32.45000000000001,7.226896453227138e-15,0.0,0.0,1.0
1628540190.5,32.44766666666666,0.006260623155794055,0.0,-0.010000000000005116,1.0
1628540198.0,32.431,0.004025778999364843,0.010000000000005116,0.0,1.0
1628540205.5,32.45000000000001,7.226896453227138e-15,0.0,0.0,1.0
1628540213.0,32.476000000000006,0.009684683962231407,0.010000000000005116,0.0,1.0
1628540220.5,32.507999999999996,0.017840287611721843,0.015000000000000568,0.0,1.0
1628540228.0,32.558666666666674,0.014793599112881611,0.010000000000005116,0.0,1.0
1628540235.5,32.593333333333334,0.015161960871577531,0.010000000000005116,0.0,1.0
1628540243.0,32.627,0.007022132498579041,0.010000000000005116,0.0,1.0
