timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1628539896.0,31.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1628539903.5,31.52833333333333,0.005306686305052114,0.010000000000001563,0.0,1.0
1628539911.0,31.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628539918.5,31.54333333333333,0.00922266074754813,0.010000000000001563,-0.010000000000001563,1.0
1628539926.0,31.544333333333324,0.008976341829702972,0.010000000000001563,0.0,1.0
1628539933.5,31.54199999999999,0.009613209303008274,0.010000000000001563,-0.010000000000001563,1.0
1628539941.0,31.558,0.009613209303008274,0.010000000000001563,-0.010000000000001563,1.0
1628539948.5,31.552666666666656,0.006396838299494923,0.010000000000001563,-0.010000000000001563,1.0
1628539956.0,31.56966666666668,0.0018257418583501907,0.010000000000001563,0.0,1.0
1628539963.5,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628539971.0,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628539978.5,31.572666666666677,0.0063968382994946445,0.010000000000001563,-0.010000000000001563,1.0
1628539986.0,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628539993.5,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628540001.0,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628540008.5,31.572666666666677,0.0063968382994946445,0.010000000000001563,-0.010000000000001563,1.0
1628540016.0,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628540023.5,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628540031.0,31.578000000000007,0.009613209303008224,0.010000000000001563,-0.010000000000001563,1.0
1628540038.5,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628540046.0,31.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1628540053.5,31.567333333333345,0.006396838299494642,0.010000000000001563,-0.010000000000001563,1.0
1628540061.0,31.550333333333324,0.0018257418583508386,0.0,-0.010000000000001563,1.0
1628540068.5,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540076.0,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540083.5,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540091.0,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540098.5,31.552666666666656,0.006396838299494923,0.010000000000001563,-0.010000000000001563,1.0
1628540106.0,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540113.5,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540121.0,31.536666666666655,0.00922266074754804,0.010000000000001563,-0.010000000000001563,1.0
1628540128.5,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540136.0,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540143.5,31.563333333333325,0.00922266074754804,0.010000000000001563,-0.010000000000001563,1.0
1628540151.0,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540158.5,31.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1628540166.0,31.553666666666675,0.007648904962570463,0.010000000000001563,0.0,1.0
1628540173.5,31.548999999999992,0.008847364696279097,0.010000000000001563,-0.010000000000001563,1.0
