timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1625449848.5625,64.95745089917871,3.3160382491428333,235214.2525098057,0.03333333333333333,1.0
1625449849.5,64.97856313956261,14.2847760407972,235214.2525098057,0.03333333333333333,1.0
1625449850.4375,67.44567111637242,9.025716954737012,235214.2525098057,0.03333333333333333,1.0
1625449851.375,66.81168820051546,6.051359476534676,235214.2525098057,0.06666666666666667,1.0
1625449852.3125,62.771605779750686,5.118476453503766,235214.2525098057,0.03333333333333333,1.0
1625449853.25,66.85763693490034,17.72266375287969,235214.2525098057,0.03333333333333333,1.0
1625449854.1875,69.17927539689852,12.87182926045939,235214.2525098057,0.03333333333333333,1.0
1625449855.125,65.68858034888133,0.2823761527019651,235214.2525098057,0.03333333333333333,1.0
1625449856.0625,65.77105758260741,1.402455161987702,235214.2525098057,0.03333333333333333,1.0
1625449857.0,65.63828124356498,3.4214388066404324,235214.2525098057,0.03333333333333333,1.0
1625449857.9375,65.59205262475996,0.43466095077158123,235214.2525098057,0.03333333333333333,1.0
1625449858.875,65.48771172287289,0.24833230357622274,235214.2525098057,0.06666666666666667,1.0
1625449859.8125,65.40134001599444,0.18020327302137437,235214.2525098057,0.03333333333333333,1.0
1625449860.75,65.38799932542186,0.7940799612075106,235214.2525098057,0.03333333333333333,1.0
1625449861.6875,65.6800222163486,1.7423769911420952,235214.2525098057,0.03333333333333333,1.0
1625449862.625,65.5956527666752,0.427911665605391,235214.2525098057,0.03333333333333333,1.0
1625449863.5625,65.4752769008921,0.40014835805661353,235214.2525098057,0.03333333333333333,1.0
1625449864.5,65.4224885009613,0.31839848420831524,235214.2525098057,0.03333333333333333,1.0
1625449865.4375,66.01433686448264,3.3590836716347043,235214.2525098057,0.03333333333333333,1.0
1625449866.375,66.44666427895244,5.587005199893821,235214.2525098057,0.06666666666666667,1.0
1625449867.3125,66.02427222636334,0.7848634709285717,235214.2525098057,0.03333333333333333,1.0
1625449868.25,66.1914507074846,0.4826506253747738,235214.2525098057,0.03333333333333333,1.0
1625449869.1875,66.16036776693626,0.37929645908096576,235214.2525098057,0.06666666666666667,1.0
1625449870.125,66.13195632495176,0.3681537834695025,235214.2525098057,0.03333333333333333,1.0
1625449871.0625,66.03903251737933,0.38887658956614446,235214.2525098057,0.03333333333333333,1.0
1625449872.0,65.90802374724532,0.5243114360227401,235214.2525098057,0.03333333333333333,1.0
1625449872.9375,66.12729422474878,0.43266437598526564,235214.2525098057,0.03333333333333333,1.0
1625449873.875,66.03545789996723,0.13758987653618532,235214.2525098057,0.03333333333333333,1.0
1625449874.8125,66.11399804512135,0.2015350308106034,235214.2525098057,0.06666666666666667,1.0
1625449875.75,66.04839819674254,0.5007879768865262,235214.2525098057,0.06666666666666667,1.0
1625449876.6875,66.12729422474878,0.43266437598526564,235214.2525098057,0.03333333333333333,1.0
1625449877.625,66.06079380761715,0.19875866710489598,235214.2525098057,0.06666666666666667,1.0
1625449878.5625,66.05692583160956,0.5077499492171829,235214.2525098057,0.03333333333333333,1.0
1625449879.5,66.0770194612968,0.6650116240140803,235214.2525098057,0.06666666666666667,1.0
1625449880.4375,67.50078293160932,13.256526185362452,235214.2525098057,0.03333333333333333,1.0
1625449881.375,66.1100830527643,0.5155366369881159,235214.2525098057,0.03333333333333333,1.0
1625449882.3125,66.07210892362626,0.38473777608386334,235214.2525098057,0.06666666666666667,1.0
1625449883.25,66.02125699617599,1.0473075388411943,235214.2525098057,0.03333333333333333,1.0
1625449884.1875,66.08584875945063,12.855721673019945,235214.2525098057,0.03333333333333333,1.0
1625449885.125,63.23902910078106,0.9783157891724367,235214.2525098057,0.06666666666666667,1.0
1625449886.0625,63.150203745038446,0.47535862338474133,235214.2525098057,0.03333333333333333,1.0
1625449887.0,62.94982589644039,0.35147905393499007,235214.2525098057,0.06666666666666667,1.0
1625449887.9375,63.05634414542315,0.7173680443082661,235214.2525098057,0.03333333333333333,1.0
1625449888.875,62.847422404487425,0.3734699063709186,235214.2525098057,0.03333333333333333,1.0
1625449889.8125,63.01878651034744,0.6942225345690675,235214.2525098057,0.03333333333333333,1.0
1625449890.75,62.8207567707675,0.3511342430252085,235214.2525098057,0.06666666666666667,1.0
1625449891.6875,63.06274814131743,0.8028807173611499,235214.2525098057,0.03333333333333333,1.0
1625449892.625,62.98330753030767,0.8727518168502132,235214.2525098057,0.03333333333333333,1.0
1625449893.5625,62.973907725603205,0.3527416274509591,235214.2525098057,0.03333333333333333,1.0
1625449894.5,62.87238980269153,0.3656838163331226,235214.2525098057,0.03333333333333333,1.0
1625449895.4375,62.89686676281872,0.47432502340123,235214.2525098057,0.03333333333333333,1.0
1625449896.375,63.02488451902161,0.36756143843623124,235214.2525098057,0.06666666666666667,1.0
1625449897.3125,62.893292487113385,0.37198460814706513,235214.2525098057,0.03333333333333333,1.0
1625449898.25,62.91141561586101,0.35299488381637173,235214.2525098057,0.03333333333333333,1.0
1625449899.1875,63.05369107963987,0.5239517285055354,235214.2525098057,0.03333333333333333,1.0
1625449900.125,62.86499444273419,0.3607564585927813,235214.2525098057,0.03333333333333333,1.0
1625449901.0625,62.875182537676785,0.5363550552904957,235214.2525098057,0.03333333333333333,1.0
1625449902.0,62.793988584707236,0.2906549506493835,235214.2525098057,0.03333333333333333,1.0
1625449902.9375,63.04735589152933,0.5850862773194903,235214.2525098057,0.03333333333333333,1.0
1625449903.875,63.11239618008968,0.7372701797871755,235214.2525098057,0.03333333333333333,1.0
1625449904.8125,62.881103072525164,0.26302559689449867,235214.2525098057,0.03333333333333333,1.0
1625449905.75,62.89067449485057,0.4874935006683485,235214.2525098057,0.03333333333333333,1.0
1625449906.6875,63.09481358522735,0.7505161295862326,235214.2525098057,0.03333333333333333,1.0
1625449907.625,62.923625686563085,0.5092223184644195,235214.2525098057,0.03333333333333333,1.0
1625449908.5625,62.857014096630934,0.36546454510916326,235214.2525098057,0.03333333333333333,1.0
1625449909.5,62.83187841473424,0.30238399209847827,235214.2525098057,0.03333333333333333,1.0
1625449910.4375,62.91300566055915,0.39877236759610035,235214.2525098057,0.03333333333333333,1.0
1625449911.375,62.919516953279604,0.5262617343733431,235214.2525098057,0.03333333333333333,1.0
1625449912.3125,62.91732460682033,0.33773738012494536,235214.2525098057,0.03333333333333333,1.0
1625449913.25,63.13786866257683,0.6768645363393268,235214.2525098057,0.06666666666666667,1.0
