timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1625449848.5625,63.146231722250505,2.789157445360645,380447.28198996105,0.03333333333333333,1.0
1625449849.5,64.42417772649189,6.271885070973819,380447.28198996105,0.03333333333333333,1.0
1625449850.4375,63.72262221518413,2.195783896059925,380447.28198996105,0.03333333333333333,1.0
1625449851.375,63.91941273584709,2.8421717360138805,380447.28198996105,0.03333333333333333,1.0
1625449852.3125,62.9373966668207,8.625389594595198,380447.28198996105,0.06666666666666667,1.0
1625449853.25,71.75414103309308,19.047397630276166,380447.28198996105,0.03333333333333333,1.0
1625449854.1875,63.08314368107344,3.85741337038777,380447.28198996105,0.0,1.0
1625449855.125,63.208990059291324,0.5479513737652925,380447.28198996105,0.03333333333333333,1.0
1625449856.0625,63.248657870180686,0.5935959564210771,380447.28198996105,0.03333333333333333,1.0
1625449857.0,63.203914467113194,0.5859234095883908,380447.28198996105,0.03333333333333333,1.0
1625449857.9375,63.21487162439823,0.5051515759404543,380447.28198996105,0.03333333333333333,1.0
1625449858.875,62.96065003843196,0.4024237834430779,380447.28198996105,0.0,1.0
1625449859.8125,63.088885384019264,0.40582950651627075,380447.28198996105,0.03333333333333333,1.0
1625449860.75,63.00955838520879,0.25370108864035174,380447.28198996105,0.03333333333333333,1.0
1625449861.6875,63.039524100748814,0.2966499465748017,380447.28198996105,0.03333333333333333,1.0
1625449862.625,63.17577095375887,0.5464282754423793,380447.28198996105,0.06666666666666667,1.0
1625449863.5625,63.15845943651562,1.1336551835477258,380447.28198996105,0.03333333333333333,1.0
1625449864.5,63.37855668548752,1.3229613325258305,380447.28198996105,0.03333333333333333,1.0
1625449865.4375,63.14492379694703,1.1530762503208076,380447.28198996105,0.03333333333333333,1.0
1625449866.375,63.3537645756152,1.0988304586004811,380447.28198996105,0.06666666666666667,1.0
1625449867.3125,63.10562820259248,6.803626504286187,380447.28198996105,0.03333333333333333,1.0
1625449868.25,63.061675561308945,0.7370084453327947,380447.28198996105,0.03333333333333333,1.0
1625449869.1875,63.16283881859119,0.4797187142819051,380447.28198996105,0.03333333333333333,1.0
1625449870.125,63.05968741086076,0.2096556565916804,380447.28198996105,0.03333333333333333,1.0
1625449871.0625,63.080963592307135,0.405180588968874,380447.28198996105,0.0,1.0
1625449872.0,63.21650305241246,5.079411636881667,380447.28198996105,0.03333333333333333,1.0
1625449872.9375,63.109952763778374,0.41588561962980025,380447.28198996105,0.03333333333333333,1.0
1625449873.875,63.061613597060855,0.32092087593321483,380447.28198996105,0.03333333333333333,1.0
1625449874.8125,63.05165532232565,0.30302119189390725,380447.28198996105,0.03333333333333333,1.0
1625449875.75,63.11407321709125,1.3697829985373,380447.28198996105,0.03333333333333333,1.0
1625449876.6875,63.233215824892994,1.0637035702437965,380447.28198996105,0.03333333333333333,1.0
