timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1625449849.5,30.52733333333333,0.006396838299494644,0.010000000000001563,-0.010000000000001563,1.0
1625449857.0,30.54699999999999,0.006512587281829631,0.010000000000001563,-0.010000000000001563,1.0
1625449864.5,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625449872.0,30.56433333333333,0.008583598366625473,0.010000000000001563,-0.010000000000001563,1.0
1625449879.5,30.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1625449887.0,30.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1625449894.5,30.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1625449902.0,30.57000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1625449909.5,30.567333333333337,0.006396838299494642,0.010000000000001563,-0.010000000000001563,1.0
1625449917.0,30.56633333333334,0.007183954022841064,0.010000000000001563,-0.010000000000001563,1.0
1625449924.5,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625449932.0,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625449939.5,30.534333333333326,0.007738543627276371,0.010000000000001563,-0.010000000000001563,1.0
1625449947.0,30.530999999999995,0.004025778999364266,0.010000000000001563,0.0,1.0
1625449954.5,30.544666666666657,0.008603661343041408,0.010000000000001563,-0.010000000000001563,1.0
1625449962.0,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625449969.5,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625449977.0,30.532999999999994,0.007022132498577853,0.0,-0.010000000000001563,1.0
1625449984.5,30.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625449992.0,30.526333333333334,0.007648904962570362,0.0,-0.010000000000001563,1.0
1625449999.5,30.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1625450007.0,30.515333333333334,0.00860366134304141,0.010000000000001563,-0.010000000000001563,1.0
1625450014.5,30.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1625450022.0,30.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1625450029.5,30.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1625450037.0,30.520666666666667,0.009802650357071,0.010000000000001563,-0.010000000000001563,1.0
1625450044.5,30.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1625450052.0,30.493,0.007022132498579164,0.0,-0.010000000000001563,1.0
1625450059.5,30.490000000000002,3.613448226613569e-15,0.0,0.0,1.0
1625450067.0,30.472,0.008469010445797608,0.0,-0.010000000000001563,1.0
1625450074.5,30.450000000000006,7.226896453227138e-15,0.0,0.0,1.0
1625450082.0,30.44633333333334,0.00718395402284139,0.010000000000001563,-0.010000000000001563,1.0
1625450089.5,30.432666666666655,0.006396838299494642,0.010000000000001563,-0.010000000000001563,1.0
1625450097.0,30.420999999999996,0.00994814139633002,0.0,-0.010000000000001563,1.0
1625450104.5,30.389333333333337,0.008683449709105768,0.0,-0.010000000000001563,1.0
1625450112.0,30.352000000000007,0.01349329335326484,0.0,-0.010000000000001563,1.0
1625450119.5,30.298999999999992,0.016049492418657385,0.0,-0.010000000000001563,1.0
1625450127.0,30.26733333333333,0.006396838299494925,0.010000000000001563,-0.010000000000001563,1.0
1625450134.5,30.25466666666667,0.012793676598989471,0.0,-0.010000000000001563,1.0
1625450142.0,30.230000000000004,3.613448226613569e-15,0.0,0.0,1.0
1625450149.5,30.219666666666672,0.009994251221140086,0.0,-0.010000000000001563,1.0
1625450157.0,30.210000000000004,3.613448226613569e-15,0.0,0.0,1.0
1625450164.5,30.186999999999998,0.023066620158083063,0.0,-0.020000000000003126,1.0
1625450172.0,30.120333333333342,0.019205482933595495,0.0,-0.010000000000001563,1.0
1625450179.5,30.06399999999999,0.012205143065174227,0.0,-0.010000000000001563,1.0
1625450187.0,30.04633333333333,0.007648904962570463,0.0,-0.010000000000001563,1.0
1625450194.5,30.040333333333326,0.00999425122114009,0.010000000000001563,0.0,1.0
1625450202.0,30.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625450209.5,30.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625450217.0,30.056333333333342,0.009278574999588314,0.010000000000001563,0.0,1.0
1625450224.5,30.049333333333326,0.017207322686082757,0.0,-0.010000000000001563,1.0
1625450232.0,30.012000000000004,0.013493293353264909,0.0,-0.010000000000001563,1.0
1625450239.5,30.011,0.013733924772445739,0.010000000000001563,-0.010000000000001563,1.0
1625450247.0,30.012666666666668,0.006396838299494925,0.010000000000001563,-0.010000000000001563,1.0
1625450254.5,30.03599999999999,0.012205143065174225,0.010000000000001563,0.0,1.0
1625450262.0,30.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1625450269.5,30.052666666666664,0.006396838299494924,0.010000000000001563,-0.010000000000001563,1.0
