timestamp,mean_pulse_rate,pulse_rate_std,mean_pulse_amplitude,pulse_amplitude_std,block
1635111405.6875,0,0,22.273956581737995,0.0,1.0
1635111406.15625,0,0,0.0,0.0,1.0
1635111406.625,0,0,15.290891449368303,0.0,1.0
1635111407.09375,0,0,0.0,0.0,1.0
1635111407.5625,0,0,17.386067514584763,0.0,1.0
1635111408.03125,0,0,0.0,0.0,1.0
1635111408.5,0,0,21.893935411323586,0.0,1.0
1635111408.96875,0,0,23.59854084285898,0.0,1.0
1635111409.4375,0,0,0.0,0.0,1.0
1635111409.90625,0,0,16.464026143639796,0.0,1.0
1635111410.375,0,0,0.0,0.0,1.0
1635111410.84375,0,0,16.81382095353458,0.0,1.0
1635111411.3125,0,0,19.66220436369535,0.0,1.0
1635111411.78125,0,0,0.0,0.0,1.0
1635111412.25,0,0,17.507118515458775,0.0,1.0
1635111412.71875,0,0,0.0,0.0,1.0
1635111413.1875,0,0,20.927157339350394,0.0,1.0
1635111413.65625,0,0,-1.9385117234992533,0.0,1.0
1635111414.125,0,0,0.0,0.0,1.0
1635111414.59375,0,0,122.80039976737845,0.0,1.0
1635111415.0625,0,0,-38.37956851999877,0.0,1.0
1635111415.53125,0,0,30.638156614747192,0.0,1.0
1635111416.0,0,0,0.0,0.0,1.0
1635111416.46875,0,0,13.579519782576009,0.0,1.0
1635111416.9375,0,0,17.43840555129644,0.0,1.0
1635111417.40625,0,0,0.0,0.0,1.0
1635111417.875,0,0,19.457180889442103,0.0,1.0
1635111418.34375,0,0,0.0,0.0,1.0
1635111418.8125,0,0,21.80774139185984,0.0,1.0
1635111419.28125,0,0,0.0,0.0,1.0
1635111419.75,0,0,18.38375662692747,0.0,1.0
1635111420.21875,0,0,21.298890725438515,0.0,1.0
1635111420.6875,0,0,0.0,0.0,1.0
1635111421.15625,0,0,20.180398973789668,0.0,1.0
1635111421.625,0,0,0.0,0.0,1.0
1635111422.09375,0,0,20.61723318311102,0.0,1.0
1635111422.5625,0,0,10.582453741867305,0.0,1.0
1635111423.03125,0,0,12.557057466711253,0.0,1.0
1635111423.5,0,0,17.231709268782094,0.0,1.0
1635111423.96875,0,0,0.0,0.0,1.0
1635111424.4375,0,0,27.20540742362583,0.0,1.0
1635111424.90625,0,0,21.084100809286817,0.0,1.0
1635111425.375,0,0,0.0,0.0,1.0
1635111425.84375,0,0,21.78126188979701,0.0,1.0
1635111426.3125,0,0,0.0,0.0,1.0
1635111426.78125,0,0,19.794574947020482,0.0,1.0
1635111427.25,0,0,0.0,0.0,1.0
1635111427.71875,0,0,18.955526273215177,0.0,1.0
1635111428.1875,0,0,20.59853449598425,0.0,1.0
1635111428.65625,0,0,0.0,0.0,1.0
1635111429.125,0,0,18.260861298115692,0.0,1.0
1635111429.59375,0,0,19.404871127980872,0.0,1.0
1635111430.0625,0,0,0.0,0.0,1.0
1635111430.53125,0,0,19.505431967504236,0.0,1.0
1635111431.0,0,0,22.636066608916067,0.0,1.0
1635111431.46875,0,0,0.0,0.0,1.0
1635111431.9375,0,0,19.450759396811954,0.0,1.0
1635111432.40625,0,0,0.0,0.0,1.0
1635111432.875,0,0,0.0,0.0,1.0
1635111433.34375,0,0,24.429108512437416,0.0,1.0
1635111433.8125,0,0,16.47701145404547,0.0,1.0
1635111434.28125,0,0,0.0,0.0,1.0
1635111434.75,0,0,18.62851858227313,0.0,1.0
1635111435.21875,0,0,14.94739662221029,0.0,1.0
1635111435.6875,0,0,0.0,0.0,1.0
1635111436.15625,0,0,20.873108316461725,0.0,1.0
1635111436.625,0,0,5.959407078123268,0.0,1.0
1635111437.09375,0,0,7.778794621948018,0.0,1.0
1635111437.5625,0,0,15.521000344582296,0.0,1.0
1635111438.03125,0,0,0.0,0.0,1.0
1635111438.5,0,0,15.983425352333473,0.0,1.0
1635111438.96875,0,0,11.456647209512024,0.0,1.0
1635111439.4375,0,0,0.0,0.0,1.0
1635111439.90625,0,0,9.79879271974903,0.0,1.0
1635111440.375,0,0,11.972257248769628,0.0,1.0
1635111440.84375,0,0,0.0,0.0,1.0
1635111441.3125,0,0,11.115736779952769,0.0,1.0
1635111441.78125,0,0,13.49260155035728,0.0,1.0
1635111442.25,0,0,0.0,0.0,1.0
1635111442.71875,0,0,13.562312951658095,0.0,1.0
1635111443.1875,0,0,12.945517518752606,0.0,1.0
1635111443.65625,0,0,0.0,0.0,1.0
1635111444.125,0,0,16.18839909369483,0.0,1.0
1635111444.59375,0,0,0.0,0.0,1.0
1635111445.0625,0,0,0.0,0.0,1.0
1635111445.53125,0,0,19.73248405246197,0.0,1.0
1635111446.0,0,0,0.0,0.0,1.0
1635111446.46875,0,0,18.876766190440005,0.0,1.0
1635111446.9375,0,0,0.0,0.0,1.0
1635111447.40625,0,0,18.473152845645753,0.0,1.0
1635111447.875,0,0,14.339919849013043,0.0,1.0
1635111448.34375,0,0,0.0,0.0,1.0
1635111448.8125,0,0,16.45202145931578,0.0,1.0
1635111449.28125,0,0,15.288581109856294,0.0,1.0
1635111449.75,0,0,0.0,0.0,1.0
1635111450.21875,0,0,19.39982060197141,0.0,1.0
1635111450.6875,0,0,16.87568642264003,0.0,1.0
1635111451.15625,0,0,0.0,0.0,1.0
1635111451.625,0,0,16.95129519783418,0.0,1.0
1635111452.09375,0,0,0.0,0.0,1.0
1635111452.5625,0,0,18.971152586379308,0.0,1.0
1635111453.03125,0,0,14.85904941826618,0.0,1.0
1635111453.5,0,0,0.0,0.0,1.0
1635111453.96875,0,0,16.58251299177304,0.0,1.0
1635111454.4375,0,0,0.0,0.0,1.0
1635111454.90625,0,0,0.0,0.0,1.0
1635111455.375,0,0,-2.129491655975494,0.0,1.0
1635111455.84375,0,0,79.60012955276115,0.0,1.0
1635111456.3125,0,0,0.0,0.0,1.0
1635111456.78125,0,0,0.0,0.0,1.0
1635111457.25,0,0,23.74165853877637,0.0,1.0
1635111457.71875,0,0,10.702134113545666,0.0,1.0
1635111458.1875,0,0,0.0,0.0,1.0
1635111458.65625,0,0,14.344364148678507,0.0,1.0
1635111459.125,0,0,0.0,0.0,1.0
1635111459.59375,0,0,15.00215973468444,0.0,1.0
1635111460.0625,0,0,14.364919018351364,0.0,1.0
1635111460.53125,0,0,0.0,0.0,1.0
1635111461.0,0,0,18.856424472814073,0.0,1.0
1635111461.46875,0,0,0.0,0.0,1.0
1635111461.9375,0,0,12.434851277663013,0.0,1.0
1635111462.40625,0,0,0.0,0.0,1.0
1635111462.875,0,0,0.0,0.0,1.0
1635111463.34375,0,0,7.23281661101929,0.0,1.0
1635111463.8125,0,0,0.0,0.0,1.0
1635111464.28125,0,0,160.3112188989041,0.0,1.0
1635111464.75,0,0,-43.16417423634527,0.0,1.0
1635111465.21875,0,0,24.887033545827084,0.0,1.0
1635111465.6875,0,0,0.0,0.0,1.0
1635111466.15625,0,0,13.02014297557505,0.0,1.0
1635111466.625,0,0,14.349981405997118,0.0,1.0
1635111467.09375,0,0,0.0,0.0,1.0
1635111467.5625,0,0,14.747396903188998,0.0,1.0
1635111468.03125,0,0,0.0,0.0,1.0
1635111468.5,0,0,18.98787701267771,0.0,1.0
1635111468.96875,0,0,19.016597773285,0.0,1.0
1635111469.4375,0,0,0.0,0.0,1.0
1635111469.90625,0,0,122.53606723044155,0.0,1.0
1635111470.375,0,0,0.0,0.0,1.0
1635111470.84375,0,0,17.92127795917006,0.0,1.0
1635111471.3125,0,0,0.0,0.0,1.0
1635111471.78125,0,0,19.368382189023308,0.0,1.0
1635111472.25,0,0,0.0,0.0,1.0
1635111472.71875,0,0,22.66852324084113,0.0,1.0
1635111473.1875,0,0,7.411874123267155,0.0,1.0
1635111473.65625,0,0,0.0,0.0,1.0
1635111474.125,0,0,35.85982172462619,0.0,1.0
1635111474.59375,0,0,0.0,0.0,1.0
1635111475.0625,0,0,20.16672626831842,0.0,1.0
1635111475.53125,0,0,11.679431417116037,0.0,1.0
1635111476.0,0,0,0.0,0.0,1.0
1635111476.46875,0,0,17.080611367645496,0.0,1.0
1635111476.9375,0,0,0.0,0.0,1.0
1635111477.40625,0,0,23.069213896708284,0.0,1.0
1635111477.875,0,0,0.0,0.0,1.0
1635111478.34375,0,0,17.548186658245765,0.0,1.0
1635111478.8125,0,0,18.241361737624885,0.0,1.0
1635111479.28125,0,0,0.0,0.0,1.0
1635111479.75,0,0,15.49724062121928,0.0,1.0
1635111480.21875,0,0,20.69684849161421,0.0,1.0
1635111480.6875,0,0,5.3548233529062905,0.0,1.0
1635111481.15625,0,0,0.0,0.0,1.0
1635111481.625,0,0,23.661067562317534,0.0,1.0
1635111482.09375,0,0,15.871239600282253,0.0,1.0
1635111482.5625,0,0,0.0,0.0,1.0
1635111483.03125,0,0,19.463636528736647,0.0,1.0
1635111483.5,0,0,0.0,0.0,1.0
1635111483.96875,0,0,19.29420778835937,0.0,1.0
1635111484.4375,0,0,10.618877842643156,0.0,1.0
1635111484.90625,0,0,22.73199726637057,0.0,1.0
1635111485.375,0,0,6.160272042487005,0.0,1.0
1635111485.84375,0,0,67.72738865905383,0.0,1.0
1635111486.3125,0,0,-14.890059361910007,0.0,1.0
1635111486.78125,0,0,0.0,0.0,1.0
1635111487.25,0,0,29.856882550477504,0.0,1.0
1635111487.71875,0,0,0.0,0.0,1.0
1635111488.1875,0,0,23.980619587260136,0.0,1.0
1635111488.65625,0,0,25.475292010205532,0.0,1.0
1635111489.125,0,0,0.0,0.0,1.0
1635111489.59375,0,0,25.96822906610256,0.0,1.0
1635111490.0625,0,0,0.0,0.0,1.0
1635111490.53125,0,0,39.1785060772988,0.0,1.0
1635111491.0,0,0,15.280497739119442,0.0,1.0
1635111491.46875,0,0,16.483832114518872,0.0,1.0
1635111491.9375,0,0,20.44844950279922,0.0,1.0
1635111492.40625,0,0,0.0,0.0,1.0
1635111492.875,0,0,16.505766855142,0.0,1.0
1635111493.34375,0,0,21.12717414369222,0.0,1.0
1635111493.8125,0,0,0.0,0.0,1.0
1635111494.28125,0,0,24.092894791580804,0.0,1.0
1635111494.75,0,0,0.0,0.0,1.0
1635111495.21875,0,0,15.65620416008709,0.0,1.0
1635111495.6875,0,0,49.13802570065983,0.0,1.0
1635111496.15625,0,0,0.0,0.0,1.0
1635111496.625,0,0,24.531110582534545,0.0,1.0
1635111497.09375,0,0,10.242514431821666,0.0,1.0
1635111497.5625,0,0,31.925774082047088,0.0,1.0
1635111498.03125,0,0,6.230074730738159,0.0,1.0
1635111498.5,0,0,0.0,0.0,1.0
1635111498.96875,0,0,17.399537376573328,0.0,1.0
1635111499.4375,0,0,0.0,0.0,1.0
1635111499.90625,0,0,11.40594322608324,0.0,1.0
1635111500.375,0,0,20.636575055392782,0.0,1.0
1635111500.84375,0,0,0.0,0.0,1.0
1635111501.3125,0,0,19.09466700366073,0.0,1.0
1635111501.78125,0,0,0.0,0.0,1.0
1635111502.25,0,0,18.299476214296554,0.0,1.0
1635111502.71875,0,0,12.439914219709621,0.0,1.0
1635111503.1875,0,0,11.345812088423175,0.0,1.0
1635111503.65625,0,0,15.385814284550268,0.0,1.0
1635111504.125,0,0,0.0,0.0,1.0
1635111504.59375,0,0,18.397171908636935,0.0,1.0
1635111505.0625,0,0,0.0,0.0,1.0
1635111505.53125,0,0,0.0,0.0,1.0
1635111506.0,0,0,17.583133399620404,0.0,1.0
1635111506.46875,0,0,0.0,0.0,1.0
1635111506.9375,0,0,21.836931913171426,0.0,1.0
1635111507.40625,0,0,0.0,0.0,1.0
1635111507.875,0,0,17.478420548446095,0.0,1.0
1635111508.34375,0,0,18.012110521044967,0.0,1.0
1635111508.8125,0,0,17.91136774573292,0.0,1.0
1635111509.28125,0,0,15.934881441033196,0.0,1.0
1635111509.75,0,0,0.0,0.0,1.0
1635111510.21875,0,0,15.591405468546634,0.0,1.0
1635111510.6875,0,0,16.52271628487423,0.0,1.0
1635111511.15625,0,0,0.0,0.0,1.0
1635111511.625,0,0,16.783253274352823,0.0,1.0
1635111512.09375,0,0,0.0,0.0,1.0
1635111512.5625,0,0,15.918205140035594,0.0,1.0
1635111513.03125,0,0,0.0,0.0,1.0
1635111513.5,0,0,16.85317934155562,0.0,1.0
1635111513.96875,0,0,20.771159831207054,0.0,1.0
1635111514.4375,0,0,0.0,0.0,1.0
1635111514.90625,0,0,-29.847250109326872,0.0,1.0
1635111515.375,0,0,141.0434341916073,0.0,1.0
1635111515.84375,0,0,12.11591700719072,0.0,1.0
1635111516.3125,0,0,0.0,0.0,1.0
1635111516.78125,0,0,19.81233466875782,0.0,1.0
1635111517.25,0,0,0.0,0.0,1.0
1635111517.71875,0,0,0.0,0.0,1.0
1635111518.1875,0,0,23.046136117906894,0.0,1.0
1635111518.65625,0,0,0.0,0.0,1.0
1635111519.125,0,0,7.981875441067263,0.0,1.0
1635111519.59375,0,0,48.27186201771142,0.0,1.0
1635111520.0625,0,0,0.0,0.0,1.0
1635111520.53125,0,0,0.0,0.0,1.0
1635111521.0,0,0,24.42095950792418,0.0,1.0
1635111521.46875,0,0,17.35954892033532,0.0,1.0
1635111521.9375,0,0,0.0,0.0,1.0
1635111522.40625,0,0,22.746536656906077,0.0,1.0
1635111522.875,0,0,0.0,0.0,1.0
1635111523.34375,0,0,5.781507316644927,0.0,1.0
1635111523.8125,0,0,28.349566553474236,0.0,1.0
1635111524.28125,0,0,17.743298252847964,0.0,1.0
1635111524.75,0,0,0.0,0.0,1.0
1635111525.21875,0,0,19.061908735902037,0.0,1.0
1635111525.6875,0,0,19.931805972225707,0.0,1.0
1635111526.15625,0,0,0.0,0.0,1.0
1635111526.625,0,0,10.908972279279254,0.0,1.0
1635111527.09375,0,0,9.148823155537547,0.0,1.0
1635111527.5625,0,0,11.141925036420371,0.0,1.0
1635111528.03125,0,0,0.0,0.0,1.0
1635111528.5,0,0,20.206063949305943,0.0,1.0
1635111528.96875,0,0,0.0,0.0,1.0
1635111529.4375,0,0,13.927247467399122,0.0,1.0
1635111529.90625,0,0,18.417798830267724,0.0,1.0
1635111530.375,0,0,0.0,0.0,1.0
1635111530.84375,0,0,0.0,0.0,1.0
1635111531.3125,0,0,0.0,0.0,1.0
1635111531.78125,0,0,15.397050794628218,0.0,1.0
1635111532.25,0,0,0.0,0.0,1.0
1635111532.71875,0,0,18.14521004113725,0.0,1.0
1635111533.1875,0,0,0.0,0.0,1.0
1635111533.65625,0,0,21.412993695112455,0.0,1.0
1635111534.125,0,0,0.0,0.0,1.0
1635111534.59375,0,0,18.953430876746626,0.0,1.0
1635111535.0625,0,0,0.0,0.0,1.0
1635111535.53125,0,0,19.289996707151555,0.0,1.0
1635111536.0,0,0,0.0,0.0,1.0
1635111536.46875,0,0,18.366433506594692,0.0,1.0
1635111536.9375,0,0,0.0,0.0,1.0
1635111537.40625,0,0,-7.181090260007834,0.0,1.0
1635111537.875,0,0,18.740995924280313,0.0,1.0
1635111538.34375,0,0,0.0,0.0,1.0
1635111538.8125,0,0,21.064156035915467,0.0,1.0
1635111539.28125,0,0,0.0,0.0,1.0
1635111539.75,0,0,56.518549585547646,0.0,1.0
1635111540.21875,0,0,0.0,0.0,1.0
1635111540.6875,0,0,31.09581735394104,0.0,1.0
1635111541.15625,0,0,26.171970596622412,0.0,1.0
1635111541.625,0,0,27.17694277082446,0.0,1.0
1635111542.09375,0,0,33.3419345288062,0.0,1.0
1635111542.5625,0,0,0.0,0.0,1.0
1635111543.03125,0,0,-7.422979648214613,0.0,1.0
1635111543.5,0,0,49.090247473790996,0.0,1.0
1635111543.96875,0,0,1.9759677759103125,0.0,1.0
1635111544.4375,0,0,0.0,0.0,1.0
1635111544.90625,0,0,40.04641791297902,0.0,1.0
1635111545.375,0,0,0.0,0.0,1.0
1635111545.84375,0,0,64.35714682169827,0.0,1.0
1635111546.3125,0,0,0.0,0.0,1.0
1635111546.78125,0,0,7.130902280361138,0.0,1.0
1635111547.25,0,0,0.0,0.0,1.0
1635111547.71875,0,0,0.0,0.0,1.0
1635111548.1875,0,0,19.179034913187945,0.0,1.0
1635111548.65625,0,0,0.0,0.0,1.0
1635111549.125,0,0,0.0,0.0,1.0
1635111549.59375,0,0,26.126096096737353,0.0,1.0
1635111550.0625,0,0,11.495851597370034,0.0,1.0
1635111550.53125,0,0,0.0,0.0,1.0
1635111551.0,0,0,26.901773861890984,0.0,1.0
1635111551.46875,0,0,0.0,0.0,1.0
1635111551.9375,0,0,28.71468825035643,0.0,1.0
1635111552.40625,0,0,0.0,0.0,1.0
1635111552.875,0,0,17.441504293341186,0.0,1.0
1635111553.34375,0,0,0.0,0.0,1.0
1635111553.8125,0,0,0.0,0.0,1.0
1635111554.28125,0,0,15.439095798639041,0.0,1.0
1635111554.75,0,0,0.0,0.0,1.0
1635111555.21875,0,0,0.0,0.0,1.0
1635111555.6875,0,0,20.846659452961138,0.0,1.0
1635111556.15625,0,0,0.0,0.0,1.0
1635111556.625,0,0,0.0,0.0,1.0
1635111557.09375,0,0,31.516425961748986,0.0,1.0
1635111557.5625,0,0,0.0,0.0,1.0
1635111558.03125,0,0,18.202542958068083,0.0,1.0
1635111558.5,0,0,0.0,0.0,1.0
1635111558.96875,0,0,23.832726792902566,0.0,1.0
1635111559.4375,0,0,0.0,0.0,1.0
1635111559.90625,0,0,0.0,0.0,1.0
1635111560.375,0,0,14.108288168284993,0.0,1.0
1635111560.84375,0,0,15.481227158723122,0.0,1.0
1635111561.3125,0,0,4.507421385442508,0.0,1.0
1635111561.78125,0,0,7.811169768245267,0.0,1.0
1635111562.25,0,0,11.945045353138472,0.0,1.0
1635111562.71875,0,0,26.61713976104104,0.0,1.0
1635111563.1875,0,0,0.0,0.0,1.0
1635111563.65625,0,0,27.53861437468135,0.0,1.0
1635111564.125,0,0,0.0,0.0,1.0
1635111564.59375,0,0,0.0,0.0,1.0
1635111565.0625,0,0,0.0,0.0,1.0
1635111565.53125,0,0,16.774413062010744,0.0,1.0
1635111566.0,0,0,0.0,0.0,1.0
1635111566.46875,0,0,15.768291850582749,0.0,1.0
1635111566.9375,0,0,0.0,0.0,1.0
1635111567.40625,0,0,13.61692831925705,0.0,1.0
1635111567.875,0,0,9.412159883596033,0.0,1.0
1635111568.34375,0,0,0.0,0.0,1.0
1635111568.8125,0,0,10.198112140263365,0.0,1.0
1635111569.28125,0,0,0.0,0.0,1.0
1635111569.75,0,0,10.742256950980533,0.0,1.0
1635111570.21875,0,0,0.0,0.0,1.0
1635111570.6875,0,0,15.635298134178704,0.0,1.0
1635111571.15625,0,0,0.0,0.0,1.0
1635111571.625,0,0,19.400272647556577,0.0,1.0
1635111572.09375,0,0,0.0,0.0,1.0
1635111572.5625,0,0,0.0,0.0,1.0
1635111573.03125,0,0,0.0,0.0,1.0
1635111573.5,0,0,22.742585296771153,0.0,1.0
1635111573.96875,0,0,0.0,0.0,1.0
1635111574.4375,0,0,21.13221217816141,0.0,1.0
1635111574.90625,0,0,15.265793838881054,0.0,1.0
1635111575.375,0,0,0.0,0.0,1.0
1635111575.84375,0,0,0.0,0.0,1.0
1635111576.3125,0,0,16.69777633581932,0.0,1.0
1635111576.78125,0,0,16.612910877863584,0.0,1.0
1635111577.25,0,0,16.55448056996619,0.0,1.0
1635111577.71875,0,0,0.0,0.0,1.0
1635111578.1875,0,0,17.3266116700198,0.0,1.0
1635111578.65625,0,0,0.0,0.0,1.0
1635111579.125,0,0,18.483597777479115,0.0,1.0
1635111579.59375,0,0,25.406906914961663,0.0,1.0
1635111580.0625,0,0,0.0,0.0,1.0
1635111580.53125,0,0,158.01385158876138,0.0,1.0
1635111581.0,0,0,0.0,0.0,1.0
1635111581.46875,0,0,9.522257227021981,0.0,1.0
1635111581.9375,0,0,0.0,0.0,1.0
1635111582.40625,0,0,17.23757011454495,0.0,1.0
1635111582.875,0,0,0.0,0.0,1.0
1635111583.34375,0,0,17.317509665499493,0.0,1.0
1635111583.8125,0,0,0.0,0.0,1.0
1635111584.28125,0,0,0.0,0.0,1.0
1635111584.75,0,0,104.66531545046713,0.0,1.0
1635111585.21875,0,0,-31.096775629206856,0.0,1.0
1635111585.6875,0,0,28.139287699106948,0.0,1.0
1635111586.15625,0,0,0.0,0.0,1.0
1635111586.625,0,0,25.51708387049571,0.0,1.0
1635111587.09375,0,0,0.0,0.0,1.0
1635111587.5625,0,0,19.281817948963187,0.0,1.0
1635111588.03125,0,0,0.0,0.0,1.0
1635111588.5,0,0,95.33868867919138,0.0,1.0
1635111588.96875,0,0,0.0,0.0,1.0
1635111589.4375,0,0,4.133008871223655,0.0,1.0
1635111589.90625,0,0,0.0,0.0,1.0
1635111590.375,0,0,0.0,0.0,1.0
1635111590.84375,0,0,15.905964326672713,0.0,1.0
1635111591.3125,0,0,0.0,0.0,1.0
1635111591.78125,0,0,0.0,0.0,1.0
1635111592.25,0,0,22.016006339008765,0.0,1.0
1635111592.71875,0,0,21.6349997072516,0.0,1.0
1635111593.1875,0,0,0.0,0.0,1.0
1635111593.65625,0,0,18.328443596090267,0.0,1.0
1635111594.125,0,0,0.0,0.0,1.0
1635111594.59375,0,0,20.202628115465224,0.0,1.0
1635111595.0625,0,0,0.0,0.0,1.0
1635111595.53125,0,0,18.358958909044915,0.0,1.0
1635111596.0,0,0,0.0,0.0,1.0
1635111596.46875,0,0,19.87765021471782,0.0,1.0
1635111596.9375,0,0,0.0,0.0,1.0
1635111597.40625,0,0,21.141802693888863,0.0,1.0
1635111597.875,0,0,7.242052015970325,0.0,1.0
1635111598.34375,0,0,0.0,0.0,1.0
1635111598.8125,0,0,77.73163620458897,0.0,1.0
1635111599.28125,0,0,-9.702014473656341,0.0,1.0
1635111599.75,0,0,25.361726334138837,0.0,1.0
1635111600.21875,0,0,0.0,0.0,1.0
1635111600.6875,0,0,25.31659584310447,0.0,1.0
1635111601.15625,0,0,0.0,0.0,1.0
1635111601.625,0,0,22.61255592000282,0.0,1.0
1635111602.09375,0,0,0.0,0.0,1.0
1635111602.5625,0,0,122.71228578395575,0.0,1.0
1635111603.03125,0,0,0.0,0.0,1.0
1635111603.5,0,0,18.387974602650292,0.0,1.0
1635111603.96875,0,0,0.0,0.0,1.0
1635111604.4375,0,0,24.516760418541907,0.0,1.0
1635111604.90625,0,0,0.0,0.0,1.0
