timestamp,mean_pulse_rate,pulse_rate_std,mean_pulse_amplitude,pulse_amplitude_std,block
1635111450.6875,0,0,13.97457034853528,0.0,1.0
1635111451.15625,0,0,13.975262568249356,0.0,1.0
1635111451.625,0,0,18.61346337766812,0.0,1.0
1635111452.09375,0,0,0.0,0.0,1.0
1635111452.5625,0,0,17.032632544097936,0.0,1.0
1635111453.03125,0,0,14.55687122878152,0.0,1.0
1635111453.5,0,0,0.0,0.0,1.0
1635111453.96875,0,0,10.264883398823388,0.0,1.0
1635111454.4375,0,0,13.583561102208416,0.0,1.0
1635111454.90625,0,0,0.0,0.0,1.0
1635111455.375,0,0,12.532118362605141,0.0,1.0
1635111455.84375,0,0,0.0,0.0,1.0
1635111456.3125,0,0,11.764161412090319,0.0,1.0
1635111456.78125,0,0,0.0,0.0,1.0
1635111457.25,0,0,14.107715135276589,0.0,1.0
1635111457.71875,0,0,19.67520026890433,0.0,1.0
1635111458.1875,0,0,0.0,0.0,1.0
1635111458.65625,0,0,13.985253699165664,0.0,1.0
1635111459.125,0,0,0.0,0.0,1.0
1635111459.59375,0,0,0.0,0.0,1.0
1635111460.0625,0,0,0.0,0.0,1.0
1635111460.53125,0,0,23.639429091606807,0.0,1.0
1635111461.0,0,0,13.979582344300232,0.0,1.0
1635111461.46875,0,0,0.0,0.0,1.0
1635111461.9375,0,0,14.741679397296608,0.0,1.0
1635111462.40625,0,0,10.372064399531856,0.0,1.0
1635111462.875,0,0,0.0,0.0,1.0
1635111463.34375,0,0,21.04647609128975,0.0,1.0
1635111463.8125,0,0,0.0,0.0,1.0
1635111464.28125,0,0,11.15247436789855,0.0,1.0
1635111464.75,0,0,0.0,0.0,1.0
1635111465.21875,0,0,18.98455705843024,0.0,1.0
1635111465.6875,0,0,12.789509747378377,0.0,1.0
1635111466.15625,0,0,0.0,0.0,1.0
1635111466.625,0,0,19.842308277523077,0.0,1.0
1635111467.09375,0,0,0.0,0.0,1.0
1635111467.5625,0,0,18.861046537136076,0.0,1.0
1635111468.03125,0,0,0.0,0.0,1.0
1635111468.5,0,0,0.0,0.0,1.0
1635111468.96875,0,0,0.0,0.0,1.0
1635111469.4375,0,0,0.0,0.0,1.0
1635111469.90625,0,0,12.722061504766938,0.0,1.0
1635111470.375,0,0,0.0,0.0,1.0
1635111470.84375,0,0,14.994432111823501,0.0,1.0
1635111471.3125,0,0,0.0,0.0,1.0
1635111471.78125,0,0,22.392432375373893,0.0,1.0
1635111472.25,0,0,0.0,0.0,1.0
1635111472.71875,0,0,21.456950282406737,0.0,1.0
1635111473.1875,0,0,0.0,0.0,1.0
1635111473.65625,0,0,16.075884535201922,0.0,1.0
1635111474.125,0,0,11.366380243896517,0.0,1.0
1635111474.59375,0,0,0.0,0.0,1.0
1635111475.0625,0,0,15.850653679985255,0.0,1.0
1635111475.53125,0,0,16.424867571241297,0.0,1.0
1635111476.0,0,0,16.417732784842503,0.0,1.0
1635111476.46875,0,0,0.0,0.0,1.0
1635111476.9375,0,0,12.159877373261555,0.0,1.0
1635111477.40625,0,0,21.69368098703748,0.0,1.0
1635111477.875,0,0,0.0,0.0,1.0
1635111478.34375,0,0,13.098898757060411,0.0,1.0
1635111478.8125,0,0,15.832741345252673,0.0,1.0
1635111479.28125,0,0,15.043066552043435,0.0,1.0
1635111479.75,0,0,22.31096529302382,0.0,1.0
1635111480.21875,0,0,0.0,0.0,1.0
1635111480.6875,0,0,21.499937431290622,0.0,1.0
1635111481.15625,0,0,0.0,0.0,1.0
1635111481.625,0,0,22.295953813563013,0.0,1.0
1635111482.09375,0,0,0.0,0.0,1.0
1635111482.5625,0,0,14.95423954553025,0.0,1.0
1635111483.03125,0,0,19.107102611521807,0.0,1.0
1635111483.5,0,0,0.0,0.0,1.0
1635111483.96875,0,0,25.695506298124315,0.0,1.0
1635111484.4375,0,0,0.0,0.0,1.0
1635111484.90625,0,0,15.544790897768648,0.0,1.0
1635111485.375,0,0,20.54671575135979,0.0,1.0
1635111485.84375,0,0,19.387036303475057,0.0,1.0
1635111486.3125,0,0,0.0,0.0,1.0
1635111486.78125,0,0,0.0,0.0,1.0
1635111487.25,0,0,20.39616581525627,0.0,1.0
1635111487.71875,0,0,13.442058023983591,0.0,1.0
1635111488.1875,0,0,14.662045816940523,0.0,1.0
1635111488.65625,0,0,23.65586743070276,0.0,1.0
1635111489.125,0,0,0.0,0.0,1.0
1635111489.59375,0,0,25.669734658231484,0.0,1.0
1635111490.0625,0,0,0.0,0.0,1.0
1635111490.53125,0,0,0.0,0.0,1.0
1635111491.0,0,0,0.0,0.0,1.0
1635111491.46875,0,0,73.1806230937087,0.0,1.0
1635111491.9375,0,0,7.641845125483767,0.0,1.0
1635111492.40625,0,0,16.549086390402856,0.0,1.0
1635111492.875,0,0,9.324661018534764,0.0,1.0
1635111493.34375,0,0,41.46462049123338,0.0,1.0
1635111493.8125,0,0,25.60384860224211,0.0,1.0
1635111494.28125,0,0,0.10168968009201615,0.0,1.0
1635111494.75,0,0,0.0,0.0,1.0
1635111495.21875,0,0,152.88282138771402,0.0,1.0
1635111495.6875,0,0,-4.0925140861755045,0.0,1.0
1635111496.15625,0,0,31.224935978503005,0.0,1.0
1635111496.625,0,0,37.007219043319466,0.0,1.0
1635111497.09375,0,0,8.413096042614352,0.0,1.0
1635111497.5625,0,0,0.0,0.0,1.0
1635111498.03125,0,0,19.846962012681704,0.0,1.0
1635111498.5,0,0,0.0,0.0,1.0
1635111498.96875,0,0,18.893775924995214,0.0,1.0
1635111499.4375,0,0,0.0,0.0,1.0
1635111499.90625,0,0,14.840749796805323,0.0,1.0
1635111500.375,0,0,14.823032448701342,0.0,1.0
1635111500.84375,0,0,0.0,0.0,1.0
1635111501.3125,0,0,21.393970149199273,0.0,1.0
1635111501.78125,0,0,0.0,0.0,1.0
1635111502.25,0,0,8.40502884232773,0.0,1.0
1635111502.71875,0,0,12.720420809967754,0.0,1.0
1635111503.1875,0,0,0.0,0.0,1.0
1635111503.65625,0,0,14.651331261855576,0.0,1.0
1635111504.125,0,0,-17.133127812576717,0.0,1.0
1635111504.59375,0,0,0.0,0.0,1.0
1635111505.0625,0,0,115.92403010962666,0.0,1.0
1635111505.53125,0,0,0.0,0.0,1.0
1635111506.0,0,0,34.247825956823526,0.0,1.0
1635111506.46875,0,0,38.57599310102788,0.0,1.0
1635111506.9375,0,0,41.299483585225964,0.0,1.0
1635111507.40625,0,0,0.0,0.0,1.0
1635111507.875,0,0,25.74836538962447,0.0,1.0
1635111508.34375,0,0,0.0,0.0,1.0
1635111508.8125,0,0,20.357575219226973,0.0,1.0
1635111509.28125,0,0,9.217356884265207,0.0,1.0
1635111509.75,0,0,2.7874980893806924,0.0,1.0
1635111510.21875,0,0,12.682656576464723,0.0,1.0
1635111510.6875,0,0,30.530285564144137,0.0,1.0
1635111511.15625,0,0,29.376705181844873,0.0,1.0
1635111511.625,0,0,13.921435472091412,0.0,1.0
1635111512.09375,0,0,0.0,0.0,1.0
1635111512.5625,0,0,22.03589279440688,0.0,1.0
1635111513.03125,0,0,0.0,0.0,1.0
1635111513.5,0,0,9.07682247086746,0.0,1.0
1635111513.96875,0,0,0.0,0.0,1.0
1635111514.4375,0,0,0.0,0.0,1.0
1635111514.90625,0,0,8.634606523701915,0.0,1.0
1635111515.375,0,0,-1.66819208277662,0.0,1.0
1635111515.84375,0,0,16.111788352096255,0.0,1.0
1635111516.3125,0,0,0.0,0.0,1.0
1635111516.78125,0,0,14.1752791939758,0.0,1.0
1635111517.25,0,0,0.0,0.0,1.0
1635111517.71875,0,0,18.756224066215445,0.0,1.0
1635111518.1875,0,0,6.866098449479213,0.0,1.0
1635111518.65625,0,0,0.0,0.0,1.0
1635111519.125,0,0,17.81031446265637,0.0,1.0
1635111519.59375,0,0,0.0,0.0,1.0
1635111520.0625,0,0,12.841255168307919,0.0,1.0
1635111520.53125,0,0,0.0,0.0,1.0
1635111521.0,0,0,34.93819039291023,0.0,1.0
1635111521.46875,0,0,0.0,0.0,1.0
1635111521.9375,0,0,10.228266520944223,0.0,1.0
1635111522.40625,0,0,17.574667054521772,0.0,1.0
1635111522.875,0,0,0.0,0.0,1.0
1635111523.34375,0,0,17.858273264150863,0.0,1.0
1635111523.8125,0,0,0.0,0.0,1.0
1635111524.28125,0,0,20.596046168188515,0.0,1.0
1635111524.75,0,0,0.0,0.0,1.0
1635111525.21875,0,0,30.41914087936499,0.0,1.0
1635111525.6875,0,0,0.0,0.0,1.0
1635111526.15625,0,0,13.368183567269302,0.0,1.0
1635111526.625,0,0,16.620838020648755,0.0,1.0
1635111527.09375,0,0,0.0,0.0,1.0
1635111527.5625,0,0,16.416414124691094,0.0,1.0
1635111528.03125,0,0,0.0,0.0,1.0
1635111528.5,0,0,18.421900704761594,0.0,1.0
1635111528.96875,0,0,0.0,0.0,1.0
1635111529.4375,0,0,14.970658273922222,0.0,1.0
1635111529.90625,0,0,0.0,0.0,1.0
1635111530.375,0,0,16.537922396698963,0.0,1.0
1635111530.84375,0,0,0.0,0.0,1.0
1635111531.3125,0,0,0.0,0.0,1.0
1635111531.78125,0,0,18.03178241173748,0.0,1.0
1635111532.25,0,0,0.0,0.0,1.0
1635111532.71875,0,0,18.360568206550692,0.0,1.0
1635111533.1875,0,0,22.183122728314448,0.0,1.0
1635111533.65625,0,0,17.3735377923,0.0,1.0
1635111534.125,0,0,0.0,0.0,1.0
1635111534.59375,0,0,16.950587717346227,0.0,1.0
1635111535.0625,0,0,0.0,0.0,1.0
1635111535.53125,0,0,21.280080037069734,0.0,1.0
1635111536.0,0,0,0.0,0.0,1.0
1635111536.46875,0,0,14.014924831698465,0.0,1.0
1635111536.9375,0,0,17.483720155562516,0.0,1.0
1635111537.40625,0,0,0.0,0.0,1.0
1635111537.875,0,0,19.102184524388594,0.0,1.0
1635111538.34375,0,0,0.0,0.0,1.0
1635111538.8125,0,0,14.064509519670176,0.0,1.0
1635111539.28125,0,0,0.0,0.0,1.0
1635111539.75,0,0,16.673650940315518,0.0,1.0
1635111540.21875,0,0,0.0,0.0,1.0
1635111540.6875,0,0,27.800537564340956,0.0,1.0
1635111541.15625,0,0,0.0,0.0,1.0
1635111541.625,0,0,29.622554536571435,0.0,1.0
1635111542.09375,0,0,18.5237427798021,0.0,1.0
1635111542.5625,0,0,0.0,0.0,1.0
1635111543.03125,0,0,22.209290149948135,0.0,1.0
1635111543.5,0,0,0.0,0.0,1.0
1635111543.96875,0,0,22.49472276805101,0.0,1.0
1635111544.4375,0,0,0.0,0.0,1.0
1635111544.90625,0,0,17.648679260185006,0.0,1.0
1635111545.375,0,0,0.0,0.0,1.0
1635111545.84375,0,0,11.532051196749475,0.0,1.0
1635111546.3125,0,0,0.0,0.0,1.0
1635111546.78125,0,0,17.919175466742264,0.0,1.0
1635111547.25,0,0,16.951749105025957,0.0,1.0
1635111547.71875,0,0,9.75959632831109,0.0,1.0
1635111548.1875,0,0,0.0,0.0,1.0
1635111548.65625,0,0,12.775362625628471,0.0,1.0
1635111549.125,0,0,26.028310983884335,0.0,1.0
1635111549.59375,0,0,0.0,0.0,1.0
1635111550.0625,0,0,30.157801424021546,0.0,1.0
1635111550.53125,0,0,0.0,0.0,1.0
1635111551.0,0,0,21.066813969368397,0.0,1.0
1635111551.46875,0,0,0.0,0.0,1.0
1635111551.9375,0,0,20.773907171076207,0.0,1.0
1635111552.40625,0,0,0.0,0.0,1.0
1635111552.875,0,0,0.0,0.0,1.0
1635111553.34375,0,0,0.0,0.0,1.0
1635111553.8125,0,0,0.0,0.0,1.0
1635111554.28125,0,0,12.038059376935104,0.0,1.0
1635111554.75,0,0,17.08752758847721,0.0,1.0
1635111555.21875,0,0,13.424478759690276,0.0,1.0
1635111555.6875,0,0,10.056274225811674,0.0,1.0
1635111556.15625,0,0,1.6109708266480316,0.0,1.0
1635111556.625,0,0,0.0,0.0,1.0
1635111557.09375,0,0,91.80064640191262,0.0,1.0
1635111557.5625,0,0,16.709677259258495,0.0,1.0
1635111558.03125,0,0,59.965653119418896,0.0,1.0
1635111558.5,0,0,70.5030214323176,0.0,1.0
1635111558.96875,0,0,34.056708464008075,0.0,1.0
1635111559.4375,0,0,14.377919439663907,0.0,1.0
1635111559.90625,0,0,12.527932638167066,0.0,1.0
1635111560.375,0,0,0.0,0.0,1.0
1635111560.84375,0,0,20.498222083520897,0.0,1.0
1635111561.3125,0,0,68.1837244292326,0.0,1.0
1635111561.78125,0,0,0.0,0.0,1.0
1635111562.25,0,0,-27.491665481114154,0.0,1.0
1635111562.71875,0,0,65.20869080224068,0.0,1.0
1635111563.1875,0,0,0.0,0.0,1.0
1635111563.65625,0,0,12.43297106179308,0.0,1.0
1635111564.125,0,0,0.0,0.0,1.0
1635111564.59375,0,0,42.88533703658436,0.0,1.0
1635111565.0625,0,0,17.543504928786216,0.0,1.0
1635111565.53125,0,0,45.593205775062025,0.0,1.0
1635111566.0,0,0,33.55879301063038,0.0,1.0
1635111566.46875,0,0,-0.10608936751136275,0.0,1.0
1635111566.9375,0,0,6.051838939295149,0.0,1.0
1635111567.40625,0,0,31.004395638485764,0.0,1.0
1635111567.875,0,0,-0.6905532982686603,0.0,1.0
1635111568.34375,0,0,11.086772319840293,0.0,1.0
1635111568.8125,0,0,0.0,0.0,1.0
1635111569.28125,0,0,0.0,0.0,1.0
1635111569.75,0,0,8.88607452654413,0.0,1.0
1635111570.21875,0,0,15.195763292712057,0.0,1.0
1635111570.6875,0,0,-6.7097862354461055,0.0,1.0
1635111571.15625,0,0,19.977135272079504,0.0,1.0
1635111571.625,0,0,0.0,0.0,1.0
1635111572.09375,0,0,4.448418602925663,0.0,1.0
1635111572.5625,0,0,28.81860820211628,0.0,1.0
1635111573.03125,0,0,0.0,0.0,1.0
1635111573.5,0,0,18.728754120082417,0.0,1.0
1635111573.96875,0,0,0.0,0.0,1.0
1635111574.4375,0,0,16.65777584713011,0.0,1.0
1635111574.90625,0,0,0.0,0.0,1.0
1635111575.375,0,0,14.023772817312832,0.0,1.0
1635111575.84375,0,0,0.0,0.0,1.0
1635111576.3125,0,0,22.4117899771504,0.0,1.0
1635111576.78125,0,0,0.0,0.0,1.0
1635111577.25,0,0,14.802575049683027,0.0,1.0
1635111577.71875,0,0,0.0,0.0,1.0
1635111578.1875,0,0,16.94807150817581,0.0,1.0
1635111578.65625,0,0,16.991972666574913,0.0,1.0
1635111579.125,0,0,2.8854979700648964,0.0,1.0
1635111579.59375,0,0,0.0,0.0,1.0
1635111580.0625,0,0,18.213104329018883,0.0,1.0
1635111580.53125,0,0,20.43755328000301,0.0,1.0
1635111581.0,0,0,0.0,0.0,1.0
1635111581.46875,0,0,16.068402522077626,0.0,1.0
1635111581.9375,0,0,0.0,0.0,1.0
1635111582.40625,0,0,28.632775760620678,0.0,1.0
1635111582.875,0,0,0.0,0.0,1.0
1635111583.34375,0,0,35.09255280799692,0.0,1.0
1635111583.8125,0,0,0.0,0.0,1.0
1635111584.28125,0,0,13.726717972352967,0.0,1.0
1635111584.75,0,0,5.516828426657602,0.0,1.0
1635111585.21875,0,0,19.31426499423305,0.0,1.0
1635111585.6875,0,0,9.075702248710892,0.0,1.0
1635111586.15625,0,0,8.864013402037928,0.0,1.0
1635111586.625,0,0,34.02558252961619,0.0,1.0
1635111587.09375,0,0,0.0,0.0,1.0
1635111587.5625,0,0,38.70496172931651,0.0,1.0
1635111588.03125,0,0,0.0,0.0,1.0
1635111588.5,0,0,14.326921796636926,0.0,1.0
1635111588.96875,0,0,0.0,0.0,1.0
1635111589.4375,0,0,13.6376498568984,0.0,1.0
1635111589.90625,0,0,0.0,0.0,1.0
1635111590.375,0,0,27.49400243203986,0.0,1.0
1635111590.84375,0,0,0.0,0.0,1.0
1635111591.3125,0,0,13.275885973006805,0.0,1.0
1635111591.78125,0,0,0.0,0.0,1.0
1635111592.25,0,0,35.31118357757321,0.0,1.0
1635111592.71875,0,0,0.17856535435451773,0.0,1.0
1635111593.1875,0,0,-7.832590207965242,0.0,1.0
1635111593.65625,0,0,21.09788386204226,0.0,1.0
1635111594.125,0,0,0.0,0.0,1.0
1635111594.59375,0,0,39.911099451294554,0.0,1.0
1635111595.0625,0,0,0.0,0.0,1.0
1635111595.53125,0,0,23.335978567038044,0.0,1.0
1635111596.0,0,0,0.0,0.0,1.0
1635111596.46875,0,0,25.12390117341388,0.0,1.0
1635111596.9375,0,0,0.0,0.0,1.0
1635111597.40625,0,0,15.589461208496935,0.0,1.0
1635111597.875,0,0,20.5087608958153,0.0,1.0
1635111598.34375,0,0,0.0,0.0,1.0
1635111598.8125,0,0,0.0,0.0,1.0
1635111599.28125,0,0,17.64426606512006,0.0,1.0
1635111599.75,0,0,0.0,0.0,1.0
1635111600.21875,0,0,21.131494722233885,0.0,1.0
1635111600.6875,0,0,25.06444787866036,0.0,1.0
1635111601.15625,0,0,-6.577016295039915,0.0,1.0
1635111601.625,0,0,24.78531764700376,0.0,1.0
1635111602.09375,0,0,12.802076939810075,0.0,1.0
1635111602.5625,0,0,13.076646534787109,0.0,1.0
