timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1635111356.0,29.116333333333333,0.009278574999588268,0.010000000000001563,0.0,1.0
1635111363.5,29.140333333333327,0.009643054793327808,0.010000000000001563,-0.010000000000001563,1.0
1635111371.0,29.158999999999992,0.009595257449243881,0.010000000000001563,-0.010000000000001563,1.0
1635111378.5,29.169999999999995,7.226896453227138e-15,0.0,0.0,1.0
1635111386.0,29.173666666666676,0.007648904962570362,0.010000000000001563,0.0,1.0
1635111393.5,29.174000000000003,0.0077013209793893285,0.010000000000001563,-0.010000000000001563,1.0
1635111401.0,29.190000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1635111408.5,29.190000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1635111416.0,29.190000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1635111423.5,29.190000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1635111431.0,29.19900000000001,0.009595257449242197,0.010000000000001563,-0.010000000000001563,1.0
1635111438.5,29.210000000000004,3.613448226613569e-15,0.0,0.0,1.0
1635111446.0,29.190333333333346,0.001825741858350839,0.0,-0.010000000000001563,1.0
1635111453.5,29.190000000000012,1.0840344679840707e-14,0.0,0.0,1.0
1635111461.0,29.204333333333345,0.008583598366625471,0.010000000000001563,-0.010000000000001563,1.0
1635111468.5,29.210000000000004,3.613448226613569e-15,0.0,0.0,1.0
1635111476.0,29.210000000000004,3.613448226613569e-15,0.0,0.0,1.0
1635111483.5,29.22833333333334,0.005306686305052307,0.010000000000001563,0.0,1.0
1635111491.0,29.22633333333334,0.007648904962570464,0.0,-0.010000000000001563,1.0
1635111498.5,29.210000000000004,3.613448226613569e-15,0.0,0.0,1.0
1635111506.0,29.21633333333334,0.009278574999588266,0.010000000000001563,0.0,1.0
1635111513.5,29.230000000000004,3.613448226613569e-15,0.0,0.0,1.0
1635111521.0,29.230000000000004,3.613448226613569e-15,0.0,0.0,1.0
1635111528.5,29.230000000000004,3.613448226613569e-15,0.0,0.0,1.0
1635111536.0,29.241666666666667,0.009855274566525525,0.010000000000001563,0.0,1.0
1635111543.5,29.25,0.0,0.0,0.0,1.0
1635111551.0,29.25,0.0,0.0,0.0,1.0
1635111558.5,29.25,0.0,0.0,0.0,1.0
1635111566.0,29.25,0.0,0.0,0.0,1.0
1635111573.5,29.25,0.0,0.0,0.0,1.0
1635111581.0,29.258999999999993,0.009948141396330018,0.010000000000001563,0.0,1.0
1635111588.5,29.269999999999996,3.613448226613569e-15,0.0,0.0,1.0
1635111596.0,29.275333333333325,0.008603661343041408,0.010000000000001563,-0.010000000000001563,1.0
1635111603.5,29.269999999999996,3.613448226613569e-15,0.0,0.0,1.0
1635111611.0,29.269999999999996,3.613448226613569e-15,0.0,0.0,1.0
1635111618.5,29.277666666666658,0.009714309861845578,0.010000000000001563,0.0,1.0
1635111626.0,29.287333333333326,0.006396838299494642,0.010000000000001563,-0.010000000000001563,1.0
1635111633.5,29.289999999999996,3.613448226613569e-15,0.0,0.0,1.0
1635111641.0,29.293666666666656,0.007183954022841065,0.010000000000001563,-0.010000000000001563,1.0
1635111648.5,29.294333333333324,0.00817200154156855,0.0,-0.010000000000001563,1.0
1635111656.0,29.293666666666656,0.007183954022841065,0.010000000000001563,-0.010000000000001563,1.0
1635111663.5,29.309999999999988,1.0840344679840707e-14,0.0,0.0,1.0
1635111671.0,29.309999999999988,1.0840344679840707e-14,0.0,0.0,1.0
1635111678.5,29.312333333333335,0.006260623155792868,0.010000000000001563,0.0,1.0
1635111686.0,29.312999999999988,0.007022132498577977,0.0,-0.010000000000001563,1.0
1635111693.5,29.309999999999988,1.0840344679840707e-14,0.0,0.0,1.0
1635111701.0,29.326000000000004,0.007701320979389328,0.010000000000001563,-0.010000000000001563,1.0
1635111708.5,29.33100000000001,0.008847364696279732,0.010000000000001563,-0.010000000000001563,1.0
