timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1629793473.0,31.029999999999994,7.226896453227138e-15,0.0,0.0,1.0
1629793480.5,31.029999999999994,7.226896453227138e-15,0.0,0.0,1.0
1629793488.0,31.029999999999994,7.226896453227138e-15,0.0,0.0,1.0
1629793495.5,31.029999999999994,7.226896453227138e-15,0.0,0.0,1.0
1629793503.0,31.044333333333327,0.008172001541568755,0.010000000000001563,-0.010000000000001563,1.0
1629793510.5,31.034333333333326,0.00817200154156855,0.0,-0.010000000000001563,1.0
1629793518.0,31.060333333333325,0.009994251221140203,0.010000000000001563,-0.010000000000001563,1.0
1629793525.5,31.044999999999998,0.00861033861323004,0.0,-0.010000000000001563,1.0
1629793533.0,31.033666666666658,0.007183954022841065,0.010000000000001563,-0.010000000000001563,1.0
1629793540.5,31.039666666666662,0.009994251221140083,0.0,-0.010000000000001563,1.0
1629793548.0,31.03266666666666,0.006396838299494644,0.010000000000001563,-0.010000000000001563,1.0
1629793555.5,31.032333333333327,0.006260623155792718,0.010000000000001563,0.0,1.0
1629793563.0,31.04366666666666,0.009278574999588314,0.0,-0.010000000000001563,1.0
1629793570.5,31.03766666666666,0.0093526073566579,0.010000000000001563,-0.010000000000001563,1.0
1629793578.0,31.032999999999994,0.006512587281829235,0.010000000000001563,-0.010000000000001563,1.0
1629793585.5,31.04833333333333,0.005306686305052307,0.010000000000001563,0.0,1.0
1629793593.0,31.04199999999999,0.009613209303008274,0.010000000000001563,-0.010000000000001563,1.0
1629793600.5,31.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1629793608.0,31.048999999999992,0.004025778999364539,0.0,-0.010000000000001563,1.0
1629793615.5,31.045666666666655,0.007738543627276641,0.010000000000001563,-0.010000000000001563,1.0
1629793623.0,31.04199999999999,0.009247553264475294,0.010000000000001563,-0.010000000000001563,1.0
1629793630.5,31.039333333333325,0.009802650357071004,0.010000000000001563,-0.010000000000001563,1.0
1629793638.0,31.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1629793645.5,31.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1629793653.0,31.04466666666666,0.00860366134304141,0.010000000000001563,-0.010000000000001563,1.0
1629793660.5,31.042333333333325,0.00971430986184558,0.0,-0.010000000000001563,1.0
1629793668.0,31.04966666666666,0.001825741858350839,0.010000000000001563,0.0,1.0
1629793675.5,31.034333333333326,0.007738543627276371,0.010000000000001563,-0.010000000000001563,1.0
1629793683.0,31.023666666666667,0.008899179866641975,0.010000000000001563,-0.010000000000001563,1.0
1629793690.5,31.02833333333333,0.005306686305052114,0.010000000000001563,0.0,1.0
1629793698.0,31.028999999999996,0.004025778999364266,0.0,-0.010000000000001563,1.0
1629793705.5,31.02033333333333,0.009643054793327808,0.010000000000001563,-0.010000000000001563,1.0
1629793713.0,31.021000000000004,0.009948141396330016,0.0,-0.010000000000001563,1.0
1629793720.5,31.012666666666668,0.0063968382994949256,0.010000000000001563,-0.010000000000001563,1.0
1629793728.0,31.00466666666667,0.008603661343042872,0.010000000000001563,-0.010000000000001563,1.0
1629793735.5,30.997000000000003,0.009153857298882368,0.010000000000001563,-0.010000000000001563,1.0
1629793743.0,31.00066666666667,0.009802650357072753,0.010000000000001563,-0.010000000000001563,1.0
1629793750.5,30.995666666666672,0.01675036455256189,0.010000000000001563,-0.010000000000001563,1.0
1629793758.0,30.98166666666667,0.009855274566525544,0.010000000000001563,0.0,1.0
1629793765.5,30.97966666666667,0.009994251221140086,0.0,-0.010000000000001563,1.0
1629793773.0,30.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1629793780.5,30.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1629793788.0,30.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1629793795.5,30.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1629793803.0,30.966333333333342,0.007648904962570362,0.0,-0.010000000000001563,1.0
1629793810.5,30.960666666666675,0.009802650357071004,0.010000000000001563,-0.010000000000001563,1.0
1629793818.0,30.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1629793825.5,30.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1629793833.0,30.950000000000006,7.226896453227138e-15,0.0,0.0,1.0
1629793840.5,30.947333333333344,0.006396838299494923,0.010000000000001563,-0.010000000000001563,1.0
1629793848.0,30.93299999999999,0.007022132498577854,0.0,-0.010000000000001563,1.0
