timestamp,mean_pulse_rate,pulse_rate_std,mean_pulse_amplitude,pulse_amplitude_std,block
1623778010.59375,0,0,2.991497420538849,0.0,1.0
1623778011.0625,0,0,2.9957294496052405,0.0,1.0
1623778011.53125,0,0,4.692270803699175,0.0,1.0
1623778012.0,0,0,0.0,0.0,1.0
1623778012.46875,0,0,5.366940122915591,0.0,1.0
1623778012.9375,0,0,5.99109766275484,0.0,1.0
1623778013.40625,0,0,3.032672763530134,0.0,1.0
1623778013.875,0,0,4.933842045487633,0.0,1.0
1623778014.34375,0,0,5.835988333073336,0.0,1.0
1623778014.8125,0,0,0.0,0.0,1.0
1623778015.28125,0,0,5.168571960005798,0.0,1.0
1623778015.75,0,0,5.665416603163347,0.0,1.0
1623778016.21875,0,0,0.7036113873830566,0.0,1.0
1623778016.6875,0,0,4.5358848782134755,0.0,1.0
1623778017.15625,0,0,2.9480609144025705,0.0,1.0
1623778017.625,0,0,0.0,0.0,1.0
1623778018.09375,0,0,4.2806712455146165,0.0,1.0
1623778018.5625,0,0,2.4729623515966392,0.0,1.0
1623778019.03125,0,0,3.1008543530239203,0.0,1.0
1623778019.5,0,0,4.666882981433032,0.0,1.0
1623778019.96875,0,0,4.962136487916261,0.0,1.0
1623778020.4375,0,0,3.981203145121145,0.0,1.0
1623778020.90625,0,0,4.6960149957750765,0.0,1.0
1623778021.375,0,0,3.5417632963513666,0.0,1.0
1623778021.84375,0,0,0.0,0.0,1.0
1623778022.3125,0,0,6.111377536742549,0.0,1.0
1623778022.78125,0,0,4.974749567923526,0.0,1.0
1623778023.25,0,0,0.0,0.0,1.0
1623778023.71875,0,0,6.157430954099617,0.0,1.0
1623778024.1875,0,0,7.02104648094023,0.0,1.0
1623778024.65625,0,0,5.540818597474682,0.0,1.0
1623778025.125,0,0,0.0,0.0,1.0
1623778025.59375,0,0,6.056904817733418,0.0,1.0
1623778026.0625,0,0,8.800442057716893,0.0,1.0
1623778026.53125,0,0,0.0,0.0,1.0
1623778027.0,0,0,8.644925410281918,0.0,1.0
1623778027.46875,0,0,7.647510343575982,0.0,1.0
1623778027.9375,0,0,0.0,0.0,1.0
1623778028.40625,0,0,6.714474754900474,0.0,1.0
1623778028.875,0,0,9.899063130248022,0.0,1.0
1623778029.34375,0,0,8.082818986168801,0.0,1.0
1623778029.8125,0,0,0.0,0.0,1.0
1623778030.28125,0,0,8.27211002121218,0.0,1.0
1623778030.75,0,0,8.319556034915088,0.0,1.0
1623778031.21875,0,0,8.30514376343499,0.0,1.0
1623778031.6875,0,0,0.0,0.0,1.0
1623778032.15625,0,0,6.946839535230865,0.0,1.0
1623778032.625,0,0,1.6909521544743658,0.0,1.0
1623778033.09375,0,0,0.0,0.0,1.0
1623778033.5625,0,0,6.21730691846633,0.0,1.0
1623778034.03125,0,0,7.106671460926612,0.0,1.0
1623778034.5,0,0,0.0,0.0,1.0
1623778034.96875,0,0,7.0369364532723795,0.0,1.0
1623778035.4375,0,0,6.341001503263195,0.0,1.0
1623778035.90625,0,0,0.0,0.0,1.0
1623778036.375,0,0,6.447423339952778,0.0,1.0
1623778036.84375,0,0,6.562330150657889,0.0,1.0
1623778037.3125,0,0,6.703724540215465,0.0,1.0
1623778037.78125,0,0,0.0,0.0,1.0
1623778038.25,0,0,5.623621595560653,0.0,1.0
1623778038.71875,0,0,5.103168623270772,0.0,1.0
1623778039.1875,0,0,3.5814514205334222,0.0,1.0
1623778039.65625,0,0,2.7945202018819035,0.0,1.0
1623778040.125,0,0,3.015946207089325,0.0,1.0
1623778040.59375,0,0,3.6032688210462513,0.0,1.0
1623778041.0625,0,0,4.995500633570876,0.0,1.0
1623778041.53125,0,0,5.416373289521418,0.0,1.0
1623778042.0,0,0,0.0,0.0,1.0
1623778042.46875,0,0,5.833737221122452,0.0,1.0
1623778042.9375,0,0,3.44986047115451,0.0,1.0
1623778043.40625,0,0,2.4740827515956245,0.0,1.0
1623778043.875,0,0,4.738433077021083,0.0,1.0
1623778044.34375,0,0,6.358055311668561,0.0,1.0
1623778044.8125,0,0,0.0,0.0,1.0
1623778045.28125,0,0,4.971625702845688,0.0,1.0
1623778045.75,0,0,3.9598671574292883,0.0,1.0
1623778046.21875,0,0,2.238176694832825,0.0,1.0
1623778046.6875,0,0,4.8564805964068265,0.0,1.0
1623778047.15625,0,0,4.771377788161868,0.0,1.0
1623778047.625,0,0,0.0,0.0,1.0
1623778048.09375,0,0,5.041280300716508,0.0,1.0
1623778048.5625,0,0,3.983667419195253,0.0,1.0
1623778049.03125,0,0,5.065850689872887,0.0,1.0
1623778049.5,0,0,5.412332334814549,0.0,1.0
1623778049.96875,0,0,4.389878842235174,0.0,1.0
1623778050.4375,0,0,1.7932541980033672,0.0,1.0
1623778050.90625,0,0,6.8139939930387134,0.0,1.0
1623778051.375,0,0,6.14377002603397,0.0,1.0
1623778051.84375,0,0,0.0,0.0,1.0
1623778052.3125,0,0,6.358395239605051,0.0,1.0
1623778052.78125,0,0,5.736053467743669,0.0,1.0
1623778053.25,0,0,10.862825450251384,0.0,1.0
1623778053.71875,0,0,0.0,0.0,1.0
1623778054.1875,0,0,6.777702953878906,0.0,1.0
1623778054.65625,0,0,6.947924655775889,0.0,1.0
1623778055.125,0,0,0.0,0.0,1.0
1623778055.59375,0,0,4.98560897588656,0.0,1.0
1623778056.0625,0,0,6.364845756463531,0.0,1.0
1623778056.53125,0,0,0.0,0.0,1.0
1623778057.0,0,0,3.8954924167418112,0.0,1.0
1623778057.46875,0,0,6.498161247047376,0.0,1.0
1623778057.9375,0,0,4.830868224971687,0.0,1.0
1623778058.40625,0,0,-0.8862042672903656,0.0,1.0
1623778058.875,0,0,5.7601121809637466,0.0,1.0
1623778059.34375,0,0,5.435626559916453,0.0,1.0
1623778059.8125,0,0,2.105116681983473,0.0,1.0
1623778060.28125,0,0,4.077770637673057,0.0,1.0
1623778060.75,0,0,2.9169170030939644,0.0,1.0
1623778061.21875,0,0,2.079621058862313,0.0,1.0
1623778061.6875,0,0,4.546415747159403,0.0,1.0
1623778062.15625,0,0,5.131888905748475,0.0,1.0
1623778062.625,0,0,2.3946801249611727,0.0,1.0
1623778063.09375,0,0,4.862167888686524,0.0,1.0
1623778063.5625,0,0,2.622797844668728,0.0,1.0
1623778064.03125,0,0,2.4605329637697007,0.0,1.0
1623778064.5,0,0,0.0,0.0,1.0
1623778064.96875,0,0,6.751317523513538,0.0,1.0
1623778065.4375,0,0,6.134196604947885,0.0,1.0
1623778065.90625,0,0,3.1656416220266403,0.0,1.0
1623778066.375,0,0,7.205687563055442,0.0,1.0
1623778066.84375,0,0,0.0,0.0,1.0
1623778067.3125,0,0,0.0,0.0,1.0
1623778067.78125,0,0,4.939612089664643,0.0,1.0
1623778068.25,0,0,7.31318795264667,0.0,1.0
1623778068.71875,0,0,8.09691760196434,0.0,1.0
1623778069.1875,0,0,0.0,0.0,1.0
1623778069.65625,0,0,8.2036085091798,0.0,1.0
1623778070.125,0,0,7.920368247119283,0.0,1.0
1623778070.59375,0,0,2.933803640966663,0.0,1.0
1623778071.0625,0,0,6.211645550337526,0.0,1.0
1623778071.53125,0,0,5.631427265157738,0.0,1.0
1623778072.0,0,0,5.975620476873188,0.0,1.0
1623778072.46875,0,0,9.092870556972057,0.0,1.0
1623778072.9375,0,0,8.789901935962577,0.0,1.0
1623778073.40625,0,0,0.0,0.0,1.0
1623778073.875,0,0,7.864303227149938,0.0,1.0
1623778074.34375,0,0,7.743231982303246,0.0,1.0
1623778074.8125,0,0,5.9684683233186195,0.0,1.0
1623778075.28125,0,0,3.985569208687237,0.0,1.0
1623778075.75,0,0,4.407486208563244,0.0,1.0
1623778076.21875,0,0,3.9996808487599966,0.0,1.0
1623778076.6875,0,0,2.8283532921093513,0.0,1.0
1623778077.15625,0,0,3.8220728548380287,0.0,1.0
1623778077.625,0,0,4.8858410696721375,0.0,1.0
1623778078.09375,0,0,4.4541770742940034,0.0,1.0
1623778078.5625,0,0,4.074240085486727,0.0,1.0
1623778079.03125,0,0,5.070361258447611,0.0,1.0
1623778079.5,0,0,4.384249368114854,0.0,1.0
1623778079.96875,0,0,3.062488232830894,0.0,1.0
1623778080.4375,0,0,6.221075888487099,0.0,1.0
1623778080.90625,0,0,5.103845027494677,0.0,1.0
1623778081.375,0,0,0.0,0.0,1.0
1623778081.84375,0,0,4.939670188888669,0.0,1.0
1623778082.3125,0,0,5.565806427952798,0.0,1.0
1623778082.78125,0,0,1.7638216217663383,0.0,1.0
1623778083.25,0,0,4.92932236497202,0.0,1.0
1623778083.71875,0,0,6.6321924712422184,0.0,1.0
1623778084.1875,0,0,5.191069729928213,0.0,1.0
1623778084.65625,0,0,3.296504448489012,0.0,1.0
1623778085.125,0,0,6.671883513212286,0.0,1.0
1623778085.59375,0,0,6.866140140079942,0.0,1.0
1623778086.0625,0,0,0.0,0.0,1.0
1623778086.53125,0,0,7.463952739592321,0.0,1.0
1623778087.0,0,0,5.366015650382862,0.0,1.0
1623778087.46875,0,0,6.579467601571176,0.0,1.0
1623778087.9375,0,0,6.521049176924174,0.0,1.0
1623778088.40625,0,0,4.468397058908026,0.0,1.0
1623778088.875,0,0,4.520732416773451,0.0,1.0
1623778089.34375,0,0,5.905858182333194,0.0,1.0
1623778089.8125,0,0,1.7056146467733733,0.0,1.0
1623778090.28125,0,0,0.0,0.0,1.0
1623778090.75,0,0,0.0,0.0,1.0
1623778091.21875,0,0,75.69060832892802,0.0,1.0
1623778091.6875,0,0,81.45205397777201,0.0,1.0
1623778092.15625,0,0,0.0,0.0,1.0
1623778092.625,0,0,35.09488894893678,0.0,1.0
1623778093.09375,0,0,1.5114538780333708,0.0,1.0
1623778093.5625,0,0,46.96291880655402,0.0,1.0
1623778094.03125,0,0,0.0,0.0,1.0
1623778094.5,0,0,0.3559727297824976,0.0,1.0
1623778094.96875,0,0,9.52644414040481,0.0,1.0
1623778095.4375,0,0,8.169120186822862,0.0,1.0
1623778095.90625,0,0,9.350515725525838,0.0,1.0
1623778096.375,0,0,0.0,0.0,1.0
1623778096.84375,0,0,5.02575652564794,0.0,1.0
1623778097.3125,0,0,5.9656013206031755,0.0,1.0
1623778097.78125,0,0,0.0,0.0,1.0
1623778098.25,0,0,5.155256350922574,0.0,1.0
1623778098.71875,0,0,0.0,0.0,1.0
1623778099.1875,0,0,0.0,0.0,1.0
1623778099.65625,0,0,4.8016548932338825,0.0,1.0
1623778100.125,0,0,0.0,0.0,1.0
1623778100.59375,0,0,6.595495429986205,0.0,1.0
1623778101.0625,0,0,0.0,0.0,1.0
1623778101.53125,0,0,6.198563040712179,0.0,1.0
1623778102.0,0,0,7.912707656061904,0.0,1.0
1623778102.46875,0,0,0.0,0.0,1.0
1623778102.9375,0,0,5.964369177953089,0.0,1.0
1623778103.40625,0,0,3.1917650992496096,0.0,1.0
1623778103.875,0,0,0.0,0.0,1.0
1623778104.34375,0,0,7.067727056394574,0.0,1.0
1623778104.8125,0,0,58.7866222449481,0.0,1.0
1623778105.28125,0,0,9.41751921542435,0.0,1.0
1623778105.75,0,0,10.083954372969767,0.0,1.0
1623778106.21875,0,0,0.0,0.0,1.0
1623778106.6875,0,0,14.730873201660199,0.0,1.0
1623778107.15625,0,0,7.706780972081305,0.0,1.0
1623778107.625,0,0,0.0,0.0,1.0
1623778108.09375,0,0,16.609539941349983,0.0,1.0
1623778108.5625,0,0,6.724948032490328,0.0,1.0
1623778109.03125,0,0,0.0,0.0,1.0
1623778109.5,0,0,10.050173765162993,0.0,1.0
1623778109.96875,0,0,7.89588141340327,0.0,1.0
1623778110.4375,0,0,0.0,0.0,1.0
1623778110.90625,0,0,7.950734950413187,0.0,1.0
1623778111.375,0,0,5.188333889551649,0.0,1.0
1623778111.84375,0,0,3.8128690267733374,0.0,1.0
1623778112.3125,0,0,6.102332774849142,0.0,1.0
1623778112.78125,0,0,6.517587337468641,0.0,1.0
1623778113.25,0,0,0.0,0.0,1.0
1623778113.71875,0,0,4.692289489092507,0.0,1.0
1623778114.1875,0,0,5.061007080077058,0.0,1.0
1623778114.65625,0,0,3.175667190284034,0.0,1.0
1623778115.125,0,0,3.8879883938494686,0.0,1.0
1623778115.59375,0,0,0.0,0.0,1.0
1623778116.0625,0,0,5.277295614161623,0.0,1.0
1623778116.53125,0,0,3.834381349108566,0.0,1.0
1623778117.0,0,0,2.5965062446832996,0.0,1.0
1623778117.46875,0,0,3.95641130813674,0.0,1.0
1623778117.9375,0,0,0.0,0.0,1.0
1623778118.40625,0,0,5.887335401599344,0.0,1.0
1623778118.875,0,0,4.861374336178623,0.0,1.0
1623778119.34375,0,0,2.8561482177721365,0.0,1.0
1623778119.8125,0,0,5.2712057478229095,0.0,1.0
1623778120.28125,0,0,5.379918051388848,0.0,1.0
1623778120.75,0,0,4.011290614277865,0.0,1.0
1623778121.21875,0,0,4.561513478510133,0.0,1.0
1623778121.6875,0,0,0.0,0.0,1.0
1623778122.15625,0,0,5.159942323113972,0.0,1.0
1623778122.625,0,0,0.0,0.0,1.0
1623778123.09375,0,0,7.168057607593324,0.0,1.0
1623778123.5625,0,0,7.19633647766803,0.0,1.0
1623778124.03125,0,0,0.0,0.0,1.0
1623778124.5,0,0,5.678488141444051,0.0,1.0
1623778124.96875,0,0,8.266256734111666,0.0,1.0
1623778125.4375,0,0,0.0,0.0,1.0
1623778125.90625,0,0,6.237600232017185,0.0,1.0
1623778126.375,0,0,9.125407466226916,0.0,1.0
1623778126.84375,0,0,0.0,0.0,1.0
1623778127.3125,0,0,7.878289192736793,0.0,1.0
1623778127.78125,0,0,5.000622981619867,0.0,1.0
1623778128.25,0,0,0.0,0.0,1.0
1623778128.71875,0,0,5.711811607154761,0.0,1.0
1623778129.1875,0,0,0.0,0.0,1.0
1623778129.65625,0,0,5.063604466006733,0.0,1.0
1623778130.125,0,0,8.077872416597021,0.0,1.0
1623778130.59375,0,0,-2.10641401112452,0.0,1.0
1623778131.0625,0,0,6.800986668692352,0.0,1.0
1623778131.53125,0,0,7.011292613240415,0.0,1.0
1623778132.0,0,0,0.0,0.0,1.0
1623778132.46875,0,0,2.914526108251998,0.0,1.0
1623778132.9375,0,0,2.7291325035240175,0.0,1.0
1623778133.40625,0,0,3.4224287511525033,0.0,1.0
1623778133.875,0,0,4.834506820303328,0.0,1.0
1623778134.34375,0,0,5.494699982858895,0.0,1.0
1623778134.8125,0,0,0.0,0.0,1.0
1623778135.28125,0,0,4.269559148343475,0.0,1.0
1623778135.75,0,0,4.959074400507673,0.0,1.0
1623778136.21875,0,0,0.0,0.0,1.0
1623778136.6875,0,0,3.9369460108263246,0.0,1.0
1623778137.15625,0,0,4.118438743711856,0.0,1.0
1623778137.625,0,0,4.285660025667494,0.0,1.0
1623778138.09375,0,0,6.469289913844666,0.0,1.0
1623778138.5625,0,0,8.167636217230113,0.0,1.0
1623778139.03125,0,0,0.0,0.0,1.0
1623778139.5,0,0,6.361343655611764,0.0,1.0
1623778139.96875,0,0,7.166000511010384,0.0,1.0
1623778140.4375,0,0,2.6786285385022097,0.0,1.0
1623778140.90625,0,0,7.70697608917882,0.0,1.0
1623778141.375,0,0,9.076638875481583,0.0,1.0
1623778141.84375,0,0,0.0,0.0,1.0
1623778142.3125,0,0,5.974766436673266,0.0,1.0
1623778142.78125,0,0,0.0,0.0,1.0
1623778143.25,0,0,7.649364641069517,0.0,1.0
1623778143.71875,0,0,8.00886434327996,0.0,1.0
1623778144.1875,0,0,0.0,0.0,1.0
1623778144.65625,0,0,6.3847978031396595,0.0,1.0
1623778145.125,0,0,7.574868202952554,0.0,1.0
1623778145.59375,0,0,0.0,0.0,1.0
1623778146.0625,0,0,9.057260837636596,0.0,1.0
1623778146.53125,0,0,9.372433215200386,0.0,1.0
1623778147.0,0,0,10.633950400079952,0.0,1.0
1623778147.46875,0,0,0.0,0.0,1.0
1623778147.9375,0,0,9.52290263224878,0.0,1.0
1623778148.40625,0,0,5.900813642555201,0.0,1.0
1623778148.875,0,0,0.0,0.0,1.0
1623778149.34375,0,0,7.498929276539985,0.0,1.0
1623778149.8125,0,0,3.709904015156816,0.0,1.0
1623778150.28125,0,0,4.253643439358094,0.0,1.0
1623778150.75,0,0,4.074926297263976,0.0,1.0
1623778151.21875,0,0,-0.5318785494181735,0.0,1.0
1623778151.6875,0,0,8.520378742307612,0.0,1.0
1623778152.15625,0,0,4.675349134665027,0.0,1.0
1623778152.625,0,0,0.0,0.0,1.0
1623778153.09375,0,0,3.789717943498937,0.0,1.0
1623778153.5625,0,0,4.147341550069396,0.0,1.0
1623778154.03125,0,0,4.551087059691355,0.0,1.0
1623778154.5,0,0,5.663411187628502,0.0,1.0
1623778154.96875,0,0,0.0,0.0,1.0
1623778155.4375,0,0,5.444017587534628,0.0,1.0
1623778155.90625,0,0,6.087097742648961,0.0,1.0
1623778156.375,0,0,4.256402498106935,0.0,1.0
1623778156.84375,0,0,6.01791189231404,0.0,1.0
1623778157.3125,0,0,0.0,0.0,1.0
1623778157.78125,0,0,5.624377260088308,0.0,1.0
1623778158.25,0,0,5.6381560693895105,0.0,1.0
1623778158.71875,0,0,4.672105398397381,0.0,1.0
1623778159.1875,0,0,7.49765131571391,0.0,1.0
1623778159.65625,0,0,7.652609928693597,0.0,1.0
1623778160.125,0,0,0.0,0.0,1.0
1623778160.59375,0,0,7.764745377987848,0.0,1.0
1623778161.0625,0,0,0.0,0.0,1.0
1623778161.53125,0,0,5.445436639332715,0.0,1.0
1623778162.0,0,0,6.2997865869604395,0.0,1.0
1623778162.46875,0,0,4.465086306985081,0.0,1.0
1623778162.9375,0,0,6.749396697406511,0.0,1.0
1623778163.40625,0,0,9.544141890932226,0.0,1.0
1623778163.875,0,0,2.0841069305883804,0.0,1.0
1623778164.34375,0,0,5.898962801668867,0.0,1.0
1623778164.8125,0,0,4.436625580373213,0.0,1.0
1623778165.28125,0,0,6.074793099716865,0.0,1.0
1623778165.75,0,0,5.736410716245547,0.0,1.0
1623778166.21875,0,0,7.386352314183803,0.0,1.0
1623778166.6875,0,0,7.2270841073459335,0.0,1.0
1623778167.15625,0,0,0.0,0.0,1.0
1623778167.625,0,0,6.818274688215272,0.0,1.0
1623778168.09375,0,0,0.0,0.0,1.0
1623778168.5625,0,0,2.3536584592029337,0.0,1.0
1623778169.03125,0,0,9.270173158735835,0.0,1.0
1623778169.5,0,0,1.564059076892877,0.0,1.0
1623778169.96875,0,0,0.0,0.0,1.0
1623778170.4375,0,0,6.200325180362143,0.0,1.0
1623778170.90625,0,0,0.0,0.0,1.0
1623778171.375,0,0,3.9457105074221293,0.0,1.0
1623778171.84375,0,0,5.184871499614627,0.0,1.0
1623778172.3125,0,0,0.0,0.0,1.0
1623778172.78125,0,0,0.0,0.0,1.0
1623778173.25,0,0,0.0,0.0,1.0
1623778173.71875,0,0,6.573345600019465,0.0,1.0
1623778174.1875,0,0,0.0,0.0,1.0
1623778174.65625,0,0,0.0,0.0,1.0
1623778175.125,0,0,3.617566800339621,0.0,1.0
1623778175.59375,0,0,3.1145743588718062,0.0,1.0
1623778176.0625,0,0,5.079082013976516,0.0,1.0
1623778176.53125,0,0,0.0,0.0,1.0
1623778177.0,0,0,5.129027100431009,0.0,1.0
1623778177.46875,0,0,5.024710443386736,0.0,1.0
1623778177.9375,0,0,0.0,0.0,1.0
1623778178.40625,0,0,3.972842379798715,0.0,1.0
1623778178.875,0,0,9.445867047341913,0.0,1.0
1623778179.34375,0,0,0.0,0.0,1.0
1623778179.8125,0,0,5.130360933430952,0.0,1.0
1623778180.28125,0,0,0.0,0.0,1.0
1623778180.75,0,0,4.247857476802194,0.0,1.0
1623778181.21875,0,0,5.180650288439274,0.0,1.0
1623778181.6875,0,0,0.0,0.0,1.0
1623778182.15625,0,0,6.0493924510163755,0.0,1.0
1623778182.625,0,0,7.9841880519813095,0.0,1.0
1623778183.09375,0,0,0.0,0.0,1.0
1623778183.5625,0,0,6.846595503219203,0.0,1.0
1623778184.03125,0,0,0.0,0.0,1.0
1623778184.5,0,0,5.460973517696779,0.0,1.0
1623778184.96875,0,0,0.0,0.0,1.0
1623778185.4375,0,0,6.87555910878346,0.0,1.0
1623778185.90625,0,0,5.63255814575738,0.0,1.0
1623778186.375,0,0,5.469056905240272,0.0,1.0
1623778186.84375,0,0,6.299545556007447,0.0,1.0
1623778187.3125,0,0,0.0,0.0,1.0
1623778187.78125,0,0,6.09172887812203,0.0,1.0
1623778188.25,0,0,8.39030347462045,0.0,1.0
1623778188.71875,0,0,0.0,0.0,1.0
1623778189.1875,0,0,8.604293455828804,0.0,1.0
1623778189.65625,0,0,0.0,0.0,1.0
1623778190.125,0,0,0.0,0.0,1.0
1623778190.59375,0,0,6.348504682850177,0.0,1.0
1623778191.0625,0,0,0.0,0.0,1.0
1623778191.53125,0,0,8.662458092854022,0.0,1.0
1623778192.0,0,0,7.6705802162535095,0.0,1.0
1623778192.46875,0,0,-3.2178377549730053,0.0,1.0
1623778192.9375,0,0,10.357224526040971,0.0,1.0
1623778193.40625,0,0,0.0,0.0,1.0
1623778193.875,0,0,7.061829926002333,0.0,1.0
1623778194.34375,0,0,6.1961999270013095,0.0,1.0
1623778194.8125,0,0,4.47914335787678,0.0,1.0
1623778195.28125,0,0,7.728549006579042,0.0,1.0
1623778195.75,0,0,0.0,0.0,1.0
1623778196.21875,0,0,7.47142921929667,0.0,1.0
