timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1635633711.5,30.64733333333333,0.006396838299494644,0.010000000000001563,-0.010000000000001563,1.0
1635633719.0,30.643666666666665,0.009278574999588268,0.0,-0.010000000000001563,1.0
1635633726.5,30.63,0.0,0.0,0.0,1.0
1635633734.0,30.61033333333334,0.0018257418583501903,0.0,-0.010000000000001563,1.0
1635633741.5,30.610000000000003,3.613448226613569e-15,0.0,0.0,1.0
1635633749.0,30.593000000000007,0.007022132498577974,0.0,-0.010000000000001563,1.0
1635633756.5,30.587666666666674,0.006260623155792868,0.0,-0.010000000000001563,1.0
1635633764.0,30.58433333333334,0.008976341829702968,0.010000000000001563,0.0,1.0
1635633771.5,30.56399999999999,0.012205143065174227,0.0,-0.010000000000001563,1.0
1635633779.0,30.56600000000001,0.007701320979389328,0.010000000000001563,-0.010000000000001563,1.0
1635633786.5,30.54766666666666,0.006260623155792868,0.0,-0.010000000000001563,1.0
1635633794.0,30.54166666666666,0.009498941259817751,0.010000000000001563,-0.010000000000001563,1.0
1635633801.5,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633809.0,30.540999999999993,0.009595257449242195,0.010000000000001563,-0.010000000000001563,1.0
1635633816.5,30.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633824.0,30.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633831.5,30.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633839.0,30.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633846.5,30.52733333333333,0.006396838299494644,0.010000000000001563,-0.010000000000001563,1.0
1635633854.0,30.512999999999998,0.006512587281829628,0.010000000000001563,-0.010000000000001563,1.0
1635633861.5,30.517666666666667,0.00971430986184558,0.010000000000001563,0.0,1.0
1635633869.0,30.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633876.5,30.542999999999992,0.009523111632886085,0.010000000000001563,0.0,1.0
1635633884.0,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633891.5,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633899.0,30.549999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633906.5,30.54766666666666,0.006260623155792868,0.0,-0.010000000000001563,1.0
1635633914.0,30.529999999999994,7.226896453227138e-15,0.0,0.0,1.0
1635633921.5,30.532333333333327,0.006260623155792718,0.010000000000001563,0.0,1.0
1635633929.0,30.527666666666665,0.012507469032909311,0.010000000000001563,-0.010000000000001563,1.0
1635633936.5,30.52733333333333,0.006396838299494643,0.010000000000001563,-0.010000000000001563,1.0
1635633944.0,30.521000000000004,0.009948141396330016,0.0,-0.010000000000001563,1.0
1635633951.5,30.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1635633959.0,30.509999999999998,3.613448226613569e-15,0.0,0.0,1.0
1635633966.5,30.497000000000003,0.009523111632887755,0.0,-0.010000000000001563,1.0
