timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1635633802.4375,63.25756950200947,0.1170058874454718,313307.34706247225,0.03333333333333333,1.0
1635633803.375,63.214138370469435,0.07906836288784326,313307.34706247225,0.03333333333333333,1.0
1635633804.3125,63.26201015146695,0.13672876129110045,313307.34706247225,0.03333333333333333,1.0
1635633805.25,63.23112405443934,0.24554825096486818,313307.34706247225,0.03333333333333333,1.0
1635633806.1875,63.22756333801476,0.0941440788471787,313307.34706247225,0.03333333333333333,1.0
1635633807.125,63.16595045640653,0.4102601430327043,313307.34706247225,0.06666666666666667,1.0
1635633808.0625,63.26845963145843,0.3741876661492097,313307.34706247225,0.03333333333333333,1.0
1635633809.0,63.25228828573954,0.12328807461007864,313307.34706247225,0.06666666666666667,1.0
1635633809.9375,63.17861507239203,0.25447214030770493,313307.34706247225,0.06666666666666667,1.0
1635633810.875,63.195881035684884,0.3433407730604237,313307.34706247225,0.03333333333333333,1.0
1635633811.8125,63.17255331217048,0.31377790461553245,313307.34706247225,0.03333333333333333,1.0
1635633812.75,63.279185033799465,0.21513778624652963,313307.34706247225,0.03333333333333333,1.0
1635633813.6875,63.200421550474275,0.20354405355661395,313307.34706247225,0.03333333333333333,1.0
1635633814.625,63.20777422681468,0.282740209785094,313307.34706247225,0.03333333333333333,1.0
1635633815.5625,63.25384579635696,0.1351575225050957,313307.34706247225,0.03333333333333333,1.0
1635633816.5,63.180015470648215,0.29765484869087155,313307.34706247225,0.03333333333333333,1.0
1635633817.4375,63.14188615921271,0.2669345593750598,313307.34706247225,0.03333333333333333,1.0
1635633818.375,63.229120848632206,0.10959191889166053,313307.34706247225,0.03333333333333333,1.0
1635633819.3125,63.18702362952308,0.1858202007036683,313307.34706247225,0.03333333333333333,1.0
1635633820.25,63.18646847240088,0.060475012977163775,313307.34706247225,0.03333333333333333,1.0
1635633821.1875,63.214138370469435,0.07906836288784325,313307.34706247225,0.03333333333333333,1.0
1635633822.125,63.17750475814761,0.05470170742830708,313307.34706247225,0.03333333333333333,1.0
1635633823.0625,63.19991404378081,0.06590111754419194,313307.34706247225,0.03333333333333333,1.0
1635633824.0,63.188039666814646,0.378257891947859,313307.34706247225,0.03333333333333333,1.0
1635633824.9375,63.223545814051704,0.13099630886090566,313307.34706247225,0.03333333333333333,1.0
1635633825.875,63.18782298866638,0.18296208283331092,313307.34706247225,0.03333333333333333,1.0
1635633826.8125,63.15258147018763,0.23071175772795263,313307.34706247225,0.03333333333333333,1.0
1635633827.75,63.173022901020964,0.050965306789583255,313307.34706247225,0.03333333333333333,1.0
1635633828.6875,63.114995016452866,0.25744917100411935,313307.34706247225,0.03333333333333333,1.0
1635633829.625,63.20147155439823,0.08705938474644635,313307.34706247225,0.06666666666666667,1.0
1635633830.5625,63.139466504895715,0.27749397723044206,313307.34706247225,0.06666666666666667,1.0
1635633831.5,63.137675550701324,0.1873390464276761,313307.34706247225,0.03333333333333333,1.0
1635633832.4375,63.187247227709605,0.07278535499171947,313307.34706247225,0.03333333333333333,1.0
1635633833.375,63.16337354462989,0.23833284798538523,313307.34706247225,0.06666666666666667,1.0
1635633834.3125,63.191355338137676,7.137995265446479,313307.34706247225,0.03333333333333333,1.0
1635633835.25,63.41459159236224,0.30440417874035236,313307.34706247225,0.03333333333333333,1.0
1635633836.1875,63.21800414923976,0.1337189024281233,313307.34706247225,0.03333333333333333,1.0
1635633837.125,63.19090325177064,0.10041066725893652,313307.34706247225,0.03333333333333333,1.0
1635633838.0625,63.175123281620685,0.0626843655472909,313307.34706247225,0.03333333333333333,1.0
1635633839.0,63.175123281620685,0.0626843655472909,313307.34706247225,0.03333333333333333,1.0
1635633839.9375,63.17512328162068,0.0626843655472909,313307.34706247225,0.03333333333333333,1.0
1635633840.875,63.146363168533846,0.06004527859324737,313307.34706247225,0.03333333333333333,1.0
1635633841.8125,63.04952878181701,0.15620628766125916,313307.34706247225,0.03333333333333333,1.0
1635633842.75,62.941819826811134,0.16810369104412642,313307.34706247225,0.03333333333333333,1.0
1635633843.6875,62.86781512941977,0.06813414581497063,313307.34706247225,0.03333333333333333,1.0
1635633844.625,62.89218500588169,0.08135820720125685,313307.34706247225,0.03333333333333333,1.0
1635633845.5625,62.876827458596836,0.06874797934786267,313307.34706247225,0.03333333333333333,1.0
1635633846.5,62.93063445111661,0.1909529097080437,313307.34706247225,0.03333333333333333,1.0
1635633847.4375,62.961201454709034,1.9966639537879176,313307.34706247225,0.03333333333333333,1.0
1635633848.375,63.36605698334628,1.7838806158769647,313307.34706247225,0.06666666666666667,1.0
1635633849.3125,63.143812443960016,1.3742521635295428,313307.34706247225,0.03333333333333333,1.0
1635633850.25,63.27982706479124,0.5220846642735485,313307.34706247225,0.03333333333333333,1.0
1635633851.1875,63.3207902596438,0.502601056092601,313307.34706247225,0.03333333333333333,1.0
1635633852.125,63.24776308222563,0.47756396356891556,313307.34706247225,0.06666666666666667,1.0
1635633853.0625,63.29847309628734,0.4193225389170738,313307.34706247225,0.03333333333333333,1.0
1635633854.0,63.244766864484944,0.45424919897920424,313307.34706247225,0.03333333333333333,1.0
1635633854.9375,63.3627452829894,0.41001707660589526,313307.34706247225,0.03333333333333333,1.0
1635633855.875,63.49191047425453,0.28278966702014463,313307.34706247225,0.03333333333333333,1.0
1635633856.8125,63.36123710753302,0.3986600872326481,313307.34706247225,0.03333333333333333,1.0
1635633857.75,63.461017523033334,0.3204333400840274,313307.34706247225,0.03333333333333333,1.0
1635633858.6875,63.40160652439181,0.32635414368724847,313307.34706247225,0.03333333333333333,1.0
1635633859.625,63.50651755690021,0.2397436744532605,313307.34706247225,0.03333333333333333,1.0
1635633860.5625,63.552266656700205,0.09862570661585658,313307.34706247225,0.03333333333333333,1.0
1635633861.5,63.43787915855421,0.3250801460963897,313307.34706247225,0.03333333333333333,1.0
1635633862.4375,63.3611553659889,0.41188049030407364,313307.34706247225,0.03333333333333333,1.0
1635633863.375,63.36772217128213,0.3191370204017161,313307.34706247225,0.03333333333333333,1.0
1635633864.3125,63.47811661351799,0.25334561498555874,313307.34706247225,0.03333333333333333,1.0
1635633865.25,63.43517991556452,0.2148353337962409,313307.34706247225,0.03333333333333333,1.0
1635633866.1875,63.44595413930383,0.21392075560167378,313307.34706247225,0.03333333333333333,1.0
1635633867.125,63.33650882605339,0.39825013010842836,313307.34706247225,0.03333333333333333,1.0
1635633868.0625,63.42823855073157,0.1615261849854484,313307.34706247225,0.03333333333333333,1.0
1635633869.0,63.360869675378545,0.3219455614121772,313307.34706247225,0.03333333333333333,1.0
1635633869.9375,63.252738878536114,0.3068601226736518,313307.34706247225,0.03333333333333333,1.0
1635633870.875,63.336782181914,0.13904665843076902,313307.34706247225,0.03333333333333333,1.0
1635633871.8125,63.32727748116765,0.24053135833091982,313307.34706247225,0.03333333333333333,1.0
1635633872.75,63.27310082632045,0.22293919602190548,313307.34706247225,0.03333333333333333,1.0
1635633873.6875,63.278557682966756,0.24382914477560005,313307.34706247225,0.03333333333333333,1.0
1635633874.625,63.28291106321744,0.08200524526333762,313307.34706247225,0.06666666666666667,1.0
1635633875.5625,63.20429181750098,0.2293074615175726,313307.34706247225,0.03333333333333333,1.0
1635633876.5,63.261362615738825,1.4453792906454277e-14,313307.34706247225,0.06666666666666667,1.0
1635633877.4375,63.26659695953315,0.06728088308746234,313307.34706247225,0.03333333333333333,1.0
1635633878.375,63.261362615738825,1.4453792906454277e-14,313307.34706247225,0.06666666666666667,1.0
1635633879.3125,63.2512322957159,0.1243454866605347,313307.34706247225,0.03333333333333333,1.0
1635633880.25,63.22000947839418,0.1773411433334259,313307.34706247225,0.03333333333333333,1.0
1635633881.1875,63.23012984774815,0.13395613116417857,313307.34706247225,0.03333333333333333,1.0
1635633882.125,63.25582273579384,0.030343172117362656,313307.34706247225,0.0,1.0
1635633883.0625,63.261836850358456,0.08303500690732696,313307.34706247225,0.03333333333333333,1.0
1635633884.0,63.240762637499486,0.07839572988325853,313307.34706247225,0.03333333333333333,1.0
1635633884.9375,63.28229855502871,0.22899237800186445,313307.34706247225,0.03333333333333333,1.0
1635633885.875,63.20432279019547,0.11852818423426495,313307.34706247225,0.03333333333333333,1.0
1635633886.8125,63.261362615738825,1.4453792906454277e-14,313307.34706247225,0.03333333333333333,1.0
1635633887.75,63.20902837040816,0.13920637966557575,313307.34706247225,0.03333333333333333,1.0
1635633888.6875,63.25106262661916,0.05641536382904169,313307.34706247225,0.03333333333333333,1.0
1635633889.625,63.24076263749948,0.07839572988325852,313307.34706247225,0.03333333333333333,1.0
1635633890.5625,63.22968287760952,0.08632255228725061,313307.34706247225,0.03333333333333333,1.0
1635633891.5,63.235444549098055,0.21628368490591898,313307.34706247225,0.03333333333333333,1.0
1635633892.4375,63.25106262661915,0.0564153638290417,313307.34706247225,0.03333333333333333,1.0
1635633893.375,63.012987288732006,1.032288861320692,313307.34706247225,0.03333333333333333,1.0
1635633894.3125,63.218220168853165,0.6074014883153332,313307.34706247225,0.03333333333333333,1.0
1635633895.25,63.0629450905076,0.8083336488650477,313307.34706247225,0.03333333333333333,1.0
1635633896.1875,62.972111830739635,0.3421003736895357,313307.34706247225,0.03333333333333333,1.0
1635633897.125,63.19788886836023,0.4474170110558332,313307.34706247225,0.03333333333333333,1.0
1635633898.0625,63.19349529114833,0.50734558134571,313307.34706247225,0.03333333333333333,1.0
1635633899.0,63.16917385252621,0.4793761635639547,313307.34706247225,0.03333333333333333,1.0
1635633899.9375,63.28872386034079,0.4594961215528603,313307.34706247225,0.03333333333333333,1.0
1635633900.875,63.38455937478565,0.4122681554598988,313307.34706247225,0.03333333333333333,1.0
1635633901.8125,63.51234006071214,0.29242154113105107,313307.34706247225,0.03333333333333333,1.0
1635633902.75,63.44844971774889,0.3632635800301561,313307.34706247225,0.03333333333333333,1.0
1635633903.6875,63.45993678271109,0.37566979398997424,313307.34706247225,0.03333333333333333,1.0
1635633904.625,63.18410579381114,1.2326485515072552,313307.34706247225,0.03333333333333333,1.0
1635633905.5625,63.22159631569429,0.25547648934922657,313307.34706247225,0.03333333333333333,1.0
1635633906.5,63.22726882441775,0.46883237738129135,313307.34706247225,0.03333333333333333,1.0
1635633907.4375,63.337135365853634,0.08680327062601369,313307.34706247225,0.03333333333333333,1.0
1635633908.375,63.220620340728644,0.29913161694261775,313307.34706247225,0.06666666666666667,1.0
1635633909.3125,63.17909245826199,0.04852461566457363,313307.34706247225,0.03333333333333333,1.0
1635633910.25,63.19173812710896,0.06616964780738356,313307.34706247225,0.03333333333333333,1.0
1635633911.1875,63.171980434243714,0.030309020979012398,313307.34706247225,0.03333333333333333,1.0
1635633912.125,63.17645840178053,0.04279632710142822,313307.34706247225,0.03333333333333333,1.0
1635633913.0625,63.16644678941501,1.4453792906454277e-14,313307.34706247225,0.06666666666666667,1.0
1635633914.0,63.160345425187266,0.06511875907822946,313307.34706247225,0.03333333333333333,1.0
1635633914.9375,63.171980434243714,0.030309020979012398,313307.34706247225,0.03333333333333333,1.0
1635633915.875,63.177514079072424,0.0421179207298402,313307.34706247225,0.03333333333333333,1.0
1635633916.8125,63.202075226707215,0.17913692790263175,313307.34706247225,0.03333333333333333,1.0
1635633917.75,63.16644678941501,1.4453792906454277e-14,313307.34706247225,0.03333333333333333,1.0
1635633918.6875,63.16644678941501,1.4453792906454277e-14,313307.34706247225,0.03333333333333333,1.0
1635633919.625,63.176441029778104,0.06404856159843879,313307.34706247225,0.03333333333333333,1.0
1635633920.5625,63.1819746746068,0.0700459258901396,313307.34706247225,0.03333333333333333,1.0
1635633921.5,63.177514079072424,0.04211792072984019,313307.34706247225,0.06666666666666667,1.0
1635633922.4375,63.164300690826394,0.06786070063026614,313307.34706247225,0.03333333333333333,1.0
1635633923.375,63.171980434243714,0.030309020979012398,313307.34706247225,0.06666666666666667,1.0
1635633924.3125,63.2192512356299,0.31007208223142674,313307.34706247225,0.03333333333333333,1.0
1635633925.25,63.199648658387225,0.0675389268061568,313307.34706247225,0.06666666666666667,1.0
1635633926.1875,63.15876704599769,0.0599876084432806,313307.34706247225,0.03333333333333333,1.0
1635633927.125,63.171980434243714,0.030309020979012398,313307.34706247225,0.03333333333333333,1.0
1635633928.0625,63.20205931398688,0.18485354300588222,313307.34706247225,0.03333333333333333,1.0
1635633929.0,63.177514079072424,0.0421179207298402,313307.34706247225,0.03333333333333333,1.0
1635633929.9375,63.13700912273431,0.23061918699360595,313307.34706247225,0.03333333333333333,1.0
1635633930.875,63.17751407907242,0.04211792072984019,313307.34706247225,0.03333333333333333,1.0
1635633931.8125,63.20311499127877,0.1845462259404154,313307.34706247225,0.03333333333333333,1.0
1635633932.75,63.164300690826394,0.06786070063026614,313307.34706247225,0.03333333333333333,1.0
1635633933.6875,63.171980434243714,0.030309020979012398,313307.34706247225,0.03333333333333333,1.0
1635633934.625,63.156620947409074,0.09038522130036059,313307.34706247225,0.03333333333333333,1.0
1635633935.5625,63.159840095292004,0.03618635401710553,313307.34706247225,0.03333333333333333,1.0
1635633936.5,63.164300690826394,0.06786070063026614,313307.34706247225,0.03333333333333333,1.0
1635633937.4375,63.16644678941501,1.4453792906454277e-14,313307.34706247225,0.06666666666666667,1.0
1635633938.375,63.15323340116899,0.050285160680371366,313307.34706247225,0.03333333333333333,1.0
1635633939.3125,63.15323340116899,0.050285160680371366,313307.34706247225,0.03333333333333333,1.0
1635633940.25,63.13896433563107,0.06834968838228683,313307.34706247225,0.03333333333333333,1.0
1635633941.1875,63.13234026950565,0.08873883817922604,313307.34706247225,0.03333333333333333,1.0
1635633942.125,63.14555365775167,0.07692308745087675,313307.34706247225,0.03333333333333333,1.0
1635633943.0625,63.12680662467695,0.08063564695921117,313307.34706247225,0.06666666666666667,1.0
1635633944.0,63.13894696362866,0.08331281364179795,313307.34706247225,0.03333333333333333,1.0
1635633944.9375,63.15769399670339,0.0767150039924762,313307.34706247225,0.03333333333333333,1.0
1635633945.875,63.143672116174095,0.2117375207378902,313307.34706247225,0.03333333333333333,1.0
1635633946.8125,63.13468951045626,0.10657885998877369,313307.34706247225,0.03333333333333333,1.0
1635633947.75,63.150014253286066,0.09666763053287405,313307.34706247225,0.06666666666666667,1.0
1635633948.6875,63.14129620457927,0.10194795282409339,313307.34706247225,0.03333333333333333,1.0
1635633949.625,63.12467789809075,0.09307169442264034,313307.34706247225,0.03333333333333333,1.0
1635633950.5625,63.123587476794015,0.11463913185131193,313307.34706247225,0.03333333333333333,1.0
1635633951.5,63.12573357538263,0.09336932492222998,313307.34706247225,0.03333333333333333,1.0
1635633952.4375,63.214116421579334,0.623243771713576,313307.34706247225,0.03333333333333333,1.0
1635633953.375,63.3357663461674,0.7051788794995122,313307.34706247225,0.03333333333333333,1.0
1635633954.3125,63.161397227456064,0.4960884329259422,313307.34706247225,0.03333333333333333,1.0
1635633955.25,63.09747576397246,0.33510505029469634,313307.34706247225,0.03333333333333333,1.0
1635633956.1875,63.032860864848566,0.24589988005300617,313307.34706247225,0.03333333333333333,1.0
1635633957.125,63.059071735865324,0.2996638536154833,313307.34706247225,0.03333333333333333,1.0
1635633958.0625,63.065168314410506,0.2957377829808718,313307.34706247225,0.03333333333333333,1.0
1635633959.0,63.03286086484856,0.2458998800530062,313307.34706247225,0.03333333333333333,1.0
1635633959.9375,63.046878578774944,0.30699007039239806,313307.34706247225,0.03333333333333333,1.0
1635633960.875,63.07308944979172,0.35044886277656606,313307.34706247225,0.03333333333333333,1.0
1635633961.8125,63.06681648462302,0.2816059148116777,313307.34706247225,0.06666666666666667,1.0
1635633962.75,63.065168314410506,0.2957377829808718,313307.34706247225,0.03333333333333333,1.0
1635633963.6875,63.252679566880936,1.4733942549431132,313307.34706247225,0.03333333333333333,1.0
1635633964.625,62.82774312666946,3.475236574815603,313307.34706247225,0.03333333333333333,1.0
1635633965.5625,63.778782109543904,2.9595466725305326,313307.34706247225,0.03333333333333333,1.0
1635633966.5,63.270287776299476,0.3769451221134815,313307.34706247225,0.03333333333333333,1.0
1635633967.4375,63.33514353021644,0.310051175223671,313307.34706247225,0.03333333333333333,1.0
1635633968.375,63.27121319088351,0.39859410748345453,313307.34706247225,0.03333333333333333,1.0
1635633969.3125,63.37173563779944,0.24166574135759286,313307.34706247225,0.03333333333333333,1.0
1635633970.25,63.41139144443932,0.1725121087859727,313307.34706247225,0.03333333333333333,1.0
1635633971.1875,63.42004296218213,0.1804706728684829,313307.34706247225,0.03333333333333333,1.0
1635633972.125,63.37989518663103,0.23972570172479124,313307.34706247225,0.03333333333333333,1.0
1635633973.0625,63.25391015539788,0.3844163325677708,313307.34706247225,0.03333333333333333,1.0
1635633974.0,63.27616845384667,0.3617569203207141,313307.34706247225,0.03333333333333333,1.0
1635633974.9375,63.4428877022476,0.0,313307.34706247225,0.06666666666666667,1.0
1635633975.875,63.24575060656629,0.382861564997273,313307.34706247225,0.03333333333333333,1.0
1635633976.8125,63.37989518663103,0.23972570172479124,313307.34706247225,0.03333333333333333,1.0
1635633977.75,63.402153485079815,0.18643697570926657,313307.34706247225,0.03333333333333333,1.0
1635633978.6875,63.38708301706775,0.21425070883427255,313307.34706247225,0.03333333333333333,1.0
1635633979.625,63.39494849633921,0.2209036609303649,313307.34706247225,0.03333333333333333,1.0
1635633980.5625,63.37173563779944,0.24166574135759286,313307.34706247225,0.03333333333333333,1.0
1635633981.5,63.41139144443932,0.1725121087859727,313307.34706247225,0.03333333333333333,1.0
1635633982.4375,63.41631576168719,0.1971220888572027,313307.34706247225,0.03333333333333333,1.0
1635633983.375,63.41139144443932,0.1725121087859727,313307.34706247225,0.03333333333333333,1.0
1635633984.3125,63.331064947621826,0.3366353805235987,313307.34706247225,0.03333333333333333,1.0
1635633985.25,63.34839892882274,0.288312249425828,313307.34706247225,0.03333333333333333,1.0
1635633986.1875,63.386976324934714,0.24473571001815425,313307.34706247225,0.03333333333333333,1.0
1635633987.125,63.41750086434813,0.14592435595018083,313307.34706247225,0.03333333333333333,1.0
1635633988.0625,63.39177679174567,0.29237762337436807,313307.34706247225,0.03333333333333333,1.0
1635633989.0,63.39507234677613,0.1804271187861663,313307.34706247225,0.03333333333333333,1.0
1635633989.9375,63.35218130855253,0.2648163611342255,313307.34706247225,0.03333333333333333,1.0
1635633990.875,63.407041610788866,0.11922523319696694,313307.34706247225,0.03333333333333333,1.0
1635633991.8125,63.424411783528605,0.10499546819905682,313307.34706247225,0.03333333333333333,1.0
