timestamp,mean_pulse_rate,pulse_rate_std,mean_pulse_amplitude,pulse_amplitude_std,block
1635633723.21875,0,0,27.508675156651947,0.0,1.0
1635633723.6875,0,0,2.8926305068785974,0.0,1.0
1635633724.15625,0,0,10.960023533869524,0.0,1.0
1635633724.625,0,0,0.0,0.0,1.0
1635633725.09375,0,0,20.25340226596562,0.0,1.0
1635633725.5625,0,0,0.0,0.0,1.0
1635633726.03125,0,0,6.532269928830451,0.0,1.0
1635633726.5,0,0,15.671962041687788,0.0,1.0
1635633726.96875,0,0,0.0,0.0,1.0
1635633727.4375,0,0,22.67211830355391,0.0,1.0
1635633727.90625,0,0,7.733467298112118,0.0,1.0
1635633728.375,0,0,0.0,0.0,1.0
1635633728.84375,0,0,73.085221842295,0.0,1.0
1635633729.3125,0,0,0.0,0.0,1.0
1635633729.78125,0,0,36.449509058908596,0.0,1.0
1635633730.25,0,0,29.63182040259682,0.0,1.0
1635633730.71875,0,0,11.103915076202732,0.0,1.0
1635633731.1875,0,0,0.0,0.0,1.0
1635633731.65625,0,0,22.48722029481326,0.0,1.0
1635633732.125,0,0,9.614440777547458,0.0,1.0
1635633732.59375,0,0,0.0,0.0,1.0
1635633733.0625,0,0,0.0,0.0,1.0
1635633733.53125,0,0,-2.611605753993717,0.0,1.0
1635633734.0,0,0,21.357315617433255,0.0,1.0
1635633734.46875,0,0,0.0,0.0,1.0
1635633734.9375,0,0,0.0,0.0,1.0
1635633735.40625,0,0,22.336524339535107,0.0,1.0
1635633735.875,0,0,8.88757269130462,0.0,1.0
1635633736.34375,0,0,13.167279896126711,0.0,1.0
1635633736.8125,0,0,0.0,0.0,1.0
1635633737.28125,0,0,19.46636164649795,0.0,1.0
1635633737.75,0,0,18.2534373508717,0.0,1.0
1635633738.21875,0,0,0.0,0.0,1.0
1635633738.6875,0,0,9.549780439455608,0.0,1.0
1635633739.15625,0,0,9.70862139224766,0.0,1.0
1635633739.625,0,0,9.516323421440042,0.0,1.0
1635633740.09375,0,0,0.0,0.0,1.0
1635633740.5625,0,0,0.0,0.0,1.0
1635633741.03125,0,0,14.371080036893876,0.0,1.0
1635633741.5,0,0,9.313887757637179,0.0,1.0
1635633741.96875,0,0,0.0,0.0,1.0
1635633742.4375,0,0,22.88444214273369,0.0,1.0
1635633742.90625,0,0,7.695101623920601,0.0,1.0
1635633743.375,0,0,0.0,0.0,1.0
1635633743.84375,0,0,10.489234025026166,0.0,1.0
1635633744.3125,0,0,19.38453303150052,0.0,1.0
1635633744.78125,0,0,0.0,0.0,1.0
1635633745.25,0,0,0.0,0.0,1.0
1635633745.71875,0,0,12.315546703808671,0.0,1.0
1635633746.1875,0,0,13.485401083059838,0.0,1.0
1635633746.65625,0,0,0.0,0.0,1.0
1635633747.125,0,0,0.0,0.0,1.0
1635633747.59375,0,0,21.35323175150349,0.0,1.0
1635633748.0625,0,0,15.336079512714143,0.0,1.0
1635633748.53125,0,0,0.0,0.0,1.0
1635633749.0,0,0,10.252421354485696,0.0,1.0
1635633749.46875,0,0,23.372628998022638,0.0,1.0
1635633749.9375,0,0,22.73200874136138,0.0,1.0
1635633750.40625,0,0,0.0,0.0,1.0
1635633750.875,0,0,18.099287768244206,0.0,1.0
1635633751.34375,0,0,16.841787624880542,0.0,1.0
1635633751.8125,0,0,0.0,0.0,1.0
1635633752.28125,0,0,0.0,0.0,1.0
1635633752.75,0,0,23.731353820918862,0.0,1.0
1635633753.21875,0,0,0.0,0.0,1.0
1635633753.6875,0,0,7.669948065680461,0.0,1.0
1635633754.15625,0,0,13.729539306059161,0.0,1.0
1635633754.625,0,0,22.61825566303737,0.0,1.0
1635633755.09375,0,0,18.493247856259178,0.0,1.0
1635633755.5625,0,0,0.0,0.0,1.0
1635633756.03125,0,0,16.73452848572429,0.0,1.0
1635633756.5,0,0,6.99439484353786,0.0,1.0
1635633756.96875,0,0,22.12027496993443,0.0,1.0
1635633757.4375,0,0,0.0,0.0,1.0
1635633757.90625,0,0,15.890402922535534,0.0,1.0
1635633758.375,0,0,18.988648978223967,0.0,1.0
1635633758.84375,0,0,0.0,0.0,1.0
1635633759.3125,0,0,8.588992597960258,0.0,1.0
1635633759.78125,0,0,17.125889473997805,0.0,1.0
1635633760.25,0,0,0.0,0.0,1.0
1635633760.71875,0,0,0.0,0.0,1.0
1635633761.1875,0,0,22.573693903305617,0.0,1.0
1635633761.65625,0,0,8.399808236844889,0.0,1.0
1635633762.125,0,0,0.0,0.0,1.0
1635633762.59375,0,0,8.420533594865045,0.0,1.0
1635633763.0625,0,0,14.282028086066791,0.0,1.0
1635633763.53125,0,0,0.0,0.0,1.0
1635633764.0,0,0,24.269907995264397,0.0,1.0
1635633764.46875,0,0,6.602446158718557,0.0,1.0
1635633764.9375,0,0,0.0,0.0,1.0
1635633765.40625,0,0,0.0,0.0,1.0
1635633765.875,0,0,15.96394660544113,0.0,1.0
1635633766.34375,0,0,0.0,0.0,1.0
1635633766.8125,0,0,22.438092691420124,0.0,1.0
1635633767.28125,0,0,10.008742046735108,0.0,1.0
1635633767.75,0,0,0.0,0.0,1.0
1635633768.21875,0,0,14.01333109596892,0.0,1.0
1635633768.6875,0,0,15.980156783887969,0.0,1.0
1635633769.15625,0,0,0.0,0.0,1.0
1635633769.625,0,0,21.874681401141206,0.0,1.0
1635633770.09375,0,0,14.96793820303177,0.0,1.0
1635633770.5625,0,0,17.452297119197183,0.0,1.0
1635633771.03125,0,0,0.0,0.0,1.0
1635633771.5,0,0,22.018317400712714,0.0,1.0
1635633771.96875,0,0,21.241029356134213,0.0,1.0
1635633772.4375,0,0,0.0,0.0,1.0
1635633772.90625,0,0,12.012455579632682,0.0,1.0
1635633773.375,0,0,23.89879000994683,0.0,1.0
1635633773.84375,0,0,0.0,0.0,1.0
1635633774.3125,0,0,18.99361914326043,0.0,1.0
1635633774.78125,0,0,9.131263336423208,0.0,1.0
1635633775.25,0,0,0.0,0.0,1.0
1635633775.71875,0,0,0.0,0.0,1.0
1635633776.1875,0,0,24.13959960248265,0.0,1.0
1635633776.65625,0,0,0.0,0.0,1.0
1635633777.125,0,0,0.0,0.0,1.0
1635633777.59375,0,0,133.85567828056531,0.0,1.0
1635633778.0625,0,0,104.31261601455064,0.0,1.0
1635633778.53125,0,0,0.0,0.0,1.0
1635633779.0,0,0,0.0,0.0,1.0
1635633779.46875,0,0,15.120299038717317,0.0,1.0
1635633779.9375,0,0,52.51702187255383,0.0,1.0
1635633780.40625,0,0,15.347771817771415,0.0,1.0
1635633780.875,0,0,16.29453137854689,0.0,1.0
1635633781.34375,0,0,0.0,0.0,1.0
1635633781.8125,0,0,24.976093446496957,0.0,1.0
1635633782.28125,0,0,10.839282959104086,0.0,1.0
1635633782.75,0,0,8.882637548368848,0.0,1.0
1635633783.21875,0,0,8.076006235921028,0.0,1.0
1635633783.6875,0,0,0.0,0.0,1.0
1635633784.15625,0,0,22.36640932082244,0.0,1.0
1635633784.625,0,0,15.165078553145776,0.0,1.0
1635633785.09375,0,0,0.0,0.0,1.0
1635633785.5625,0,0,4.060986113522933,0.0,1.0
1635633786.03125,0,0,16.94211228440757,0.0,1.0
1635633786.5,0,0,0.0,0.0,1.0
1635633786.96875,0,0,0.0,0.0,1.0
1635633787.4375,0,0,6.169757105143584,0.0,1.0
1635633787.90625,0,0,17.852981857169738,0.0,1.0
1635633788.375,0,0,0.0,0.0,1.0
1635633788.84375,0,0,16.47809812580329,0.0,1.0
1635633789.3125,0,0,0.0,0.0,1.0
1635633789.78125,0,0,10.062786486853227,0.0,1.0
1635633790.25,0,0,60.965814641811356,0.0,1.0
1635633790.71875,0,0,0.0,0.0,1.0
1635633791.1875,0,0,0.5869481402618498,0.0,1.0
1635633791.65625,0,0,48.49397303512403,0.0,1.0
1635633792.125,0,0,16.705527797133918,0.0,1.0
1635633792.59375,0,0,0.0,0.0,1.0
1635633793.0625,0,0,19.963309151698727,0.0,1.0
1635633793.53125,0,0,36.983751296769256,0.0,1.0
1635633794.0,0,0,29.22041081130389,0.0,1.0
1635633794.46875,0,0,0.0,0.0,1.0
1635633794.9375,0,0,31.49783352843752,0.0,1.0
1635633795.40625,0,0,15.17123832321949,0.0,1.0
1635633795.875,0,0,0.0,0.0,1.0
1635633796.34375,0,0,0.0,0.0,1.0
1635633796.8125,0,0,31.17180448302745,0.0,1.0
1635633797.28125,0,0,14.863799528115479,0.0,1.0
1635633797.75,0,0,0.0,0.0,1.0
1635633798.21875,0,0,27.56590650332394,0.0,1.0
1635633798.6875,0,0,20.573149728999542,0.0,1.0
1635633799.15625,0,0,0.0,0.0,1.0
1635633799.625,0,0,21.887474738148573,0.0,1.0
1635633800.09375,0,0,11.37473768432575,0.0,1.0
1635633800.5625,0,0,15.505534054563377,0.0,1.0
1635633801.03125,0,0,0.0,0.0,1.0
1635633801.5,0,0,26.43608276407614,0.0,1.0
1635633801.96875,0,0,14.667097746656935,0.0,1.0
1635633802.4375,0,0,0.0,0.0,1.0
1635633802.90625,0,0,0.0,0.0,1.0
1635633803.375,0,0,23.875927812860642,0.0,1.0
1635633803.84375,0,0,12.587861923853398,0.0,1.0
1635633804.3125,0,0,0.0,0.0,1.0
1635633804.78125,0,0,14.7637908329534,0.0,1.0
1635633805.25,0,0,16.830528607989756,0.0,1.0
1635633805.71875,0,0,0.0,0.0,1.0
1635633806.1875,0,0,21.57012553565792,0.0,1.0
1635633806.65625,0,0,22.78923033370648,0.0,1.0
1635633807.125,0,0,0.0,0.0,1.0
1635633807.59375,0,0,0.0,0.0,1.0
1635633808.0625,0,0,20.38147496009881,0.0,1.0
1635633808.53125,0,0,32.004965561922965,0.0,1.0
1635633809.0,0,0,0.0,0.0,1.0
1635633809.46875,0,0,8.826201491701942,0.0,1.0
1635633809.9375,0,0,22.19146239934542,0.0,1.0
1635633810.40625,0,0,13.874937529935856,0.0,1.0
1635633810.875,0,0,0.0,0.0,1.0
1635633811.34375,0,0,27.577539758487678,0.0,1.0
1635633811.8125,0,0,22.160176420380164,0.0,1.0
1635633812.28125,0,0,0.0,0.0,1.0
1635633812.75,0,0,3.1517590507856057,0.0,1.0
1635633813.21875,0,0,29.418388094429194,0.0,1.0
1635633813.6875,0,0,0.0,0.0,1.0
1635633814.15625,0,0,23.87817930777665,0.0,1.0
1635633814.625,0,0,5.015666384110117,0.0,1.0
1635633815.09375,0,0,24.589151195680063,0.0,1.0
1635633815.5625,0,0,18.75544128356004,0.0,1.0
1635633816.03125,0,0,0.0,0.0,1.0
1635633816.5,0,0,26.38654276856399,0.0,1.0
1635633816.96875,0,0,0.0,0.0,1.0
1635633817.4375,0,0,0.0,0.0,1.0
1635633817.90625,0,0,15.90705524886962,0.0,1.0
1635633818.375,0,0,9.297998513749233,0.0,1.0
1635633818.84375,0,0,0.0,0.0,1.0
1635633819.3125,0,0,28.62517862673066,0.0,1.0
1635633819.78125,0,0,12.277858401118076,0.0,1.0
1635633820.25,0,0,0.0,0.0,1.0
1635633820.71875,0,0,18.98843645703985,0.0,1.0
1635633821.1875,0,0,29.011728898599085,0.0,1.0
1635633821.65625,0,0,0.0,0.0,1.0
1635633822.125,0,0,15.277822859304425,0.0,1.0
1635633822.59375,0,0,26.90755309684376,0.0,1.0
1635633823.0625,0,0,17.60654524191951,0.0,1.0
1635633823.53125,0,0,0.0,0.0,1.0
1635633824.0,0,0,13.785420889576669,0.0,1.0
1635633824.46875,0,0,17.490609179644764,0.0,1.0
1635633824.9375,0,0,23.23380585735991,0.0,1.0
1635633825.40625,0,0,0.0,0.0,1.0
1635633825.875,0,0,12.1764425598928,0.0,1.0
1635633826.34375,0,0,17.256841146306247,0.0,1.0
1635633826.8125,0,0,18.16638206889402,0.0,1.0
1635633827.28125,0,0,0.0,0.0,1.0
1635633827.75,0,0,16.16680645061092,0.0,1.0
1635633828.21875,0,0,14.735473628859701,0.0,1.0
1635633828.6875,0,0,0.0,0.0,1.0
1635633829.15625,0,0,16.452928128899988,0.0,1.0
1635633829.625,0,0,17.871787124948003,0.0,1.0
1635633830.09375,0,0,7.0564755343112475,0.0,1.0
1635633830.5625,0,0,0.0,0.0,1.0
1635633831.03125,0,0,12.978329002992073,0.0,1.0
1635633831.5,0,0,17.249248126695182,0.0,1.0
1635633831.96875,0,0,14.02109621517802,0.0,1.0
1635633832.4375,0,0,0.0,0.0,1.0
1635633832.90625,0,0,15.499405635026234,0.0,1.0
1635633833.375,0,0,13.813000494374052,0.0,1.0
1635633833.84375,0,0,0.0,0.0,1.0
1635633834.3125,0,0,0.0,0.0,1.0
1635633834.78125,0,0,0.0,0.0,1.0
1635633835.25,0,0,100.42580699055638,0.0,1.0
1635633835.71875,0,0,73.36074404949305,0.0,1.0
1635633836.1875,0,0,66.23226929312027,0.0,1.0
1635633836.65625,0,0,0.0,0.0,1.0
1635633837.125,0,0,0.0,0.0,1.0
1635633837.59375,0,0,12.502610121964242,0.0,1.0
1635633838.0625,0,0,12.081917534186196,0.0,1.0
1635633838.53125,0,0,0.0,0.0,1.0
1635633839.0,0,0,26.264100115012802,0.0,1.0
1635633839.46875,0,0,19.153678623835617,0.0,1.0
1635633839.9375,0,0,0.0,0.0,1.0
1635633840.40625,0,0,17.75578672067126,0.0,1.0
1635633840.875,0,0,12.821419886787858,0.0,1.0
1635633841.34375,0,0,0.0,0.0,1.0
1635633841.8125,0,0,21.844892054831917,0.0,1.0
1635633842.28125,0,0,21.30057450222082,0.0,1.0
1635633842.75,0,0,0.0,0.0,1.0
1635633843.21875,0,0,22.068376970616224,0.0,1.0
1635633843.6875,0,0,13.83698015416892,0.0,1.0
1635633844.15625,0,0,0.0,0.0,1.0
1635633844.625,0,0,0.0,0.0,1.0
1635633845.09375,0,0,25.033530361293977,0.0,1.0
1635633845.5625,0,0,0.0,0.0,1.0
1635633846.03125,0,0,16.19439231630585,0.0,1.0
1635633846.5,0,0,10.370263619751332,0.0,1.0
1635633846.96875,0,0,20.163856232143374,0.0,1.0
1635633847.4375,0,0,0.0,0.0,1.0
1635633847.90625,0,0,27.693964874352048,0.0,1.0
1635633848.375,0,0,7.5164074833895995,0.0,1.0
1635633848.84375,0,0,0.0,0.0,1.0
1635633849.3125,0,0,121.95202322805267,0.0,1.0
1635633849.78125,0,0,55.680242178976854,0.0,1.0
1635633850.25,0,0,41.87370844763143,0.0,1.0
1635633850.71875,0,0,0.0,0.0,1.0
1635633851.1875,0,0,4.607097544071127,0.0,1.0
1635633851.65625,0,0,25.209043009291452,0.0,1.0
1635633852.125,0,0,23.673057590212963,0.0,1.0
1635633852.59375,0,0,0.0,0.0,1.0
1635633853.0625,0,0,14.737282920868136,0.0,1.0
1635633853.53125,0,0,17.162386678739907,0.0,1.0
1635633854.0,0,0,13.075121354317242,0.0,1.0
1635633854.46875,0,0,17.73940589879925,0.0,1.0
1635633854.9375,0,0,0.0,0.0,1.0
1635633855.40625,0,0,20.10084528002913,0.0,1.0
1635633855.875,0,0,17.09442332267979,0.0,1.0
1635633856.34375,0,0,15.430004857531062,0.0,1.0
1635633856.8125,0,0,0.0,0.0,1.0
1635633857.28125,0,0,0.0,0.0,1.0
1635633857.75,0,0,15.740249511392673,0.0,1.0
1635633858.21875,0,0,17.321274385199285,0.0,1.0
1635633858.6875,0,0,13.349369605605503,0.0,1.0
1635633859.15625,0,0,0.0,0.0,1.0
1635633859.625,0,0,12.442282567806858,0.0,1.0
1635633860.09375,0,0,20.45024293705875,0.0,1.0
1635633860.5625,0,0,0.0,0.0,1.0
1635633861.03125,0,0,12.55762394933818,0.0,1.0
1635633861.5,0,0,11.691793954953072,0.0,1.0
1635633861.96875,0,0,16.653264348531145,0.0,1.0
1635633862.4375,0,0,0.0,0.0,1.0
1635633862.90625,0,0,15.723906030051129,0.0,1.0
1635633863.375,0,0,9.69663153617417,0.0,1.0
1635633863.84375,0,0,0.0,0.0,1.0
1635633864.3125,0,0,11.221870478473832,0.0,1.0
1635633864.78125,0,0,12.951712668563408,0.0,1.0
1635633865.25,0,0,0.0,0.0,1.0
1635633865.71875,0,0,0.0,0.0,1.0
1635633866.1875,0,0,8.608589446925262,0.0,1.0
1635633866.65625,0,0,0.0,0.0,1.0
1635633867.125,0,0,0.0,0.0,1.0
1635633867.59375,0,0,16.284040045799433,0.0,1.0
1635633868.0625,0,0,13.43409004972072,0.0,1.0
1635633868.53125,0,0,0.0,0.0,1.0
1635633869.0,0,0,0.0,0.0,1.0
1635633869.46875,0,0,13.179646246836768,0.0,1.0
1635633869.9375,0,0,13.400843552446423,0.0,1.0
1635633870.40625,0,0,13.573343543511976,0.0,1.0
1635633870.875,0,0,13.533618985335588,0.0,1.0
1635633871.34375,0,0,17.17128444566239,0.0,1.0
1635633871.8125,0,0,0.0,0.0,1.0
1635633872.28125,0,0,13.732973238170892,0.0,1.0
1635633872.75,0,0,0.0,0.0,1.0
1635633873.21875,0,0,0.0,0.0,1.0
1635633873.6875,0,0,9.273618306706561,0.0,1.0
1635633874.15625,0,0,13.596956841128373,0.0,1.0
1635633874.625,0,0,0.0,0.0,1.0
1635633875.09375,0,0,0.0,0.0,1.0
1635633875.5625,0,0,9.230039048988333,0.0,1.0
1635633876.03125,0,0,0.0,0.0,1.0
1635633876.5,0,0,0.0,0.0,1.0
1635633876.96875,0,0,26.06273610110019,0.0,1.0
1635633877.4375,0,0,13.620192748881644,0.0,1.0
1635633877.90625,0,0,0.0,0.0,1.0
1635633878.375,0,0,18.806265971148573,0.0,1.0
1635633878.84375,0,0,13.942378660355505,0.0,1.0
1635633879.3125,0,0,17.15550777224823,0.0,1.0
1635633879.78125,0,0,0.0,0.0,1.0
1635633880.25,0,0,15.615290167801993,0.0,1.0
1635633880.71875,0,0,24.418785396961503,0.0,1.0
1635633881.1875,0,0,0.0,0.0,1.0
1635633881.65625,0,0,4.463055265799033,0.0,1.0
1635633882.125,0,0,12.342338988306766,0.0,1.0
1635633882.59375,0,0,0.0,0.0,1.0
1635633883.0625,0,0,22.262878645747083,0.0,1.0
1635633883.53125,0,0,11.370961604128551,0.0,1.0
1635633884.0,0,0,0.0,0.0,1.0
1635633884.46875,0,0,0.0,0.0,1.0
1635633884.9375,0,0,21.138954704279907,0.0,1.0
1635633885.40625,0,0,0.0,0.0,1.0
1635633885.875,0,0,20.166385458528175,0.0,1.0
1635633886.34375,0,0,13.240911938664933,0.0,1.0
1635633886.8125,0,0,19.625878814159655,0.0,1.0
1635633887.28125,0,0,0.0,0.0,1.0
1635633887.75,0,0,21.165165666219668,0.0,1.0
1635633888.21875,0,0,16.10800552466267,0.0,1.0
1635633888.6875,0,0,0.0,0.0,1.0
1635633889.15625,0,0,14.76514921486277,0.0,1.0
1635633889.625,0,0,16.077712449133877,0.0,1.0
1635633890.09375,0,0,4.956419312171245,0.0,1.0
1635633890.5625,0,0,15.12058278502053,0.0,1.0
1635633891.03125,0,0,18.61688118210521,0.0,1.0
1635633891.5,0,0,0.0,0.0,1.0
1635633891.96875,0,0,11.702279135383385,0.0,1.0
1635633892.4375,0,0,20.704882737312477,0.0,1.0
1635633892.90625,0,0,0.0,0.0,1.0
1635633893.375,0,0,17.254270006309294,0.0,1.0
1635633893.84375,0,0,17.01747650694596,0.0,1.0
1635633894.3125,0,0,0.0,0.0,1.0
1635633894.78125,0,0,19.94613255586038,0.0,1.0
1635633895.25,0,0,7.5554345753385075,0.0,1.0
1635633895.71875,0,0,7.939619156850716,0.0,1.0
1635633896.1875,0,0,37.08632655131131,0.0,1.0
1635633896.65625,0,0,3.2603525718140114,0.0,1.0
1635633897.125,0,0,27.278934837388203,0.0,1.0
1635633897.59375,0,0,0.0,0.0,1.0
1635633898.0625,0,0,17.536414672186535,0.0,1.0
1635633898.53125,0,0,5.52456987984872,0.0,1.0
1635633899.0,0,0,26.27211376541943,0.0,1.0
1635633899.46875,0,0,0.0,0.0,1.0
1635633899.9375,0,0,14.853058510261498,0.0,1.0
1635633900.40625,0,0,28.31891933221829,0.0,1.0
1635633900.875,0,0,0.0,0.0,1.0
1635633901.34375,0,0,5.396708279048498,0.0,1.0
1635633901.8125,0,0,15.812626867085617,0.0,1.0
1635633902.28125,0,0,0.0,0.0,1.0
1635633902.75,0,0,0.0,0.0,1.0
1635633903.21875,0,0,0.0,0.0,1.0
1635633903.6875,0,0,18.939183990391694,0.0,1.0
1635633904.15625,0,0,8.632046920260956,0.0,1.0
1635633904.625,0,0,15.101179238276742,0.0,1.0
1635633905.09375,0,0,0.0,0.0,1.0
1635633905.5625,0,0,22.736405554392924,0.0,1.0
1635633906.03125,0,0,0.0,0.0,1.0
1635633906.5,0,0,3.2652812981124244,0.0,1.0
1635633906.96875,0,0,37.53574042891058,0.0,1.0
1635633907.4375,0,0,9.082227850073632,0.0,1.0
1635633907.90625,0,0,0.0,0.0,1.0
1635633908.375,0,0,33.55149925780215,0.0,1.0
1635633908.84375,0,0,21.29917684437033,0.0,1.0
1635633909.3125,0,0,25.943061542531456,0.0,1.0
1635633909.78125,0,0,0.0,0.0,1.0
1635633910.25,0,0,0.0,0.0,1.0
1635633910.71875,0,0,21.723821005032637,0.0,1.0
1635633911.1875,0,0,0.0,0.0,1.0
1635633911.65625,0,0,18.841293544241665,0.0,1.0
1635633912.125,0,0,5.853875195744898,0.0,1.0
1635633912.59375,0,0,0.0,0.0,1.0
1635633913.0625,0,0,9.126025108177435,0.0,1.0
1635633913.53125,0,0,0.0,0.0,1.0
1635633914.0,0,0,5.522052592979922,0.0,1.0
1635633914.46875,0,0,4.347936933130416,0.0,1.0
1635633914.9375,0,0,3.9708892068599724,0.0,1.0
1635633915.40625,0,0,0.0,0.0,1.0
1635633915.875,0,0,14.970676111872187,0.0,1.0
1635633916.34375,0,0,7.383830176798555,0.0,1.0
1635633916.8125,0,0,0.0,0.0,1.0
1635633917.28125,0,0,18.654769080930294,0.0,1.0
1635633917.75,0,0,21.40886140850139,0.0,1.0
1635633918.21875,0,0,0.0,0.0,1.0
1635633918.6875,0,0,19.88548995210221,0.0,1.0
1635633919.15625,0,0,0.0,0.0,1.0
1635633919.625,0,0,19.32888687522789,0.0,1.0
1635633920.09375,0,0,22.73950685054319,0.0,1.0
1635633920.5625,0,0,0.0,0.0,1.0
1635633921.03125,0,0,25.4567890424766,0.0,1.0
1635633921.5,0,0,22.65831138116414,0.0,1.0
1635633921.96875,0,0,0.0,0.0,1.0
1635633922.4375,0,0,17.81414751512518,0.0,1.0
1635633922.90625,0,0,20.71311490812307,0.0,1.0
1635633923.375,0,0,0.0,0.0,1.0
1635633923.84375,0,0,19.78601558894441,0.0,1.0
1635633924.3125,0,0,13.852461368781693,0.0,1.0
1635633924.78125,0,0,0.0,0.0,1.0
1635633925.25,0,0,20.794813378638796,0.0,1.0
1635633925.71875,0,0,32.344394903330254,0.0,1.0
1635633926.1875,0,0,0.0,0.0,1.0
1635633926.65625,0,0,29.509020126885364,0.0,1.0
1635633927.125,0,0,11.437863234353669,0.0,1.0
1635633927.59375,0,0,0.0,0.0,1.0
1635633928.0625,0,0,0.0,0.0,1.0
1635633928.53125,0,0,20.49805336143563,0.0,1.0
1635633929.0,0,0,0.0,0.0,1.0
1635633929.46875,0,0,19.920392842535552,0.0,1.0
1635633929.9375,0,0,14.348200211703915,0.0,1.0
1635633930.40625,0,0,21.401844323919562,0.0,1.0
1635633930.875,0,0,0.0,0.0,1.0
1635633931.34375,0,0,24.005419256723883,0.0,1.0
1635633931.8125,0,0,9.813012657980646,0.0,1.0
1635633932.28125,0,0,0.0,0.0,1.0
1635633932.75,0,0,22.881482068039677,0.0,1.0
1635633933.21875,0,0,23.054614612708,0.0,1.0
1635633933.6875,0,0,0.0,0.0,1.0
1635633934.15625,0,0,15.708488860771423,0.0,1.0
1635633934.625,0,0,17.21336323431519,0.0,1.0
1635633935.09375,0,0,0.0,0.0,1.0
1635633935.5625,0,0,20.663261752221107,0.0,1.0
1635633936.03125,0,0,0.0,0.0,1.0
1635633936.5,0,0,0.0,0.0,1.0
1635633936.96875,0,0,19.50415100709344,0.0,1.0
1635633937.4375,0,0,19.938617003953272,0.0,1.0
1635633937.90625,0,0,0.0,0.0,1.0
1635633938.375,0,0,22.766191893742104,0.0,1.0
1635633938.84375,0,0,8.866817850397833,0.0,1.0
1635633939.3125,0,0,0.0,0.0,1.0
1635633939.78125,0,0,22.792494912010184,0.0,1.0
1635633940.25,0,0,21.1098650205693,0.0,1.0
1635633940.71875,0,0,0.0,0.0,1.0
1635633941.1875,0,0,16.461421301047228,0.0,1.0
1635633941.65625,0,0,9.405021721869682,0.0,1.0
1635633942.125,0,0,0.0,0.0,1.0
1635633942.59375,0,0,0.0,0.0,1.0
1635633943.0625,0,0,24.581338925357638,0.0,1.0
1635633943.53125,0,0,0.0,0.0,1.0
1635633944.0,0,0,21.174154299418298,0.0,1.0
1635633944.46875,0,0,7.07992122604304,0.0,1.0
1635633944.9375,0,0,20.88979817775659,0.0,1.0
1635633945.40625,0,0,0.0,0.0,1.0
1635633945.875,0,0,18.65398204352399,0.0,1.0
1635633946.34375,0,0,0.0,0.0,1.0
1635633946.8125,0,0,0.0,0.0,1.0
1635633947.28125,0,0,10.98437489284721,0.0,1.0
1635633947.75,0,0,22.25466066651703,0.0,1.0
1635633948.21875,0,0,0.0,0.0,1.0
1635633948.6875,0,0,17.323200515716078,0.0,1.0
1635633949.15625,0,0,13.0000382506277,0.0,1.0
1635633949.625,0,0,0.0,0.0,1.0
1635633950.09375,0,0,0.0,0.0,1.0
1635633950.5625,0,0,24.166413176863532,0.0,1.0
1635633951.03125,0,0,20.926001779914348,0.0,1.0
1635633951.5,0,0,0.0,0.0,1.0
