timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1635633704.9375,64.00704831352074,8.032118683262993,299727.9228908806,0.03333333333333333,1.0
1635633705.875,63.21125779790358,1.219194592954964,299727.9228908806,0.03333333333333333,1.0
1635633706.8125,63.499338734110395,2.5798918042083008,299727.9228908806,0.03333333333333333,1.0
1635633707.75,63.23665597927563,1.4711034652928918,299727.9228908806,0.03333333333333333,1.0
1635633708.6875,64.01141294211429,6.029154440125547,299727.9228908806,0.03333333333333333,1.0
1635633709.625,63.47006889209465,0.4738195852899762,299727.9228908806,0.03333333333333333,1.0
1635633710.5625,63.43223975661809,2.330670939122173,299727.9228908806,0.03333333333333333,1.0
1635633711.5,63.346586197434014,3.4104328470955663,299727.9228908806,0.03333333333333333,1.0
1635633712.4375,63.5485225357204,3.456919626463747,299727.9228908806,0.03333333333333333,1.0
1635633713.375,64.26665845715355,13.196000337807726,299727.9228908806,0.03333333333333333,1.0
1635633714.3125,63.36702731625612,2.072774860318844,299727.9228908806,0.06666666666666667,1.0
1635633715.25,63.57089356177409,0.4640434257193754,299727.9228908806,0.03333333333333333,1.0
1635633716.1875,63.52582807787478,1.0839743381761133,299727.9228908806,0.03333333333333333,1.0
1635633717.125,63.65730625778968,5.004896912573426,299727.9228908806,0.03333333333333333,1.0
1635633718.0625,63.28141903849634,4.118336349023617,299727.9228908806,0.03333333333333333,1.0
1635633719.0,63.632352069575134,1.6369979125921772,299727.9228908806,0.03333333333333333,1.0
1635633719.9375,63.79971184170424,0.1764660234124095,299727.9228908806,0.03333333333333333,1.0
1635633720.875,63.780127787608116,0.25318535470691345,299727.9228908806,0.03333333333333333,1.0
1635633721.8125,63.8160841474067,0.2052855650391571,299727.9228908806,0.03333333333333333,1.0
1635633722.75,63.76118088555993,0.34009949696085356,299727.9228908806,0.03333333333333333,1.0
1635633723.6875,63.683610668096776,0.3682188361729892,299727.9228908806,0.03333333333333333,1.0
1635633724.625,63.957212963472756,3.2760747031068704,299727.9228908806,0.06666666666666667,1.0
1635633725.5625,63.900984653902654,5.439082097544081,299727.9228908806,0.06666666666666667,1.0
1635633726.5,63.618156831143956,1.271757435112729,299727.9228908806,0.03333333333333333,1.0
1635633727.4375,63.65987106454438,0.8433202313920352,299727.9228908806,0.03333333333333333,1.0
1635633728.375,63.74444650302157,0.5371123526773741,299727.9228908806,0.06666666666666667,1.0
1635633729.3125,63.530793187999414,2.58743320493101,299727.9228908806,0.03333333333333333,1.0
1635633730.25,63.24309593410656,0.7028145407443657,299727.9228908806,0.06666666666666667,1.0
1635633731.1875,63.14914260881492,0.6317363359501337,299727.9228908806,0.06666666666666667,1.0
1635633732.125,63.093455916163315,1.6344841710258948,299727.9228908806,0.03333333333333333,1.0
1635633733.0625,63.05208307955302,1.2462990712405861,299727.9228908806,0.06666666666666667,1.0
1635633734.0,63.232886636411145,0.49345470404024233,299727.9228908806,0.03333333333333333,1.0
1635633734.9375,63.32830962411894,1.9542703422884016,299727.9228908806,0.03333333333333333,1.0
1635633735.875,63.176091592640674,0.5706479181538955,299727.9228908806,0.03333333333333333,1.0
1635633736.8125,63.182547807986,2.050816277745665,299727.9228908806,0.06666666666666667,1.0
1635633737.75,63.95658767456317,7.567277082319783,299727.9228908806,0.06666666666666667,1.0
1635633738.6875,63.13447661035189,1.0361715692697013,299727.9228908806,0.06666666666666667,1.0
1635633739.625,63.38593507909165,4.588956099741925,299727.9228908806,0.06666666666666667,1.0
1635633740.5625,63.23706716532802,0.20342666506933482,299727.9228908806,0.03333333333333333,1.0
1635633741.5,63.35080263679512,1.9763616712760588,299727.9228908806,0.06666666666666667,1.0
1635633742.4375,63.361545577817836,0.4711050729656154,299727.9228908806,0.03333333333333333,1.0
1635633743.375,63.246876083354245,1.7118247060692757,299727.9228908806,0.03333333333333333,1.0
1635633744.3125,63.2771694633765,0.41500897763558037,299727.9228908806,0.03333333333333333,1.0
1635633745.25,63.62370521799589,4.827093185440348,299727.9228908806,0.06666666666666667,1.0
1635633746.1875,63.306630472370806,0.3278007721691448,299727.9228908806,0.03333333333333333,1.0
1635633747.125,63.43548461863083,2.2528046579808576,299727.9228908806,0.03333333333333333,1.0
1635633748.0625,63.3254985792132,0.3911473318872063,299727.9228908806,0.03333333333333333,1.0
1635633749.0,63.82273660948361,3.0667783292074122,299727.9228908806,0.03333333333333333,1.0
1635633749.9375,63.671282486318056,2.9886774633873596,299727.9228908806,0.03333333333333333,1.0
1635633750.875,63.18452839011241,2.5761583505915664,299727.9228908806,0.03333333333333333,1.0
1635633751.8125,63.413930833711866,0.27551121863688605,299727.9228908806,0.03333333333333333,1.0
1635633752.75,63.397004947072226,1.9791404632678058,299727.9228908806,0.03333333333333333,1.0
1635633753.6875,63.304112651039404,0.6346229924932124,299727.9228908806,0.03333333333333333,1.0
1635633754.625,63.04895778777402,2.0998165458840345,299727.9228908806,0.03333333333333333,1.0
1635633755.5625,63.25864018150455,0.7504773563212102,299727.9228908806,0.03333333333333333,1.0
1635633756.5,63.2951681951843,1.7484031561820397,299727.9228908806,0.03333333333333333,1.0
1635633757.4375,63.3422530274885,2.5513312417494585,299727.9228908806,0.03333333333333333,1.0
1635633758.375,63.369822156800865,0.18281274222685445,299727.9228908806,0.06666666666666667,1.0
1635633759.3125,63.565550164402715,1.7481514266457232,299727.9228908806,0.03333333333333333,1.0
1635633760.25,63.37462714000289,0.30507466402240463,299727.9228908806,0.03333333333333333,1.0
1635633761.1875,63.52958402364602,1.7494690177211183,299727.9228908806,0.03333333333333333,1.0
1635633762.125,63.32365316500182,0.344838550759901,299727.9228908806,0.06666666666666667,1.0
1635633763.0625,63.41034212167142,0.9442267476347376,299727.9228908806,0.03333333333333333,1.0
1635633764.0,63.433829484690705,0.5716976297350577,299727.9228908806,0.03333333333333333,1.0
1635633764.9375,63.29430019890478,1.7998742286301008,299727.9228908806,0.06666666666666667,1.0
1635633765.875,63.16722870405059,0.1890571438043586,299727.9228908806,0.03333333333333333,1.0
1635633766.8125,63.36260061181257,1.6653187666058638,299727.9228908806,0.06666666666666667,1.0
1635633767.75,63.34814588261815,0.2860188706043006,299727.9228908806,0.03333333333333333,1.0
1635633768.6875,63.8052056744492,2.8398146202067642,299727.9228908806,0.03333333333333333,1.0
1635633769.625,63.38105667239014,0.5647597212027291,299727.9228908806,0.03333333333333333,1.0
1635633770.5625,63.43840630082517,2.646130423602766,299727.9228908806,0.03333333333333333,1.0
1635633771.5,63.3079107420347,0.4256080582038221,299727.9228908806,0.03333333333333333,1.0
1635633772.4375,63.34226615040265,0.5789279017299148,299727.9228908806,0.03333333333333333,1.0
1635633773.375,63.49987153173991,2.413964142634575,299727.9228908806,0.03333333333333333,1.0
1635633774.3125,63.30590704607467,0.17260601066672077,299727.9228908806,0.0,1.0
1635633775.25,63.357924229175886,0.2756260022391956,299727.9228908806,0.03333333333333333,1.0
1635633776.1875,63.73028183130329,2.315877215788348,299727.9228908806,0.03333333333333333,1.0
1635633777.125,64.18506183816525,3.3027423554448516,299727.9228908806,0.03333333333333333,1.0
1635633778.0625,63.932009346717635,1.3254202552310208,299727.9228908806,0.03333333333333333,1.0
1635633779.0,63.61055855774491,0.8691097139428169,299727.9228908806,0.03333333333333333,1.0
1635633779.9375,63.82648700659451,0.3417345163718664,299727.9228908806,0.03333333333333333,1.0
1635633780.875,63.847997959729774,0.37114436406292917,299727.9228908806,0.03333333333333333,1.0
1635633781.8125,63.902005941128245,0.26320969746320866,299727.9228908806,0.03333333333333333,1.0
1635633782.75,63.74274823597912,0.44957526842530515,299727.9228908806,0.06666666666666667,1.0
1635633783.6875,63.92236847484212,0.2575920990493881,299727.9228908806,0.06666666666666667,1.0
1635633784.625,63.928496481942176,0.2888817171887166,299727.9228908806,0.03333333333333333,1.0
1635633785.5625,63.91621706088429,0.29454223850977024,299727.9228908806,0.03333333333333333,1.0
1635633786.5,63.90125316812244,0.25564700243049115,299727.9228908806,0.03333333333333333,1.0
1635633787.4375,63.88495918931535,0.2852513341512412,299727.9228908806,0.03333333333333333,1.0
1635633788.375,63.960043343958915,0.11532011920789856,299727.9228908806,0.06666666666666667,1.0
1635633789.3125,63.90711676612555,3.0928883901503217,299727.9228908806,0.03333333333333333,1.0
1635633790.25,63.80605336740353,0.9400405398740976,299727.9228908806,0.03333333333333333,1.0
1635633791.1875,63.710436637335995,1.1508303508978752,299727.9228908806,0.06666666666666667,1.0
1635633792.125,63.24002542504483,3.7091477187722393,299727.9228908806,0.06666666666666667,1.0
1635633793.0625,63.21167749470859,0.47397254207389355,299727.9228908806,0.06666666666666667,1.0
1635633794.0,63.312244243647676,1.4358929095247495,299727.9228908806,0.03333333333333333,1.0
1635633794.9375,63.29836790629062,0.47338152566534974,299727.9228908806,0.06666666666666667,1.0
1635633795.875,63.224196549586885,2.3855102813922553,299727.9228908806,0.03333333333333333,1.0
1635633796.8125,63.27578597655418,0.4253708920899803,299727.9228908806,0.03333333333333333,1.0
1635633797.75,63.287269920282874,3.5605306710142712,299727.9228908806,0.06666666666666667,1.0
1635633798.6875,63.22922783294741,0.3687083454827611,299727.9228908806,0.03333333333333333,1.0
1635633799.625,63.21439432578422,2.5944935106529767,299727.9228908806,0.03333333333333333,1.0
1635633800.5625,63.23789056914516,0.19261279226570518,299727.9228908806,0.03333333333333333,1.0
1635633801.5,63.24392739927423,1.9133777089846022,299727.9228908806,0.06666666666666667,1.0
1635633802.4375,63.20415524563508,0.45647791689457046,299727.9228908806,0.03333333333333333,1.0
1635633803.375,63.34534781741045,0.01586227222488625,299727.9228908806,0.06666666666666667,1.0
1635633804.3125,63.19317659056411,1.8068163257353775,299727.9228908806,0.06666666666666667,1.0
1635633805.25,63.28938041498907,0.147367778715495,299727.9228908806,0.03333333333333333,1.0
1635633806.1875,63.24857654083244,0.22946465085416587,299727.9228908806,0.03333333333333333,1.0
1635633807.125,62.81182868155462,2.49982985883759,299727.9228908806,0.03333333333333333,1.0
1635633808.0625,63.15375919600878,1.4029646243248475,299727.9228908806,0.03333333333333333,1.0
1635633809.0,63.27344223097886,0.1987241450889022,299727.9228908806,0.03333333333333333,1.0
1635633809.9375,63.256200808982406,0.2342836779424064,299727.9228908806,0.03333333333333333,1.0
1635633810.875,63.345259470002205,2.8608117990801176,299727.9228908806,0.03333333333333333,1.0
