timestamp,mean_acc,acc_std,activity_count,peak_frequency,block
1624704698.5,63.736878671994596,1.705052477129954,684401.3124872916,0.03333333333333333,1.0
1624704699.4375,62.36377583862509,3.310296863923152,684401.3124872916,0.03333333333333333,1.0
1624704700.375,65.85347781192498,12.217262803987436,684401.3124872916,0.03333333333333333,1.0
1624704701.3125,63.1061049202324,0.6587777056557612,684401.3124872916,0.06666666666666667,1.0
1624704702.25,63.07864219135559,0.7553710859694168,684401.3124872916,0.0,1.0
1624704703.1875,66.55975309570971,19.399589433217628,684401.3124872916,0.06666666666666667,1.0
1624704704.125,63.092552549311435,23.190288086396073,684401.3124872916,0.03333333333333333,1.0
1624704705.0625,63.880646428897506,3.3778709617128593,684401.3124872916,0.03333333333333333,1.0
1624704706.0,65.40655258908104,11.681825483753355,684401.3124872916,0.06666666666666667,1.0
1624704706.9375,64.21175985298821,3.5501184898397042,684401.3124872916,0.03333333333333333,1.0
1624704707.875,63.523906097543545,4.591598862518161,684401.3124872916,0.03333333333333333,1.0
1624704708.8125,63.353157715840005,0.5966060028663783,684401.3124872916,0.03333333333333333,1.0
1624704709.75,63.09490646177546,0.49071929591697244,684401.3124872916,0.03333333333333333,1.0
1624704710.6875,64.7004460097083,2.720094980242291,684401.3124872916,0.03333333333333333,1.0
1624704711.625,61.84073893516926,4.641232886767634,684401.3124872916,0.03333333333333333,1.0
1624704712.5625,63.056688959361246,3.25692537722256,684401.3124872916,0.03333333333333333,1.0
1624704713.5,63.34972717593618,4.5688676709071885,684401.3124872916,0.03333333333333333,1.0
1624704714.4375,61.69556452507753,11.068313795446741,684401.3124872916,0.03333333333333333,1.0
1624704715.375,71.77992520437536,14.936959633427145,684401.3124872916,0.03333333333333333,1.0
1624704716.3125,61.33483906045846,11.848360170009562,684401.3124872916,0.03333333333333333,1.0
1624704717.25,66.58747945419518,14.13143646225295,684401.3124872916,0.03333333333333333,1.0
1624704718.1875,65.96831217228149,5.008453798889079,684401.3124872916,0.03333333333333333,1.0
1624704719.125,63.38446902633356,2.268772928964626,684401.3124872916,0.03333333333333333,1.0
1624704720.0625,62.78115002625665,3.2153513317965063,684401.3124872916,0.03333333333333333,1.0
1624704721.0,64.77676639982192,2.6005042182638114,684401.3124872916,0.03333333333333333,1.0
1624704721.9375,63.288698843459464,1.0702555456486074,684401.3124872916,0.0,1.0
1624704722.875,63.36180486263507,0.4716272812675496,684401.3124872916,0.06666666666666667,1.0
1624704723.8125,63.122124787237475,0.5546316059923381,684401.3124872916,0.03333333333333333,1.0
1624704724.75,62.85815052148645,0.39772588657055585,684401.3124872916,0.03333333333333333,1.0
1624704725.6875,62.99259294176268,0.18541976625502116,684401.3124872916,0.03333333333333333,1.0
1624704726.625,63.12829057728913,0.5743921428852078,684401.3124872916,0.03333333333333333,1.0
1624704727.5625,63.13982581295905,0.8483633183098003,684401.3124872916,0.03333333333333333,1.0
1624704728.5,64.59005748144821,4.184265421035653,684401.3124872916,0.03333333333333333,1.0
1624704729.4375,64.83749866033922,2.059151349424858,684401.3124872916,0.03333333333333333,1.0
1624704730.375,63.42745956597714,2.0738203143494496,684401.3124872916,0.03333333333333333,1.0
1624704731.3125,62.62591234426167,2.4058340833782403,684401.3124872916,0.03333333333333333,1.0
1624704732.25,63.73422780688646,8.478057226619066,684401.3124872916,0.03333333333333333,1.0
1624704733.1875,64.22194533579935,1.6321354593042599,684401.3124872916,0.03333333333333333,1.0
1624704734.125,63.90500413907707,5.114257891142336,684401.3124872916,0.03333333333333333,1.0
1624704735.0625,63.21024303658654,1.4616388731532062,684401.3124872916,0.03333333333333333,1.0
1624704736.0,63.09669805199849,0.6214789936789153,684401.3124872916,0.06666666666666667,1.0
1624704736.9375,67.64237835021066,11.715388544645913,684401.3124872916,0.03333333333333333,1.0
1624704737.875,63.76523578815265,5.192305801122819,684401.3124872916,0.03333333333333333,1.0
1624704738.8125,64.30424665734597,1.660035883869596,684401.3124872916,0.03333333333333333,1.0
1624704739.75,64.26794510962569,2.235581707714983,684401.3124872916,0.03333333333333333,1.0
1624704740.6875,64.43458007285004,4.9289668955460995,684401.3124872916,0.03333333333333333,1.0
1624704741.625,64.0371026611672,4.684841597049852,684401.3124872916,0.03333333333333333,1.0
1624704742.5625,64.72325048708448,4.425729597297897,684401.3124872916,0.03333333333333333,1.0
1624704743.5,63.089616067800044,3.9040665471275395,684401.3124872916,0.03333333333333333,1.0
1624704744.4375,64.01437799287538,1.6165342403676655,684401.3124872916,0.03333333333333333,1.0
1624704745.375,63.153274009964676,1.0157289665229363,684401.3124872916,0.03333333333333333,1.0
1624704746.3125,63.529488932135216,0.8120022220813303,684401.3124872916,0.03333333333333333,1.0
1624704747.25,61.051862731028294,7.810474205547976,684401.3124872916,0.03333333333333333,1.0
1624704748.1875,65.73997848910122,7.0237450654174856,684401.3124872916,0.03333333333333333,1.0
1624704749.125,62.0691179404016,9.32504588694536,684401.3124872916,0.03333333333333333,1.0
1624704750.0625,65.31199947190512,5.772353101298219,684401.3124872916,0.03333333333333333,1.0
1624704751.0,63.08711357962552,12.339288256653594,684401.3124872916,0.03333333333333333,1.0
1624704751.9375,64.0475550278011,2.23082518228603,684401.3124872916,0.03333333333333333,1.0
1624704752.875,64.7902786512594,3.0938970446549483,684401.3124872916,0.03333333333333333,1.0
1624704753.8125,61.03170450944112,8.264864018673846,684401.3124872916,0.03333333333333333,1.0
1624704754.75,67.6697960367803,10.397216355280067,684401.3124872916,0.03333333333333333,1.0
1624704755.6875,63.281949607808976,1.2844643998736844,684401.3124872916,0.06666666666666667,1.0
1624704756.625,63.23252329815851,1.49065965998445,684401.3124872916,0.03333333333333333,1.0
