timestamp,mean_temp,temp_std,max_temp_rate,min_temp_rate,block
1624704698.5,31.282333333333327,0.00971430986184555,0.0,-0.010000000000001563,1.0
1624704706.0,31.254666666666665,0.010080138659874217,0.010000000000001563,-0.010000000000001563,1.0
1624704713.5,31.209333333333344,0.017207322686082615,0.0,-0.010000000000001563,1.0
1624704721.0,31.186333333333327,0.007648904962570463,0.0,-0.010000000000001563,1.0
1624704728.5,31.15166666666666,0.005306686305053153,0.0,-0.010000000000001563,1.0
1624704736.0,31.13733333333333,0.01142692927446718,0.0,-0.010000000000001563,1.0
1624704743.5,31.097000000000012,0.009523111632886086,0.0,-0.010000000000001563,1.0
1624704751.0,31.074666666666666,0.010416609195243415,0.0,-0.010000000000001563,1.0
1624704758.5,31.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1624704766.0,31.05266666666667,0.006396838299494924,0.010000000000001563,-0.010000000000001563,1.0
1624704773.5,31.066,0.0077013209793893285,0.010000000000001563,-0.010000000000001563,1.0
1624704781.0,31.061666666666678,0.009498941259817685,0.010000000000001563,-0.010000000000001563,1.0
1624704788.5,31.07000000000001,1.0840344679840707e-14,0.0,0.0,1.0
1624704796.0,31.07533333333334,0.008603661343041276,0.010000000000001563,-0.010000000000001563,1.0
1624704803.5,31.088333333333335,0.005306686305052308,0.010000000000001563,0.0,1.0
1624704811.0,31.092666666666673,0.006396838299494923,0.010000000000001563,-0.010000000000001563,1.0
1624704818.5,31.09766666666667,0.00971430986184558,0.010000000000001563,0.0,1.0
1624704826.0,31.110000000000003,3.613448226613569e-15,0.0,0.0,1.0
1624704833.5,31.110000000000003,3.613448226613569e-15,0.0,0.0,1.0
1624704841.0,31.12433333333333,0.00897634182970297,0.010000000000001563,0.0,1.0
1624704848.5,31.13,0.0,0.0,0.0,1.0
1624704856.0,31.12366666666667,0.008899179866642126,0.010000000000001563,-0.010000000000001563,1.0
1624704863.5,31.118,0.009247553264475189,0.010000000000001563,-0.010000000000001563,1.0
1624704871.0,31.123333333333335,0.009222660747548128,0.010000000000001563,-0.010000000000001563,1.0
1624704878.5,31.115000000000002,0.008610338613229969,0.010000000000001563,0.0,1.0
1624704886.0,31.129,0.004025778999364539,0.0,-0.010000000000001563,1.0
1624704893.5,31.110000000000003,3.613448226613569e-15,0.0,0.0,1.0
1624704901.0,31.078666666666674,0.010416609195243653,0.0,-0.010000000000001563,1.0
1624704908.5,31.059666666666658,0.009994251221140088,0.0,-0.010000000000001563,1.0
1624704916.0,31.049999999999994,7.226896453227138e-15,0.0,0.0,1.0
1624704923.5,31.03166666666666,0.005306686305052114,0.0,-0.010000000000001563,1.0
1624704931.0,31.029999999999994,7.226896453227138e-15,0.0,0.0,1.0
1624704938.5,31.03266666666666,0.006396838299494644,0.010000000000001563,-0.010000000000001563,1.0
1624704946.0,31.030999999999995,0.004025778999364266,0.010000000000001563,0.0,1.0
1624704953.5,31.039666666666662,0.009643054793327803,0.010000000000001563,-0.010000000000001563,1.0
1624704961.0,31.026333333333334,0.007648904962570362,0.0,-0.010000000000001563,1.0
1624704968.5,31.023333333333333,0.00922266074754804,0.010000000000001563,-0.010000000000001563,1.0
1624704976.0,31.009999999999998,3.613448226613569e-15,0.0,0.0,1.0
1624704983.5,31.00233333333334,0.00971430986184729,0.0,-0.010000000000001563,1.0
1624704991.0,30.998,0.009613209303009957,0.010000000000001563,-0.010000000000001563,1.0
1624704998.5,30.97966666666667,0.009643054793327808,0.010000000000001563,-0.010000000000001563,1.0
1624705006.0,30.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624705013.5,30.970000000000006,7.226896453227138e-15,0.0,0.0,1.0
1624705021.0,30.95033333333334,0.001825741858350839,0.0,-0.010000000000001563,1.0
1624705028.5,30.942,0.009613209303008274,0.010000000000001563,-0.010000000000001563,1.0
1624705036.0,30.936666666666664,0.008840866447369563,0.010000000000001563,-0.010000000000001563,1.0
1624705043.5,30.944666666666674,0.008193072487266827,0.010000000000001563,-0.010000000000001563,1.0
1624705051.0,30.935666666666652,0.008583598366625476,0.010000000000001563,-0.010000000000001563,1.0
1624705058.5,30.92466666666666,0.008603661343041276,0.010000000000001563,-0.010000000000001563,1.0
1624705066.0,30.903999999999996,0.009684683962229965,0.0,-0.010000000000001563,1.0
1624705073.5,30.887666666666668,0.006260623155792718,0.0,-0.010000000000001563,1.0
1624705081.0,30.869000000000003,0.004025778999364539,0.0,-0.010000000000001563,1.0
1624705088.5,30.84733333333334,0.012015315896470483,0.010000000000001563,-0.010000000000001563,1.0
1624705096.0,30.841000000000008,0.009948141396331793,0.0,-0.010000000000001563,1.0
1624705103.5,30.838000000000005,0.009613209303009957,0.010000000000001563,-0.010000000000001563,1.0
1624705111.0,30.810333333333325,0.0018257418583508388,0.0,-0.010000000000001563,1.0
1624705118.5,30.79166666666666,0.005306686305052114,0.0,-0.010000000000001563,1.0
