timestamp,mean_pulse_rate,pulse_rate_std,mean_pulse_amplitude,pulse_amplitude_std,block
1624704793.1875,0,0,0.0,0.0,1.0
1624704793.65625,0,0,43.323627989278066,0.0,1.0
1624704794.125,0,0,208.78249433162333,0.0,1.0
1624704794.59375,0,0,76.52617673474863,0.0,1.0
1624704795.0625,0,0,0.0,0.0,1.0
1624704795.53125,0,0,0.0,0.0,1.0
1624704796.0,0,0,160.69642450160816,0.0,1.0
1624704796.46875,0,0,84.67591525144218,0.0,1.0
1624704796.9375,0,0,0.0,0.0,1.0
1624704797.40625,0,0,0.0,0.0,1.0
1624704797.875,0,0,96.62337754961794,0.0,1.0
1624704798.34375,0,0,-13.191715278679753,0.0,1.0
1624704798.8125,0,0,80.03433098792465,0.0,1.0
1624704799.28125,0,0,0.0,0.0,1.0
1624704799.75,0,0,60.15655853642725,0.0,1.0
1624704800.21875,0,0,73.58289710267572,0.0,1.0
1624704800.6875,0,0,178.75856795993232,0.0,1.0
1624704801.15625,0,0,-1.0917505403446983,0.0,1.0
1624704801.625,0,0,125.26705714989028,0.0,1.0
1624704802.09375,0,0,112.93647182227755,0.0,1.0
1624704802.5625,0,0,14.734244507462755,0.0,1.0
1624704803.03125,0,0,41.665432336179784,0.0,1.0
1624704803.5,0,0,0.0,0.0,1.0
1624704803.96875,0,0,233.30226301331052,0.0,1.0
1624704804.4375,0,0,55.38552201344215,0.0,1.0
1624704804.90625,0,0,0.0,0.0,1.0
1624704805.375,0,0,0.0,0.0,1.0
1624704805.84375,0,0,203.30529014826357,0.0,1.0
1624704806.3125,0,0,-0.12746230508560188,0.0,1.0
1624704806.78125,0,0,60.0721821204905,0.0,1.0
1624704807.25,0,0,0.0,0.0,1.0
1624704807.71875,0,0,200.69347134161202,0.0,1.0
1624704808.1875,0,0,64.4594435631071,0.0,1.0
1624704808.65625,0,0,0.0,0.0,1.0
1624704809.125,0,0,0.0,0.0,1.0
1624704809.59375,0,0,168.4691242153481,0.0,1.0
1624704810.0625,0,0,0.0,0.0,1.0
1624704810.53125,0,0,52.98860993081153,0.0,1.0
1624704811.0,0,0,0.0,0.0,1.0
1624704811.46875,0,0,174.75402461959533,0.0,1.0
1624704811.9375,0,0,0.0,0.0,1.0
1624704812.40625,0,0,39.43690115464596,0.0,1.0
1624704812.875,0,0,49.290240947724385,0.0,1.0
1624704813.34375,0,0,0.0,0.0,1.0
1624704813.8125,0,0,150.76323538589799,0.0,1.0
1624704814.28125,0,0,57.53853702395753,0.0,1.0
1624704814.75,0,0,37.4674486971273,0.0,1.0
1624704815.21875,0,0,0.0,0.0,1.0
1624704815.6875,0,0,186.98479383679893,0.0,1.0
1624704816.15625,0,0,0.0,0.0,1.0
1624704816.625,0,0,67.51452605332774,0.0,1.0
1624704817.09375,0,0,26.639951814112365,0.0,1.0
1624704817.5625,0,0,200.0095692562334,0.0,1.0
1624704818.03125,0,0,0.0,0.0,1.0
1624704818.5,0,0,102.56076060574132,0.0,1.0
1624704818.96875,0,0,-31.540103760652897,0.0,1.0
1624704819.4375,0,0,0.0,0.0,1.0
1624704819.90625,0,0,175.850432274446,0.0,1.0
1624704820.375,0,0,0.0,0.0,1.0
1624704820.84375,0,0,105.39085867869693,0.0,1.0
1624704821.3125,0,0,24.66330568723261,0.0,1.0
1624704821.78125,0,0,201.89939779554507,0.0,1.0
1624704822.25,0,0,0.0,0.0,1.0
1624704822.71875,0,0,83.95363765497312,0.0,1.0
1624704823.1875,0,0,0.0,0.0,1.0
1624704823.65625,0,0,145.0706018443633,0.0,1.0
1624704824.125,0,0,0.0,0.0,1.0
1624704824.59375,0,0,69.64158086609976,0.0,1.0
1624704825.0625,0,0,0.0,0.0,1.0
1624704825.53125,0,0,228.7290543008599,0.0,1.0
1624704826.0,0,0,0.0,0.0,1.0
1624704826.46875,0,0,68.86964765264817,0.0,1.0
1624704826.9375,0,0,31.30642842694666,0.0,1.0
1624704827.40625,0,0,0.0,0.0,1.0
1624704827.875,0,0,231.27087377696233,0.0,1.0
1624704828.34375,0,0,73.85379316850286,0.0,1.0
1624704828.8125,0,0,0.0,0.0,1.0
1624704829.28125,0,0,62.745052756960625,0.0,1.0
1624704829.75,0,0,230.01248682059557,0.0,1.0
1624704830.21875,0,0,0.0,0.0,1.0
1624704830.6875,0,0,110.27797868054907,0.0,1.0
1624704831.15625,0,0,31.24093056129005,0.0,1.0
1624704831.625,0,0,0.0,0.0,1.0
1624704832.09375,0,0,30.586767064211685,0.0,1.0
1624704832.5625,0,0,43.93220850322045,0.0,1.0
1624704833.03125,0,0,0.0,0.0,1.0
1624704833.5,0,0,78.04696724739298,0.0,1.0
1624704833.96875,0,0,0.0,0.0,1.0
1624704834.4375,0,0,61.03745134128638,0.0,1.0
1624704834.90625,0,0,0.0,0.0,1.0
1624704835.375,0,0,0.0,0.0,1.0
1624704835.84375,0,0,24.638231611064537,0.0,1.0
1624704836.3125,0,0,19.17014536691943,0.0,1.0
1624704836.78125,0,0,54.31732376597887,0.0,1.0
1624704837.25,0,0,54.19272018599309,0.0,1.0
1624704837.71875,0,0,38.58197311872915,0.0,1.0
1624704838.1875,0,0,0.0,0.0,1.0
1624704838.65625,0,0,176.02670318988694,0.0,1.0
1624704839.125,0,0,0.0,0.0,1.0
1624704839.59375,0,0,113.62594832806326,0.0,1.0
1624704840.0625,0,0,38.503055432167436,0.0,1.0
1624704840.53125,0,0,0.0,0.0,1.0
1624704841.0,0,0,36.86822066640007,0.0,1.0
1624704841.46875,0,0,17.789039579693064,0.0,1.0
1624704841.9375,0,0,108.15116276989032,0.0,1.0
1624704842.40625,0,0,88.67359471425408,0.0,1.0
1624704842.875,0,0,15.274560522430987,0.0,1.0
1624704843.34375,0,0,-4.726935739999574,0.0,1.0
1624704843.8125,0,0,42.141827936890344,0.0,1.0
1624704844.28125,0,0,-0.3112721175728081,0.0,1.0
1624704844.75,0,0,-9.534620994760164,0.0,1.0
1624704845.21875,0,0,47.46421146939903,0.0,1.0
1624704845.6875,0,0,0.0,0.0,1.0
1624704846.15625,0,0,27.90227433520843,0.0,1.0
1624704846.625,0,0,65.40535707689962,0.0,1.0
1624704847.09375,0,0,0.0,0.0,1.0
1624704847.5625,0,0,177.2951722841669,0.0,1.0
1624704848.03125,0,0,0.0,0.0,1.0
1624704848.5,0,0,249.04074611167167,0.0,1.0
1624704848.96875,0,0,0.0,0.0,1.0
1624704849.4375,0,0,28.331514426123857,0.0,1.0
1624704849.90625,0,0,18.614836072117853,0.0,1.0
1624704850.375,0,0,205.96014204963103,0.0,1.0
1624704850.84375,0,0,0.0,0.0,1.0
1624704851.3125,0,0,65.6934405511882,0.0,1.0
1624704851.78125,0,0,0.0,0.0,1.0
1624704852.25,0,0,0.0,0.0,1.0
1624704852.71875,0,0,228.06935244081504,0.0,1.0
1624704853.1875,0,0,33.061171387148896,0.0,1.0
1624704853.65625,0,0,68.03979204315863,0.0,1.0
1624704854.125,0,0,58.992090728685916,0.0,1.0
1624704854.59375,0,0,0.0,0.0,1.0
1624704855.0625,0,0,9.955299731039549,0.0,1.0
1624704855.53125,0,0,0.0,0.0,1.0
1624704856.0,0,0,203.84809161212283,0.0,1.0
1624704856.46875,0,0,-0.8014065816344271,0.0,1.0
1624704856.9375,0,0,178.13956389684105,0.0,1.0
1624704857.40625,0,0,0.0,0.0,1.0
1624704857.875,0,0,-29.71679025194199,0.0,1.0
1624704858.34375,0,0,89.15151607621445,0.0,1.0
1624704858.8125,0,0,175.40505413649032,0.0,1.0
1624704859.28125,0,0,0.0,0.0,1.0
1624704859.75,0,0,80.80895801623188,0.0,1.0
1624704860.21875,0,0,12.579860115948888,0.0,1.0
1624704860.6875,0,0,0.0,0.0,1.0
1624704861.15625,0,0,262.344395116173,0.0,1.0
1624704861.625,0,0,0.0,0.0,1.0
1624704862.09375,0,0,122.31762836635872,0.0,1.0
1624704862.5625,0,0,0.0,0.0,1.0
1624704863.03125,0,0,0.0,0.0,1.0
1624704863.5,0,0,161.10420579815298,0.0,1.0
1624704863.96875,0,0,66.2348311242366,0.0,1.0
1624704864.4375,0,0,66.76432163748859,0.0,1.0
1624704864.90625,0,0,0.0,0.0,1.0
1624704865.375,0,0,28.12619937210219,0.0,1.0
1624704865.84375,0,0,171.02429529516175,0.0,1.0
1624704866.3125,0,0,0.0,0.0,1.0
1624704866.78125,0,0,80.72851668880888,0.0,1.0
1624704867.25,0,0,0.0,0.0,1.0
1624704867.71875,0,0,0.0,0.0,1.0
1624704868.1875,0,0,47.281631082809476,0.0,1.0
1624704868.65625,0,0,205.661366654709,0.0,1.0
1624704869.125,0,0,116.06624533420867,0.0,1.0
1624704869.59375,0,0,0.0,0.0,1.0
1624704870.0625,0,0,55.0608597240991,0.0,1.0
1624704870.53125,0,0,0.0,0.0,1.0
1624704871.0,0,0,201.08285502353178,0.0,1.0
1624704871.46875,0,0,0.0,0.0,1.0
1624704871.9375,0,0,26.580166560021066,0.0,1.0
1624704872.40625,0,0,105.56457194589201,0.0,1.0
1624704872.875,0,0,138.69066147333837,0.0,1.0
1624704873.34375,0,0,0.0,0.0,1.0
1624704873.8125,0,0,102.87731534136783,0.0,1.0
1624704874.28125,0,0,0.0,0.0,1.0
1624704874.75,0,0,37.262075561277136,0.0,1.0
1624704875.21875,0,0,-16.007470635428536,0.0,1.0
1624704875.6875,0,0,8.806113810970892,0.0,1.0
1624704876.15625,0,0,228.1005484858709,0.0,1.0
1624704876.625,0,0,0.0,0.0,1.0
1624704877.09375,0,0,227.12902467835312,0.0,1.0
1624704877.5625,0,0,-8.491532203136469,0.0,1.0
1624704878.03125,0,0,0.0,0.0,1.0
1624704878.5,0,0,61.39945841912599,0.0,1.0
1624704878.96875,0,0,0.0,0.0,1.0
1624704879.4375,0,0,0.0,0.0,1.0
1624704879.90625,0,0,0.0,0.0,1.0
1624704880.375,0,0,56.51141787861978,0.0,1.0
1624704880.84375,0,0,0.0,0.0,1.0
1624704881.3125,0,0,0.0,0.0,1.0
1624704881.78125,0,0,0.0,0.0,1.0
1624704882.25,0,0,157.49311106247328,0.0,1.0
1624704882.71875,0,0,0.0,0.0,1.0
1624704883.1875,0,0,80.07434763013812,0.0,1.0
1624704883.65625,0,0,0.0,0.0,1.0
1624704884.125,0,0,51.98644934179202,0.0,1.0
1624704884.59375,0,0,16.610604816226637,0.0,1.0
1624704885.0625,0,0,0.0,0.0,1.0
1624704885.53125,0,0,246.09047416411147,0.0,1.0
1624704886.0,0,0,73.34998681404542,0.0,1.0
1624704886.46875,0,0,53.843832051605304,0.0,1.0
1624704886.9375,0,0,0.0,0.0,1.0
1624704887.40625,0,0,173.80104971528948,0.0,1.0
1624704887.875,0,0,0.0,0.0,1.0
1624704888.34375,0,0,55.631667599861466,0.0,1.0
1624704888.8125,0,0,0.0,0.0,1.0
1624704889.28125,0,0,200.09577646859836,0.0,1.0
1624704889.75,0,0,51.45107724986891,0.0,1.0
1624704890.21875,0,0,98.65114579187984,0.0,1.0
1624704890.6875,0,0,-58.97601242566128,0.0,1.0
1624704891.15625,0,0,154.44113511014763,0.0,1.0
1624704891.625,0,0,-72.41136663027011,0.0,1.0
1624704892.09375,0,0,95.87690499308701,0.0,1.0
1624704892.5625,0,0,0.0,0.0,1.0
1624704893.03125,0,0,0.0,0.0,1.0
1624704893.5,0,0,37.5633678712023,0.0,1.0
1624704893.96875,0,0,0.0,0.0,1.0
1624704894.4375,0,0,-19.84384902029023,0.0,1.0
1624704894.90625,0,0,137.64925939560894,0.0,1.0
1624704895.375,0,0,-200.15916332885,0.0,1.0
1624704895.84375,0,0,27.909656187822293,0.0,1.0
1624704896.3125,0,0,453.85831218701503,0.0,1.0
1624704896.78125,0,0,0.0,0.0,1.0
1624704897.25,0,0,-56.597597313097836,0.0,1.0
1624704897.71875,0,0,50.8533807778152,0.0,1.0
1624704898.1875,0,0,135.8099850795182,0.0,1.0
1624704898.65625,0,0,0.0,0.0,1.0
1624704899.125,0,0,27.49298555254584,0.0,1.0
1624704899.59375,0,0,74.97149155139473,0.0,1.0
1624704900.0625,0,0,0.0,0.0,1.0
1624704900.53125,0,0,36.04300777361752,0.0,1.0
1624704901.0,0,0,0.0,0.0,1.0
1624704901.46875,0,0,39.062534809157654,0.0,1.0
1624704901.9375,0,0,-13.360829310330413,0.0,1.0
1624704902.40625,0,0,22.50891367982707,0.0,1.0
1624704902.875,0,0,43.56979074482167,0.0,1.0
1624704903.34375,0,0,0.0,0.0,1.0
1624704903.8125,0,0,32.7460022366277,0.0,1.0
1624704904.28125,0,0,0.0,0.0,1.0
1624704904.75,0,0,47.98879398789733,0.0,1.0
1624704905.21875,0,0,0.0,0.0,1.0
1624704905.6875,0,0,33.4815302506706,0.0,1.0
1624704906.15625,0,0,0.0,0.0,1.0
1624704906.625,0,0,7.608292696511111,0.0,1.0
1624704907.09375,0,0,0.0,0.0,1.0
1624704907.5625,0,0,180.12017882230447,0.0,1.0
1624704908.03125,0,0,77.50623765872378,0.0,1.0
1624704908.5,0,0,0.0,0.0,1.0
1624704908.96875,0,0,193.8252409256392,0.0,1.0
1624704909.4375,0,0,0.0,0.0,1.0
1624704909.90625,0,0,61.623479355746916,0.0,1.0
1624704910.375,0,0,0.0,0.0,1.0
1624704910.84375,0,0,0.0,0.0,1.0
1624704911.3125,0,0,179.28187737966837,0.0,1.0
1624704911.78125,0,0,0.0,0.0,1.0
1624704912.25,0,0,80.65202501885538,0.0,1.0
1624704912.71875,0,0,1.2475118056117116,0.0,1.0
1624704913.1875,0,0,4.526130619862208,0.0,1.0
1624704913.65625,0,0,80.44508275176103,0.0,1.0
1624704914.125,0,0,106.29751173373636,0.0,1.0
1624704914.59375,0,0,22.637014238384054,0.0,1.0
1624704915.0625,0,0,0.0,0.0,1.0
1624704915.53125,0,0,101.71180575664937,0.0,1.0
1624704916.0,0,0,35.29687548215359,0.0,1.0
1624704916.46875,0,0,0.0,0.0,1.0
1624704916.9375,0,0,30.62887652422882,0.0,1.0
1624704917.40625,0,0,0.9480289762961774,0.0,1.0
1624704917.875,0,0,0.0,0.0,1.0
1624704918.34375,0,0,182.22969275571901,0.0,1.0
1624704918.8125,0,0,-18.481178289827042,0.0,1.0
1624704919.28125,0,0,92.68790719048101,0.0,1.0
1624704919.75,0,0,0.0,0.0,1.0
1624704920.21875,0,0,132.3905657192087,0.0,1.0
1624704920.6875,0,0,40.589081907200345,0.0,1.0
1624704921.15625,0,0,0.0,0.0,1.0
1624704921.625,0,0,0.0,0.0,1.0
1624704922.09375,0,0,29.11848648457892,0.0,1.0
1624704922.5625,0,0,0.0,0.0,1.0
1624704923.03125,0,0,227.4875949935916,0.0,1.0
1624704923.5,0,0,0.0,0.0,1.0
1624704923.96875,0,0,263.67764451441326,0.0,1.0
1624704924.4375,0,0,0.0,0.0,1.0
1624704924.90625,0,0,0.0,0.0,1.0
1624704925.375,0,0,0.0,0.0,1.0
1624704925.84375,0,0,0.0,0.0,1.0
1624704926.3125,0,0,95.86099311132088,0.0,1.0
1624704926.78125,0,0,27.280675712587122,0.0,1.0
1624704927.25,0,0,24.841463776039593,0.0,1.0
1624704927.71875,0,0,0.0,0.0,1.0
1624704928.1875,0,0,81.66180566829009,0.0,1.0
1624704928.65625,0,0,4.268470370979623,0.0,1.0
1624704929.125,0,0,162.35751196668696,0.0,1.0
1624704929.59375,0,0,86.96321228337237,0.0,1.0
1624704930.0625,0,0,0.0,0.0,1.0
1624704930.53125,0,0,31.86106862827665,0.0,1.0
1624704931.0,0,0,54.55680109387535,0.0,1.0
1624704931.46875,0,0,0.0,0.0,1.0
1624704931.9375,0,0,193.54355547131274,0.0,1.0
1624704932.40625,0,0,28.873609620865814,0.0,1.0
1624704932.875,0,0,26.30992044209823,0.0,1.0
1624704933.34375,0,0,199.78498674758123,0.0,1.0
1624704933.8125,0,0,0.0,0.0,1.0
1624704934.28125,0,0,55.148468851790234,0.0,1.0
1624704934.75,0,0,39.221310175868,0.0,1.0
1624704935.21875,0,0,0.0,0.0,1.0
1624704935.6875,0,0,24.436256819273325,0.0,1.0
1624704936.15625,0,0,0.0,0.0,1.0
1624704936.625,0,0,288.02816127961535,0.0,1.0
1624704937.09375,0,0,50.15227063631242,0.0,1.0
1624704937.5625,0,0,0.0,0.0,1.0
1624704938.03125,0,0,171.38123247608596,0.0,1.0
1624704938.5,0,0,45.47792731362856,0.0,1.0
1624704938.96875,0,0,0.0,0.0,1.0
1624704939.4375,0,0,60.10348583883833,0.0,1.0
1624704939.90625,0,0,141.80405281660637,0.0,1.0
1624704940.375,0,0,13.819094767380284,0.0,1.0
1624704940.84375,0,0,52.3488714555174,0.0,1.0
1624704941.3125,0,0,0.0,0.0,1.0
1624704941.78125,0,0,13.767338361572957,0.0,1.0
1624704942.25,0,0,-21.452665242744814,0.0,1.0
1624704942.71875,0,0,76.96450364669168,0.0,1.0
1624704943.1875,0,0,47.26395124747054,0.0,1.0
1624704943.65625,0,0,23.049660208724067,0.0,1.0
